tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
462,0,1095800,130500,84700,87600,79400,50200,750000,200,300
463,0,1055600,128400,110000,87700,79000,51300,698300,100,200
464,0,1002500,107500,84800,98000,85800,51800,670700,0,100
465,0,1204000,146300,107600,90300,81300,52600,812000,200,100
466,0,1087500,133600,87800,89400,80500,50700,654900,200,200
467,0,993400,210700,86900,94500,82100,52800,539300,0,100
468,0,1102400,162400,119800,87600,78900,50600,702500,100,100
469,0,904800,114900,92700,89800,80700,51200,571900,200,200
470,0,989200,125500,88100,87400,78600,52000,652000,200,200
471,0,1013200,129900,90600,105500,97500,48600,618400,200,200
472,0,1096800,127000,100600,88800,80000,52300,739200,200,200
473,0,989900,120100,77900,89900,81000,56800,664600,200,100
474,0,932500,122000,88400,86500,78200,48600,607600,200,200
475,0,1105200,148900,89900,195100,185100,51200,641000,100,100
476,0,1020600,153400,95800,92300,82700,49900,637600,200,200
477,0,1030500,123400,86800,87600,79300,55300,690500,200,100
478,0,1102700,131000,87600,86500,78300,49700,709900,200,0
479,0,1120200,184900,81900,89800,80600,51400,718000,100,0
480,0,1028500,134500,81700,87300,78800,51200,693800,200,100
481,0,1019200,147800,72100,86100,78000,48900,681600,200,200
482,0,972400,148500,74500,89600,81500,48200,637900,200,200
483,0,1098200,118100,81300,190300,181300,47100,675500,100,0
484,0,1127000,143400,90000,89900,80200,51800,754400,100,300
485,0,1142600,130300,71700,89300,80400,50600,741700,200,100
486,0,1298300,165000,78500,86700,79100,49300,830400,100,100
487,0,1221400,129400,80200,87800,79200,50600,881400,200,100
488,0,918000,129300,77800,87100,78500,54900,594700,200,200
489,0,1006900,164900,79100,87400,79700,51400,642900,100,200
490,0,1290700,130900,87800,86500,78300,48900,930800,100,0
491,0,1235300,137600,70200,91100,81300,51600,903500,200,100
492,0,980500,125600,78400,87300,78900,55300,657300,100,200
493,0,1030500,134500,74200,90300,80700,51800,698000,100,300
494,0,912200,142400,103100,88100,79200,49700,544200,200,200
495,0,992400,132100,93100,87200,79000,49500,645600,100,0
496,0,951600,123500,78700,92300,82700,50200,618200,200,100
497,0,1048000,134500,83500,87600,79600,48500,700800,200,300
498,0,1072000,129600,84800,86200,77900,50100,659100,200,200
499,0,1054600,162800,80800,90700,80700,49600,650200,200,100
500,0,1008700,123700,84200,90200,80700,50900,680700,100,200
501,0,984100,158200,80900,87600,79000,50600,602400,200,200
502,0,925500,143200,84300,87500,78600,50700,563200,200,100
503,0,1052200,145500,88600,86400,78100,49600,715300,200,300
504,0,1194700,147400,86400,85700,77800,51900,850500,100,200
505,0,1090100,147700,74500,88400,79900,50200,764100,100,100
506,0,1148600,140000,81800,86800,78100,56000,823000,200,200
507,0,1138300,154200,82100,90900,81500,51000,795500,100,200
508,0,1286500,214400,90300,88000,79500,54600,863600,200,200
509,0,1383700,154800,94700,87000,78900,52900,1014000,200,300
510,0,1337500,160400,74700,88200,79400,52300,982600,100,200
511,0,1373400,180000,80700,89800,80500,49400,986600,100,300
512,0,1560300,132400,81300,93700,84300,56200,1158000,200,200
513,0,1507100,150100,95700,91000,81400,48200,1134000,200,300
514,0,1274000,170200,96800,87300,78600,50700,866400,200,300
515,0,1306200,132200,83600,85600,77900,47500,974000,100,0
516,0,1445800,132700,102800,89600,80400,48000,1056900,100,100
517,0,1200600,134300,92700,88000,79400,52100,847900,0,200
518,0,1123500,131100,111700,87500,78500,49900,732300,100,100
519,0,1114600,188100,94300,89500,79300,50600,696500,200,200
520,0,1108600,163400,95400,93100,82700,56500,722800,200,300
521,0,1309200,155300,124500,93600,84400,53400,900800,200,200
522,0,1215700,142400,114700,92400,82800,56200,835900,100,100
523,0,1141800,139100,97900,87700,79600,52200,787600,100,200
524,0,2883500,193400,107100,114400,103100,52100,2432600,200,100
525,0,1192500,180100,127300,102600,91600,63000,745200,200,200
526,0,1149400,134400,115100,90100,80800,50900,732900,200,100
527,0,953600,159000,105600,88400,79600,53300,572800,100,200
528,0,1164100,175000,110100,88600,79400,52000,755400,200,100
529,0,1361700,146500,87100,89500,80700,49800,980600,200,200
530,0,1379700,167100,96000,88400,79200,55300,915900,200,200
531,0,1282400,168700,96000,88300,80400,49100,810800,200,100
532,0,1539200,211700,88200,99200,86800,55100,1083000,100,100
533,0,1580900,258700,123700,91100,82200,53200,1057700,200,0
534,0,1575000,158800,108900,90000,80700,56100,1182200,200,0
535,0,1713000,182600,106900,90800,80900,51600,1295500,200,100
536,0,1707900,203400,112500,91600,81500,52800,1249800,0,100
537,0,1789000,184500,119700,93700,83200,52700,1352700,0,100
538,0,1806000,157400,139900,90700,81200,53800,1296300,200,300
539,0,1526700,167500,134800,89600,80500,50600,1085300,200,200
540,0,1511200,151500,128600,89300,80800,52700,1109000,200,200
541,0,1447500,134400,99600,89200,80900,55800,1088100,200,200
542,0,1520500,168400,107700,93400,84500,51300,1118000,200,200
543,0,1342700,154500,127600,88900,80500,51200,942200,100,200
544,0,1393900,154300,123400,88300,80400,51600,993500,200,100
545,0,1150100,151600,102000,86500,77900,50900,774100,200,200
546,0,1136400,163100,118200,89100,80000,51000,678000,200,200
547,0,1237800,132800,108500,89000,80100,50600,862100,100,100
548,0,1134600,131400,110900,87000,78300,54600,762100,100,100
549,0,1156900,168000,108400,93900,83800,57500,738600,100,100
550,0,1271100,153400,117900,87800,79300,51000,832300,200,200
551,0,1149100,143800,112200,89800,80800,56400,753600,200,200
552,0,1216600,192600,116600,90100,80700,50800,758400,200,100
553,0,1249500,164400,111500,88900,79600,50100,844600,200,100
554,0,1453800,139100,113600,87700,78900,51100,1078600,200,200
555,0,1807300,160800,128000,92700,82000,53000,1378300,200,200
556,0,1369200,163500,136400,89800,80700,54500,915900,100,100
557,0,1455500,154300,139900,89900,80400,51000,1017700,100,0
558,0,1349600,135300,135600,89300,80600,50900,894200,200,100
559,0,1235600,137500,122200,87400,78600,51400,828900,100,200
560,0,1266000,133200,129700,88600,79800,54700,869400,100,100
561,0,1363200,143800,119300,91500,81700,51200,922400,100,100
562,0,1427800,193200,112300,87400,79100,52400,883000,200,100
563,0,1209700,139200,113500,89300,80900,52200,794600,200,200
564,0,1190300,147000,113400,87300,78200,55000,812800,100,200
565,0,1302600,143200,142600,88400,79500,50000,883200,0,100
566,0,1417500,130800,125300,96200,84800,62700,1041800,100,100
567,0,1605200,158600,137600,92800,83000,59800,1189100,200,200
568,0,1286900,153500,126700,89000,79500,50300,881500,200,100
569,0,1189800,136600,152700,87000,78600,57200,763600,200,100
570,0,1171300,147800,118100,90500,80700,52300,694900,200,0
571,0,1480200,159900,124400,87900,79500,49300,965700,200,200
572,0,1367400,140700,118100,87300,78900,49900,987100,100,100
573,0,1297000,128000,112000,86700,78400,49600,937000,100,200
574,0,1283000,136800,116100,90200,80600,51900,861300,200,100
575,0,1207700,125600,132800,91600,82100,51900,824800,100,200
576,0,1072700,130800,121800,87300,79300,50300,612200,100,100
577,0,1091700,144300,117800,88100,80100,49500,708900,100,200
578,0,1052400,131300,123100,87000,78900,49800,653100,200,300
579,0,1083000,141000,126600,93000,81400,51000,680600,100,200
580,0,1179000,145100,123700,92800,83100,56500,777900,100,300
581,0,1160900,178700,113000,89400,80500,51500,742800,200,100
582,0,1254500,135900,115000,90400,81200,50500,879200,0,0
583,0,1017100,136800,112900,87100,78900,48900,644300,200,200
584,0,1126800,166400,106700,86000,78000,49400,728700,100,100
585,0,1178300,159900,113700,88300,80100,49100,783600,0,200
586,0,1361500,135000,103600,86900,78500,51600,971400,200,100
587,0,1091800,155400,112600,85500,77800,49700,716300,100,200
588,0,1194500,141700,109900,88300,79200,52600,827300,200,100
589,0,1240900,130800,107900,86800,78300,54000,882500,0,0
590,0,1122800,135000,109400,90700,82100,50700,746800,100,300
591,0,1101300,122400,104700,87200,78200,52300,717000,200,200
592,0,1294700,115400,128800,85800,78200,49600,916900,100,200
593,0,970300,121000,101900,94500,82800,52000,604200,100,300
594,0,1100400,140700,144000,91000,81100,53100,640200,200,200
595,0,1020100,139700,112400,90600,81600,51600,610900,200,300
596,0,1018900,132200,122500,90200,81400,52000,644700,200,100
597,0,1020900,127300,112500,87100,79000,49800,661300,100,200
598,0,1070700,128500,108400,89100,80300,56900,657700,200,200
599,0,1034600,123600,102100,89000,80100,50700,682400,200,100
600,0,997400,146100,106300,86600,78300,50800,634600,200,100
601,0,1117700,144600,110400,86700,78000,51100,751700,100,200
602,0,1102100,125000,105500,89000,80900,51100,766700,100,200
603,0,1208000,230500,103400,94200,81800,55300,758100,200,300
604,0,1168400,152500,104600,87700,78800,51600,794900,200,100
605,0,1241600,135600,94800,89000,80500,57900,895700,100,200
606,0,1351900,133700,106200,86200,77700,54000,969700,200,0
607,0,1028600,124200,97900,85900,77700,52000,695000,100,200
608,0,1221300,140900,103500,94900,85200,67400,857700,100,100
609,0,1148500,133100,115500,98900,88900,59100,768300,100,200
610,0,1226400,141300,133700,94300,83800,55600,793200,200,100
611,0,1335300,145000,122000,93500,83800,51100,936800,200,100
612,0,1187900,146600,117700,91500,82000,50300,785100,200,200
613,0,1221700,226800,115200,90700,81300,50700,743500,200,100
614,0,1340100,136000,110400,89800,80500,51500,955500,100,100
615,0,1130600,133500,89100,89600,81400,54900,754100,200,300
616,0,1133700,146500,90600,88700,79600,50600,746700,100,300
617,0,1263200,153200,94700,90500,80200,51400,871200,200,200
618,0,1543700,164800,107900,90800,81100,53400,1089200,100,200
619,0,1180300,138800,122600,91000,83000,56100,763900,100,100
620,0,1080500,138400,101600,96600,85300,66100,698200,200,100
621,0,1266300,182300,127800,93400,84000,52400,788200,100,300
622,0,1245200,125500,105600,90500,80900,57100,843200,200,200
623,0,1240700,120500,121800,89300,80600,52600,877100,100,100
624,0,1232300,147300,102600,93500,82300,53900,853700,200,100
625,0,1122000,147900,110000,89700,80400,52400,734500,200,200
626,0,1207800,140400,110400,89600,80600,51300,773800,200,200
627,0,1147900,127100,111900,86200,78200,49300,756700,100,200
628,0,981400,127500,104500,90400,80800,53300,631000,100,200
629,0,1061100,121000,150900,89200,80500,51300,658100,200,300
630,0,1144200,124100,103600,87000,79000,49500,789500,100,100
631,0,1264200,143300,106600,94000,84600,61700,868900,100,200
632,0,1077100,201500,125700,89500,79600,52200,612100,200,100
633,0,1419500,173100,105100,91500,81600,53900,1007800,200,200
634,0,1408400,178600,88500,91500,82200,55800,982800,200,100
635,0,1459900,209800,103900,89700,81200,55600,1019500,200,200
636,0,1454800,138500,99500,86700,78800,49300,1063900,200,200
637,0,1453800,131600,86300,91200,81000,52600,1107700,100,0
638,0,1418200,131200,110100,90200,81300,54800,1015600,200,200
639,0,1311500,127000,96600,87300,79200,50000,954900,200,0
640,0,1452100,124600,101500,88300,79900,51000,1048500,100,100
641,0,1181700,148100,92000,88400,79300,52100,820000,200,100
642,0,1235100,126600,108400,87400,78600,59400,887700,200,100
643,0,1381600,169500,94500,87200,78800,50100,996300,200,100
644,0,2831000,138100,118300,91600,82100,52700,2436200,200,100
645,0,1149300,127000,105500,86300,78300,50800,780800,200,100
646,0,1198200,132200,98700,87000,77900,51800,789200,200,200
647,0,1053300,123500,101000,90100,80300,54700,695900,100,100
648,0,1013000,137400,92200,88200,79600,54300,650100,200,100
649,0,1095200,128300,97000,86000,77900,51700,736300,100,100
650,0,1145100,123700,99600,89100,80800,54200,791400,0,100
651,0,1172200,163800,103900,87400,79400,54000,740500,200,100
652,0,1195600,167800,93100,88800,80500,56500,797600,100,300
653,0,1258400,128400,85700,88200,80100,50100,912600,100,0
654,0,1175800,148700,85700,86200,78000,49400,810100,100,200
655,0,1285800,145100,91300,86300,78600,49400,853400,100,200
656,0,1348400,158500,95200,89900,80600,48600,878800,0,200
657,0,1426200,171100,97000,89600,80600,51400,1024600,200,100
658,0,1377600,125400,96200,88700,79700,51300,914300,200,100
659,0,1351900,129000,100300,87100,78200,51000,962000,100,200
660,0,1219300,121200,103100,87000,79500,49200,883000,200,100
661,0,1164600,133200,97900,86300,78500,49800,823700,100,200
662,0,1336900,162800,115800,88600,80600,51900,954300,200,200
663,0,1563700,180300,108100,94700,84300,58800,1154600,200,100
664,0,1365600,176300,92900,90100,81200,50600,965400,100,100
665,0,1502500,137500,96200,87800,79000,51400,1151700,200,200
666,0,1326900,136000,91600,88200,79000,53600,950600,200,100
667,0,1273400,164400,99200,88400,80300,50400,894600,100,200
668,0,1402800,146400,102100,93100,83300,56500,1036800,100,200
669,0,1451800,140700,111600,89400,80700,50200,1078100,200,200
670,0,1450500,147600,110200,88000,79300,51500,1049600,100,100
671,0,1398700,136100,109200,90300,80800,53800,1038800,100,200
672,0,1225400,144000,112200,87200,78600,49900,850300,200,200
673,0,1141300,129100,101100,88600,80000,50100,796100,100,100
674,0,1155700,120200,101800,86700,78400,49000,826600,200,300
675,0,1284900,141800,100100,90000,80800,51400,917400,100,100
676,0,1272200,119000,110500,87900,78900,53400,905800,200,100
677,0,1286700,130200,110400,89800,80500,53200,916500,100,200
678,0,1120300,128600,107100,89600,80600,50600,717600,200,100
679,0,1128300,137300,115300,87400,79000,50100,734000,100,200
680,0,1082500,130500,115100,87500,79400,50200,711100,200,100
681,0,1093000,147900,106300,91800,81500,51500,685300,100,200
682,0,1352200,153500,111300,91200,81300,52500,932000,100,200
683,0,1133500,155500,122400,89500,80600,50400,738900,100,200
684,0,1212700,127200,82600,87100,78700,51400,893100,100,0
685,0,1050300,146500,93600,87400,78800,49800,702100,200,100
686,0,1071800,174600,93900,86500,77900,50800,689900,200,300
687,0,1145700,168900,108100,85200,77300,48800,762500,100,100
688,0,1307600,156100,102000,88600,80400,49700,928500,200,100
689,0,1432200,180100,119700,88700,79100,50200,999300,100,100
690,0,1543100,129500,107800,88900,80600,49700,1122700,100,200
691,0,1404500,135000,102000,90700,83200,54600,1005500,100,300
692,0,1230100,176900,100000,89200,79400,51000,831100,100,0
693,0,1319700,138400,102500,88500,79800,53000,956500,100,200
694,0,1376100,141600,91500,96100,84300,52100,984800,200,300
695,0,1307700,176600,133500,97700,85400,57200,865400,200,200
696,0,1333500,162300,128900,91700,81900,52000,888100,200,200
697,0,1246800,159600,110400,87400,78900,50800,855800,200,200
698,0,1330800,121400,90800,92500,81300,64700,964600,100,200
699,0,1293800,147300,115900,90600,81500,51000,887400,100,100
700,0,1193900,129600,109200,89200,80400,51200,827600,100,100
701,0,1230800,116200,102400,104600,95500,51100,870200,100,200
702,0,1333200,167200,110200,90600,81500,51200,926700,100,200
703,0,1133400,153800,108500,88400,79400,51700,750900,100,200
704,0,1246900,141300,102700,86100,78000,49500,814100,100,100
705,0,1027600,164300,104800,86800,78900,54400,637400,100,100
706,0,1215300,187500,100100,90900,80700,51100,770000,100,300
707,0,1347700,152300,111500,93600,82300,50300,954000,200,100
708,0,1668900,199300,120500,97300,83000,52700,1206200,200,200
709,0,1408000,164700,136400,92300,83700,52500,963900,200,200
710,0,1326600,161000,117300,90200,80700,51000,910500,100,200
711,0,1410900,202300,110300,94600,84600,58000,915300,100,200
712,0,1553100,157500,117400,90900,81900,52400,1124000,200,200
713,0,1660100,157600,102000,89600,80900,52100,1256300,200,200
714,0,1709900,206600,112500,95200,84300,57400,1258900,100,100
715,0,1764900,188700,108800,89300,79800,55800,1337400,100,100
716,0,1676600,196900,116200,94700,85000,56800,1221800,200,0
717,0,1463500,164200,119500,89900,81000,52300,1044600,100,100
718,0,1465200,147600,116600,88500,79300,50800,996000,200,100
719,0,1516100,137000,117500,90600,80500,51600,1112500,200,200
720,0,1815600,159800,130200,91700,81600,63400,1385400,200,100
721,0,1405900,157900,131300,86900,79000,49200,973200,100,200
722,0,1246500,129400,116100,86800,78300,50700,815900,200,200
723,0,1137600,146600,118700,92000,82900,49700,706000,100,100
724,0,1224800,158300,122700,87700,78900,50300,822200,100,100
725,0,1279300,145500,122300,89700,80400,51100,881500,200,200
726,0,1331100,121500,121400,86900,78800,49600,926500,100,200
727,0,1247300,144500,118000,91200,81800,55800,858300,100,200
728,0,1214100,165900,121600,92500,82500,51800,803600,100,100
729,0,1262800,142500,120900,89800,80600,54700,870100,200,0
730,0,1169400,155200,125900,89300,81000,54800,736200,100,200
731,0,1261200,180600,146000,88300,78900,52600,805400,200,100
732,0,1532100,156300,157600,92200,83000,56800,1082700,100,100
733,0,1627500,148000,109200,92800,84300,63500,1234700,100,200
734,0,1532200,188600,129000,89500,81200,56900,1076000,200,100
735,0,1498100,175100,102700,91400,82500,54300,1091700,200,200
736,0,1480200,151200,106600,87900,80000,55000,1088700,100,200
737,0,1431700,173900,110300,94200,83900,56700,1016700,100,0
738,0,1411200,150100,110200,89300,80600,56400,980500,200,0
739,0,1581400,166800,127900,93400,84000,60900,1123700,200,200
740,0,1520100,142300,128500,88200,80000,51400,1033100,200,100
741,0,1495300,144300,120900,91300,81900,52100,967300,200,200
