tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
442,0,1366100,113000,103400,94100,87200,83800,991400,5600,200
443,0,1380100,123600,114400,94700,84400,74000,1005100,5900,200
444,0,1271000,118700,100200,107800,90000,96700,904400,5300,0
445,0,1308500,111200,104400,97900,88300,86800,947500,5800,200
446,0,1103700,101600,94900,105900,88000,94300,754300,5900,100
447,0,1171600,110300,102600,106300,82300,96600,776400,5500,100
448,0,939800,121800,92100,98100,89400,88300,546000,5900,100
449,0,962200,132800,96100,102500,86400,91300,592200,5400,0
450,0,985200,153100,94500,101800,90700,86700,580800,5800,200
451,0,1095400,134500,128200,96500,86400,84400,683100,5800,100
452,0,920000,118500,104800,109500,92300,98700,539300,5700,200
453,0,926300,123200,100900,94100,84900,84100,572500,5800,200
454,0,961200,110800,94800,103200,88600,93700,588000,5900,100
455,0,951100,110700,103300,93200,84800,82000,607200,5900,200
456,0,902800,121700,113700,93400,86200,83300,508700,5700,100
457,0,922100,128000,83200,108600,90100,98900,559400,5700,100
458,0,966400,132500,93000,129700,86200,82400,554900,5700,100
459,0,1089500,245900,92000,100800,90600,90800,610500,5700,100
460,0,1101400,138300,92100,104100,84900,93700,740300,5600,100
461,0,1058600,237200,90600,93200,86200,82100,605400,6100,0
462,0,1240100,155000,109500,90300,85900,78300,850200,5800,0
463,0,971300,157400,87600,97200,87900,87600,600200,5700,100
464,0,1047600,142000,103500,95500,87500,83700,671300,6000,100
465,0,983100,109700,86500,98900,88900,88000,642400,5800,0
466,0,1142500,147000,107700,116700,83400,99700,632000,5600,200
467,0,1083900,121600,116900,99700,89600,88100,701700,6000,200
468,0,1054700,111800,120400,95400,87200,84000,684400,5900,100
469,0,1278800,112500,91900,105700,88300,94300,925500,5700,100
470,0,1325400,125100,90700,97600,88000,87400,961700,5900,200
471,0,1331200,118000,104300,94000,87200,83500,942000,5900,200
472,0,1174200,112000,96000,105000,87800,93100,819200,5800,100
473,0,1088400,129300,98400,89300,83000,74400,728200,5800,0
474,0,1015900,108500,102500,98100,87900,87400,665600,5700,200
475,0,964600,120900,89800,97900,88000,89300,614100,5900,200
476,0,875400,123400,88100,97200,87700,89900,512200,5600,100
477,0,1097300,128500,99700,98800,89900,87500,717700,5700,100
478,0,983400,110300,110600,99400,89900,92100,568200,5900,0
479,0,963000,113600,96400,93600,84300,83500,599400,5800,100
480,0,921600,108700,80000,103200,86200,92100,561800,5700,0
481,0,1215600,148400,96900,215900,204500,79400,680100,6300,100
482,0,987500,143900,119800,88900,83100,73900,590300,5900,200
483,0,943400,133400,100000,91600,82500,81500,580500,6000,200
484,0,951600,122300,94000,94300,82600,86000,598200,5700,0
485,0,1092000,147600,79200,89400,83800,76700,672300,5700,0
486,0,1190700,255900,104600,93100,84600,77000,612600,8500,100
487,0,1312900,159100,108600,93200,82700,85200,916300,5900,200
488,0,1157000,264300,80100,95200,84400,83500,689600,5800,100
489,0,1818000,453000,79200,95100,84100,79100,1156200,6100,200
490,0,2773600,221300,93700,120400,108600,94900,2272300,6300,100
491,0,2639200,438800,112100,139200,111900,119200,1910500,5900,200
492,0,3782900,155500,123100,121800,109200,92400,3345700,6800,100
493,0,4661800,292700,175600,123000,110200,100200,4027500,6500,100
494,0,3513000,171500,119600,98000,87900,86200,3080400,6300,0
495,0,3094300,177000,168100,118500,105600,89200,2587700,6600,0
496,0,3125300,213600,146400,125500,114000,96500,2583600,6600,200
497,0,3427500,169900,335700,120000,107700,96500,2739700,6300,300
498,0,2937800,198200,146500,117800,85800,104900,2356900,6300,200
499,0,3130400,197300,152600,106200,87900,93700,2595600,8800,100
500,0,2154800,148900,122600,112100,87700,101200,1721900,6000,100
501,0,2307000,172900,157200,104900,87100,92100,1789200,6200,200
502,0,1590200,124400,125300,106100,87100,95200,1154700,6000,100
503,0,1611800,300600,142300,102500,85400,84900,1032000,5500,100
504,0,1169800,122900,129100,95400,85500,87300,789900,6000,300
505,0,1182100,132700,136300,100900,83800,88400,780100,6100,100
506,0,1089400,109800,114700,97000,87200,88700,737900,5800,100
507,0,1078900,120200,122000,93100,83800,85700,718600,5600,200
508,0,1066100,118200,124000,95000,85400,84600,693000,5800,100
509,0,1156700,116900,114200,114700,95100,104100,755900,5900,100
510,0,1156400,113700,124800,98400,88200,87300,770900,5600,0
511,0,1732000,127700,212000,88300,81200,75600,1259500,5900,100
512,0,1138200,130700,126700,104900,86600,92900,727900,5800,200
513,0,1874500,232100,111700,111900,89500,99500,1333600,6100,100
514,0,1439900,131300,120400,97800,88200,89600,967200,6100,100
515,0,1455000,227200,110600,90100,82700,76500,993000,5900,100
516,0,1485000,147000,100200,99400,89000,88300,1068600,5900,200
517,0,1224400,164200,122800,96700,86600,86600,799300,5900,200
518,0,1547900,146800,110900,95300,86800,84200,1133300,5600,0
519,0,1295300,121400,106200,89200,83100,76600,940100,5900,200
520,0,1443100,119500,89600,109400,91100,97600,1099000,5600,200
521,0,1351700,127300,113200,95600,86700,87300,986400,5900,100
522,0,1479500,114300,90200,114600,85600,102700,1129500,5700,200
523,0,1457000,114100,108800,95600,86300,85100,1113200,5500,0
524,0,1610600,151200,91200,98800,89300,90000,1236200,6100,100
525,0,1533100,130100,111000,98300,88200,89200,1157500,5900,200
526,0,1842100,119500,98800,89500,82400,77800,1477500,5800,0
527,0,1421900,214100,119100,97400,86800,88900,962600,5800,200
528,0,1651000,113300,110400,95800,87200,84500,1298200,6100,200
529,0,1113400,119600,100500,93600,84600,85300,758700,5700,100
530,0,1352300,125400,103800,91800,84700,80600,910700,5800,100
531,0,1176800,120200,116100,90100,81400,80700,768900,6100,0
532,0,1074500,111100,99600,95400,85800,85200,712900,5700,100
533,0,1200000,121900,113800,105800,87600,95000,808500,5500,0
534,0,1075600,123300,109900,98400,86600,90700,695700,5600,300
535,0,1197300,117900,121900,129200,94000,116100,779400,6200,0
536,0,1054300,127000,104700,98400,88800,87600,666200,5800,100
537,0,1106200,110800,112500,97100,86700,88900,732500,5900,100
538,0,1083100,129200,101600,93200,87200,81700,664800,5700,200
539,0,1159000,136600,108100,91400,82100,81500,769700,6100,100
540,0,1120000,128800,96600,95200,87300,83700,762400,5900,100
541,0,1805800,252000,100400,115700,95400,103700,1300000,5500,0
542,0,1695500,143400,105700,93900,83500,84200,1306800,5500,100
543,0,2259500,329600,124700,117300,105900,103800,1653300,5600,100
544,0,2074000,136700,154200,118800,107400,92000,1626900,5700,100
545,0,2203500,345700,124300,123100,108300,108600,1557800,5700,100
546,0,2039000,151600,141700,132500,98300,113600,1432500,6500,100
547,0,2032700,186500,166000,106800,89000,94600,1429000,6300,100
548,0,1498200,123100,112000,146300,110200,132100,1078000,7300,100
549,0,1647700,123500,139600,95200,86200,82800,1236900,5900,200
550,0,1785200,163500,145800,99500,89100,86600,1302400,6200,0
551,0,1711600,139600,139200,90300,83800,78200,1295100,6100,100
552,0,1630700,123300,122600,94800,84900,83600,1214700,6000,200
553,0,1589800,143500,121400,113300,88700,102400,1179300,5600,100
554,0,1606500,143000,129500,107300,94000,79300,1182700,8700,100
555,0,1786400,180500,138700,101100,90900,84400,1317100,9400,100
556,0,1890800,122600,96800,141800,90200,129000,1474700,6000,200
557,0,1468000,144200,128300,105600,98800,86600,1038600,6000,200
558,0,1946600,139800,135700,122800,87800,109800,1453700,6100,200
559,0,1374400,123900,139600,111500,88900,100000,936300,6100,100
560,0,1615500,173800,127200,91500,85400,77400,1179600,6200,100
561,0,1278800,126600,132600,129700,88500,117000,806300,5800,100
562,0,1203500,117600,109300,117500,97700,105400,779500,6000,200
563,0,1150600,170300,124400,102000,91500,93300,717200,5900,100
564,0,1126500,122300,106300,89800,83800,76800,761500,5600,200
565,0,1230100,135300,129400,102300,92200,91000,818100,6200,100
566,0,1074600,138200,112100,95200,85500,86000,686800,5800,100
567,0,1325200,145900,132800,109300,91800,96500,707500,6000,100
568,0,1317800,269100,92800,102200,89100,93400,805800,5800,0
569,0,1494200,136100,113700,94400,85800,83200,1081700,5900,200
570,0,1437200,251700,116200,100400,89800,91100,844600,5700,300
571,0,2271500,151700,121700,120300,109100,110800,1734700,5900,100
572,0,1369900,179700,120500,95000,84700,82900,922900,5900,100
573,0,1973700,157700,128200,119700,86500,106900,1524300,6000,200
574,0,1224000,108600,107900,100700,81600,89900,826900,6000,200
575,0,1449800,127900,127000,103800,85800,93300,1043200,5900,200
576,0,1344300,129500,107700,99300,89100,89700,935000,6200,100
577,0,1357000,133700,127900,97400,86600,89400,950400,6000,200
578,0,1604900,142300,182600,101400,91300,93000,1097200,5900,200
579,0,1564000,120700,127700,112000,87900,99700,1113200,5800,100
580,0,1674200,115700,121800,94500,85300,86100,1251200,5800,200
581,0,1406600,114700,112400,107400,90500,95200,1044200,5800,0
582,0,1301800,112100,104400,96100,86800,84800,955300,5900,200
583,0,1264000,113700,115500,105000,84300,93400,904400,5700,200
584,0,1138500,122800,103100,94700,85400,86100,788300,5500,100
585,0,1162800,121200,118300,92900,83300,81100,796700,5800,0
586,0,1622800,122300,99800,90400,84600,75600,1256900,5500,200
587,0,1186700,127700,107900,90700,80800,81000,832100,6000,100
588,0,1557100,146600,97300,94700,85700,82400,1186600,5900,200
589,0,1119800,124800,109600,95900,86800,84500,759400,5600,0
590,0,1275200,159600,104000,97300,87500,85400,881000,5900,200
591,0,1121300,117400,116800,104200,92900,95800,718300,5600,100
592,0,1055800,128000,98800,98700,88700,88800,693500,6000,200
593,0,1088700,128400,104800,87600,82300,74900,736500,6000,100
594,0,1169800,148900,97600,92800,83600,81700,733900,5900,100
595,0,1170100,212000,105200,93800,83100,74600,730100,5800,200
596,0,1196100,119800,92600,98700,88100,89800,850200,5800,0
597,0,1216000,249800,104000,107300,86800,95100,710800,5500,100
598,0,1286200,113500,108100,89600,83900,76300,878200,6000,200
599,0,1238100,192600,102300,103400,91500,90100,773300,9000,200
600,0,1182500,130500,106400,96600,86800,86000,808900,5800,100
601,0,1719900,146900,102500,121000,109800,111700,1314500,5900,100
602,0,1246500,112800,129200,87500,82100,73800,877300,5800,100
603,0,1626800,130400,111200,118100,106600,90100,1234300,6100,200
604,0,1162500,119700,100500,96300,86400,84200,803900,6000,100
605,0,1571200,117500,96300,99600,87200,91600,1219100,5400,100
606,0,1393800,115100,89200,94400,85100,86000,1032600,5500,200
607,0,1502000,123400,93700,105300,85900,94800,1143000,6000,200
608,0,1377400,123600,102800,96600,86600,84600,1021100,5800,100
609,0,1297400,114600,115400,94800,85900,83100,930500,5900,100
610,0,1221400,128500,100700,109000,95900,85400,817500,5700,300
611,0,1131100,117500,110200,98400,88800,89000,757800,6100,100
612,0,1110000,115000,78600,92000,83700,80200,759200,5800,100
613,0,2661300,147800,97500,130500,110100,115500,2213100,6000,200
614,0,1193200,128200,136000,97000,87300,87000,784300,5900,100
615,0,1169400,128500,106400,96600,86700,85300,791000,5700,200
616,0,1392300,131000,92900,111500,87800,99700,1006700,5500,0
617,0,1052000,120600,105800,97500,87500,89200,674600,5500,100
618,0,1280100,115600,88500,96400,86900,85700,891400,5800,100
619,0,969700,125600,108900,95300,85700,84600,590600,5900,0
620,0,1082600,127100,105400,93800,84500,83000,719900,6000,200
621,0,1054500,123100,104500,102600,83100,92000,663200,5600,100
622,0,1167100,222200,100300,107400,86400,95700,672200,5700,100
623,0,1626900,142400,125100,93000,85700,78000,1234200,8600,200
624,0,1708200,261200,116100,119800,105700,87100,1177700,6100,0
625,0,1766300,150500,115700,116800,94700,104600,1347800,6000,100
626,0,1900300,172700,108300,127200,95800,116400,1457200,5900,100
627,0,2086500,172800,118500,102100,91300,90500,1658300,6300,0
628,0,1928100,123600,113700,106700,88300,93800,1549900,6400,200
629,0,2155300,127700,99000,114800,102800,105000,1763400,5800,200
630,0,1728800,127800,157600,96400,87400,85400,1265000,6000,300
631,0,1963500,148200,98100,99500,89900,85500,1556700,6300,200
632,0,1724700,145800,114200,106700,96100,85000,1289800,5900,100
633,0,1785600,155800,116000,119600,107700,95900,1335800,6000,100
634,0,1984500,140900,121100,95500,87600,83400,1530800,6000,200
635,0,1823800,125500,130400,116700,103800,93600,1395500,5700,200
636,0,1869100,141900,104300,100400,91100,88500,1423200,6200,200
637,0,1642800,126600,146300,97100,87400,87300,1218300,6000,100
638,0,1660700,138400,102200,89700,83700,77700,1247700,6100,100
639,0,1711100,122400,129100,111900,101500,101500,1292500,5900,200
640,0,1957900,125200,128200,283000,84500,268400,1378000,6100,100
641,0,1572600,130000,164400,103600,92000,95000,1117000,6100,0
642,0,1542800,131100,126400,120000,107400,88100,1114900,6100,200
643,0,1338700,117700,141300,101600,81200,90300,935700,6000,0
644,0,1288400,131700,143800,93900,85800,82000,873200,5500,100
645,0,1507500,127400,130500,93700,87100,82600,1064400,5900,200
646,0,1671300,141900,132700,105700,87400,93700,1157800,6200,100
647,0,1703600,116100,129000,87700,81400,76100,1324100,5900,100
648,0,1586600,122400,120200,92700,84400,81200,1215800,5900,0
649,0,1688200,113200,155400,103000,84300,91400,1270200,5900,200
650,0,1916700,137900,116200,119900,89000,106200,1490100,8900,200
651,0,1739300,124400,135200,97900,87400,85900,1303500,6200,100
652,0,1604600,139300,151800,125000,86500,110400,1136800,6100,100
653,0,2127000,141200,136100,102600,92300,93900,1692000,8900,100
654,0,1556900,131900,115900,92000,82500,79500,1164100,5900,200
655,0,1629700,134500,142900,97600,87400,86800,1145100,5900,200
656,0,1642500,131800,118500,96800,85700,88000,1153700,6000,200
657,0,1567500,125800,146700,90200,83400,76300,1160000,5900,100
658,0,1728400,128700,120000,97200,87400,85700,1218000,5900,200
659,0,1830500,127500,140400,90200,81900,77800,1424700,5800,100
660,0,1719900,118700,131700,112600,88800,100800,1323500,5800,200
661,0,1838300,123500,252700,91100,81600,79100,1338800,5800,0
662,0,1471300,143100,133400,94100,84300,81900,1066100,5700,200
663,0,1283100,115900,151200,97900,88700,87500,879700,5900,200
664,0,1155800,124200,110400,107500,88700,96100,774100,5800,100
665,0,1020700,118300,128400,95700,86000,84400,632200,5500,100
666,0,1020000,134800,120900,88700,83300,75100,605000,5600,100
667,0,1008600,120900,125500,94700,85400,83000,626600,5800,100
668,0,983100,130800,113600,89300,81000,77500,613600,5800,100
669,0,980600,121800,124700,92400,84100,81600,604000,5600,100
670,0,1004700,122100,119100,91800,81800,82100,608500,5400,100
671,0,1102300,120000,130600,108600,96500,98800,702000,5900,200
672,0,1014000,128000,124500,97000,87300,84100,629700,5600,100
673,0,978900,112300,130700,94500,85400,84200,605600,5900,100
674,0,998800,125200,120400,94300,85600,82200,608500,6000,100
675,0,1132300,233400,120800,97700,86900,86500,642700,5500,0
676,0,1063900,155500,113300,94900,85000,86100,657000,5800,100
677,0,1250300,236700,125800,103800,83200,92200,730400,5900,0
678,0,1461800,144200,119100,96400,86000,84400,994600,5800,100
679,0,1692200,248900,122700,94800,83700,86500,1129500,5800,300
680,0,1647200,160300,119700,113200,86100,100400,1221200,5800,100
681,0,1680700,186700,144000,104500,83900,93000,1177400,5900,100
682,0,1550700,154900,115200,98600,88400,86800,1124700,5700,100
683,0,1634300,134200,137500,94400,84800,82300,1242300,6100,200
684,0,1422100,135800,111400,97000,86600,85400,1052600,5900,200
685,0,1396300,120000,138000,96100,85900,85200,1020200,5400,100
686,0,1408800,129600,109600,92500,85100,81700,1056300,5700,100
687,0,1761400,123800,109500,105800,93400,97400,1399500,5800,200
688,0,1799200,118900,109900,91500,82200,79500,1450400,5800,200
689,0,1712700,120500,122600,91800,85500,80000,1338200,5900,100
690,0,1806300,133900,97500,118400,106700,104800,1415600,6000,200
691,0,1743900,184600,134000,118900,108600,108400,1265300,5700,300
692,0,1707600,121900,135200,99000,87600,85400,1314500,5300,100
693,0,1679000,127800,123900,109200,96800,100700,1273700,9300,100
694,0,1607700,138900,133100,107000,89000,93800,1149100,6100,300
695,0,1487100,128100,134200,94000,85000,81700,1092400,6000,200
696,0,1490000,119300,126300,106900,90600,95000,1060600,5900,200
697,0,1779100,164000,225700,100200,90500,91600,1234400,9200,100
698,0,1470900,130600,122100,87600,82300,76200,1048400,5700,100
699,0,1525200,124600,179600,95200,85100,83200,1062900,6200,200
700,0,1411300,147200,114200,99900,89600,87600,998900,5900,100
701,0,1284700,129500,118200,95400,86700,86200,890200,5700,0
702,0,1343800,190800,102800,93900,84100,77700,907000,6100,200
703,0,1279400,146100,111400,133800,97400,119600,836900,8800,100
704,0,1434800,243900,107600,96000,85400,82800,939700,6200,100
705,0,1417500,154600,122200,105400,87900,93300,987400,5800,100
706,0,1300300,256400,111800,95200,84200,82900,759900,5800,200
707,0,1641900,226400,114500,98400,87200,86300,1150900,6000,100
708,0,1940100,191400,111500,116000,91100,102400,1477000,9200,200
709,0,1672800,225600,113400,105600,86600,92400,1180200,5900,100
710,0,1922700,146900,113000,122300,109300,97000,1482700,6200,0
711,0,1916900,188900,104700,93000,83400,80700,1386300,6000,0
712,0,2407800,190500,104200,114700,84600,100100,1885600,8800,0
713,0,1959100,163600,118200,98800,87100,90400,1533200,6000,0
714,0,2318100,152700,115600,114800,102700,90600,1891400,6000,100
715,0,2217100,157300,131900,114800,102900,101600,1768800,5900,100
716,0,2268000,161600,136800,115600,103600,80000,1803500,6000,100
717,0,2006800,135800,119800,93800,83600,80800,1603300,5800,200
718,0,1792700,132300,102400,99000,87400,91400,1353900,5700,200
