tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
5199,0,1328100,273700,145200,147500,134200,48100,712500,200,100
5200,0,1579000,227500,156100,143100,132600,44400,1026700,200,200
5201,0,1265900,205100,149400,140500,130300,43100,738900,100,100
5202,0,1157400,191500,150900,140200,130200,50800,647800,200,100
5203,0,1160900,223700,142000,141000,129800,47200,633100,100,300
5204,0,1340200,172000,148600,141300,131100,48600,829000,100,200
5205,0,1618400,224600,137500,143100,132500,51800,1045500,200,100
5206,0,1468400,266900,157200,143100,132700,42900,812700,100,0
5207,0,1510300,210600,138000,141900,131700,49300,965900,200,200
5208,0,1471000,199100,153700,141100,131400,50900,934000,100,100
5209,0,1826000,441900,149500,143100,131400,50200,1042000,200,100
5210,0,1633800,209000,147300,141100,131300,51100,1081900,100,0
5211,0,1654400,206400,145300,145800,135000,51200,1065600,200,100
5212,0,1365800,251900,165800,143200,132000,42800,747000,100,200
5213,0,1356800,223300,149900,141500,131600,49700,790700,100,100
5214,0,1254700,246800,138300,141600,130800,48000,682000,200,100
5215,0,1278100,181400,149900,140100,129700,43400,759500,200,200
5216,0,1512600,217100,151100,140900,130700,50300,952400,200,0
5217,0,1588400,195300,147000,142200,131600,49500,1046800,100,100
5218,0,4538600,228400,153600,181100,169600,64300,3846300,100,0
5219,0,1412200,291700,141200,140700,130100,48800,768200,100,0
5220,0,2072700,238700,143300,146900,136200,51500,1468100,200,100
5221,0,1594100,202400,162000,142800,132300,47200,933400,100,100
5222,0,1342600,226700,142800,145200,134400,51400,788000,200,200
5223,0,1538000,198300,139100,140800,130900,50900,1030000,200,100
5224,0,1232000,182000,145400,141300,131200,50900,729500,100,200
5225,0,1296600,214600,136300,142100,131200,51700,755400,200,100
5226,0,1203500,207300,151200,140900,131600,50400,625200,100,200
5227,0,1451700,206800,136700,142100,131400,49500,930400,100,300
5228,0,1290400,274300,144900,142500,131100,49700,698500,0,100
5229,0,1556400,369900,124400,143600,132400,50900,811100,100,100
5230,0,1632900,196000,142600,142300,131500,49600,1081100,100,0
5231,0,1630500,370100,136000,149600,137500,52100,929900,200,100
5232,0,1621500,232200,162200,144800,133700,47600,1051800,100,100
5233,0,1757300,334200,137000,141600,130500,44200,1109600,200,100
5234,0,2014500,196200,149900,143300,133700,49000,1494400,100,0
5235,0,1673600,215900,139500,143900,132400,50400,1133200,0,100
5236,0,1573600,241400,150100,144000,132900,49300,979800,200,300
5237,0,1658400,205700,139400,143000,132100,51000,1104400,200,100
5238,0,1589000,196100,152900,142700,131900,52300,994200,100,200
5239,0,1935400,272500,121800,143300,132800,51700,1302700,100,0
5240,0,1781500,236600,153300,147700,136600,48400,1181400,100,100
5241,0,1562200,317100,152200,144600,132300,44700,848800,200,200
5242,0,1933200,233300,150800,177200,165200,60200,1285900,200,200
5243,0,1619700,371300,159900,142400,130900,51200,900200,200,100
5244,0,1511600,218000,144900,139800,130100,50600,958700,200,100
5245,0,1618600,217900,130900,141800,131300,46900,1008100,100,100
5246,0,1389100,244700,153900,144800,133900,49000,705300,200,200
5247,0,1474800,161400,150400,141900,131400,51700,993700,100,100
5248,0,1359500,193000,163100,142400,131800,51400,831300,100,100
5249,0,1359300,190600,138900,139800,130200,50400,845300,100,100
5250,0,1926500,326600,145300,161900,146100,51100,1240100,200,300
5251,0,1660200,234400,191700,175600,159700,51500,992200,200,100
5252,0,1749700,246800,196700,150000,137600,51800,1085800,100,200
5253,0,1482800,429500,146600,145400,132900,50400,709600,200,100
5254,0,1698000,231800,165400,145600,134600,52000,1019300,200,100
5255,0,1410400,214300,143000,143700,132400,51700,751900,200,200
5256,0,1325900,278900,166400,142500,132200,51300,658400,200,100
5257,0,1681000,208800,354900,143100,132900,50100,927400,200,200
5258,0,1443300,203100,168100,141600,130600,47600,855100,100,100
5259,0,1282600,174800,164000,143300,132700,51300,753600,100,0
5260,0,1260200,222400,166300,149000,136500,60800,696100,200,300
5261,0,1772000,209700,175300,145100,135200,52000,1199400,100,200
5262,0,1504100,245400,164900,164700,151400,49700,900500,100,100
5263,0,1367300,212100,176900,147100,136500,47200,808500,100,200
5264,0,1714700,237000,157600,142100,131700,44900,1147300,100,100
5265,0,1201100,183600,173500,143200,132900,50600,662300,100,100
5266,0,1311300,202300,175000,139100,129700,44900,728400,100,100
5267,0,1135200,184400,149200,141900,131700,51600,636200,100,200
5268,0,1387900,206800,157800,267600,155700,43500,731600,200,100
5269,0,1263400,242500,166000,144000,133500,43500,671600,200,200
5270,0,1105300,182500,157500,142500,132300,50400,581400,200,100
5271,0,1154400,195000,150700,142000,131300,49600,587000,100,200
5272,0,1307900,308900,152800,142300,131400,50000,661400,100,100
5273,0,1510300,308100,157400,143800,132200,52000,847200,200,100
5274,0,1538700,192300,148200,141600,132000,52200,1015400,100,100
5275,0,1274100,245700,154300,142700,131500,44800,691800,100,200
5276,0,1248000,221000,166900,141200,130100,43700,661300,200,100
5277,0,1248600,219900,154100,143200,132700,52200,680200,100,100
5278,0,1239500,192200,168500,141300,131600,49600,620900,200,200
5279,0,1347300,208500,148300,139200,128700,44600,799700,100,100
5280,0,1102100,207800,157100,138600,128600,44000,569400,100,0
5281,0,1158000,190900,131300,140800,130100,44900,664400,100,300
5282,0,1106200,193300,168600,141700,131200,52100,570300,100,0
5283,0,1530000,304200,144300,140600,130100,49700,905600,100,100
5284,0,1469300,210600,148000,148300,135900,61500,928700,200,200
5285,0,1438800,313100,146700,145000,133900,50700,787900,100,100
5286,0,1875700,217600,163100,140500,130200,48700,1273700,0,100
5287,0,1212500,239500,137200,141000,131700,51700,655800,100,100
5288,0,1416700,232100,168400,142300,131600,52300,811600,100,100
5289,0,1308700,179100,135900,143100,132300,47100,700600,200,100
5290,0,1276600,214400,162400,152100,141000,49800,665100,100,200
5291,0,1196300,182700,145800,141000,131100,48400,685000,100,200
5292,0,1307600,223900,167800,147200,132200,47200,729200,200,100
5293,0,1395000,326300,154300,146300,135100,52500,652600,100,100
5294,0,1577100,316800,173100,144600,133100,51900,908000,100,100
5295,0,1348500,203900,144500,144600,134200,52000,811400,100,100
5296,0,2037200,602100,151500,148300,136000,52100,1083600,100,100
5297,0,2357700,420300,159900,177300,164500,65600,1546300,200,100
5298,0,2285100,244800,174200,147000,136000,51500,1619300,100,200
5299,0,2107600,592400,180000,144900,133900,53700,1132500,100,200
5300,0,2543900,232200,163700,177700,165500,54000,1921800,0,100
5301,0,2370000,251800,185900,176200,165300,62000,1665600,200,100
5302,0,1931300,220700,184200,141900,132100,53500,1299500,100,0
5303,0,2154300,273700,180100,148500,137500,52100,1524100,200,100
5304,0,1882600,234500,158000,142900,132200,53300,1322400,100,200
5305,0,1892500,230900,165300,144400,133500,51000,1325500,200,200
5306,0,1416200,200400,155400,140700,130800,51800,885600,200,200
5307,0,2026800,203600,154800,163000,152800,57500,1465200,100,200
5308,0,1823200,223200,180200,141900,131100,48800,1230400,0,0
5309,0,2020900,220500,156600,143400,132600,50600,1441100,200,100
5310,0,1499700,182800,158300,142300,131700,49500,951800,100,200
5311,0,1577200,304100,218900,166200,151100,50800,828500,200,300
5312,0,1252600,188100,173500,145200,134900,50500,668800,100,100
5313,0,1275700,226400,151900,142100,130900,43900,702300,100,100
5314,0,1310500,173700,164700,139900,130200,50000,748300,100,100
5315,0,1386400,247500,148400,143200,132600,51100,798700,200,100
5316,0,1420400,268900,155500,141300,130400,44000,762100,100,100
5317,0,1722900,198100,141000,142700,132000,51200,1183400,200,100
5318,0,1440000,214000,157200,142100,131400,52200,841400,200,300
5319,0,1423600,222000,147700,141500,131000,49300,850300,0,0
5320,0,1558800,228200,152600,140000,130300,51600,996800,200,100
5321,0,1288200,212900,146800,140800,130500,44600,732200,100,200
5322,0,1180800,203400,146400,159200,145800,63300,586800,200,200
5323,0,1548600,252500,188700,161700,149100,60600,775100,100,200
5324,0,1230400,211300,159300,145800,135200,51200,667800,200,0
5325,0,1221300,203500,132200,144000,133700,52300,696100,200,100
5326,0,1540800,259500,141400,143500,133000,48000,919200,100,100
5327,0,1480600,173100,132400,143400,133300,51400,1003600,200,200
5328,0,1356900,333400,143600,142700,131400,45100,690600,100,100
5329,0,2189800,226800,147700,150000,139700,51200,1601100,200,200
5330,0,1417000,246100,159100,144900,133900,51500,726100,200,100
5331,0,1875900,221400,141600,176500,163700,47200,1137800,100,0
5332,0,1212900,194900,173400,138400,128900,43500,663200,200,200
5333,0,1256900,235500,147800,141900,131600,45100,694200,200,200
5334,0,1376000,251700,146900,159900,148100,49900,783500,200,200
5335,0,1367000,201700,153300,146700,136100,51800,834900,200,300
5336,0,1237200,204300,158700,144100,134000,52500,684800,200,200
5337,0,1457400,350400,142700,142100,131300,48400,782500,100,200
5338,0,4754700,351900,171500,156600,144400,55100,3957600,200,100
5339,0,1791800,192300,152300,143700,133200,52800,1247200,200,100
5340,0,2105600,771900,159400,145800,134000,51200,986300,200,100
5341,0,2917200,258600,143300,178500,165800,54000,2293900,200,0
5342,0,2247800,261300,234500,148600,137700,52800,1559300,200,200
5343,0,2158300,321800,160400,145700,134000,54000,1491900,200,100
5344,0,1867500,209200,150900,141500,131600,51000,1322000,100,100
5345,0,1877900,236600,150600,142600,132300,51300,1298500,100,200
5346,0,2038700,228700,270400,145500,134400,53100,1300000,100,200
5347,0,1716000,220300,149400,142600,131700,50600,1160500,200,100
5348,0,1919900,251800,159400,146900,134900,52500,1329700,100,0
5349,0,1807000,244900,131000,143900,133000,60400,1243500,100,100
5350,0,2057400,537100,198500,146000,134100,51400,1092500,200,300
5351,0,2649100,313000,154200,147800,136800,65100,1987300,200,100
5352,0,2343200,318600,165600,174600,162600,58400,1656300,100,200
5353,0,1877200,274900,182300,144700,134000,66100,1233200,100,100
5354,0,2320800,267500,188000,145100,135000,53500,1679800,100,300
5355,0,1953800,250600,189100,146800,136000,51400,1316800,200,200
5356,0,1701200,195300,156300,142100,131800,53900,1119300,200,100
5357,0,1859200,234800,139800,145600,135100,67500,1097100,100,100
5358,0,1863900,208900,187800,145000,134300,53200,1228600,200,100
5359,0,1608900,277700,150700,143000,132300,52300,977200,100,0
5360,0,1650300,295000,174000,142900,131600,51100,1002200,100,100
5361,0,2002200,204100,151100,177900,165900,65900,1391300,200,200
5362,0,1651500,220600,188300,143100,132900,51800,1019100,200,300
5363,0,1522700,262400,152700,143700,132800,46000,945600,100,0
5364,0,1427000,312800,186300,146600,136100,44100,759200,200,100
5365,0,1554300,180000,162000,142300,132500,52400,1034200,100,300
5366,0,1135900,230800,149500,142900,131500,44100,591800,100,200
5367,0,1163500,222900,149300,140500,130500,50100,631800,0,100
5368,0,1139200,175200,153800,141600,130900,52000,648200,200,0
5369,0,1434200,205600,162200,145800,134800,50700,876900,0,200
5370,0,1576700,244400,148700,143600,134000,50900,993300,100,200
5371,0,1415900,200800,135600,140000,130000,48400,902700,100,200
5372,0,1548600,294400,162100,143100,131800,50600,910600,100,200
5373,0,1880100,195100,155000,142600,132300,50500,1346900,200,100
5374,0,1704800,345500,155500,143700,132100,49800,978000,100,0
5375,0,1879600,227700,147400,143200,133400,50100,1295300,100,200
5376,0,1426200,193900,161500,141800,131800,51300,828200,200,200
5377,0,1613500,220500,150300,142600,132500,44000,1032400,100,0
5378,0,1297800,199600,166800,138600,129200,43400,699600,100,200
5379,0,1448100,208400,152100,140500,130300,47700,886600,100,100
5380,0,1722900,177000,153100,142000,132300,52700,1206800,200,100
5381,0,1628100,340900,156200,142300,131000,49200,944000,100,0
5382,0,1613900,185600,160300,159100,148300,51500,1067300,100,200
5383,0,1860600,193000,175100,141500,131400,51500,1311500,200,0
5384,0,1602500,397000,159600,143000,131500,50500,862400,100,200
5385,0,1905700,249800,143200,150900,140900,52000,1307700,100,100
5386,0,1567900,194200,169000,146200,135800,51700,960200,100,100
5387,0,1423300,260700,149900,142700,131400,43900,824500,100,200
5388,0,1555100,204400,159500,158500,146100,51300,986300,200,200
5389,0,1355800,234000,163300,141500,130700,51600,766400,200,200
5390,0,1576500,244300,180400,173000,158100,52700,890100,200,200
5391,0,1594700,207800,173500,146900,136200,52600,854100,200,100
5392,0,1771300,231300,181100,143200,132500,51400,1165400,200,300
5393,0,1642300,227700,170400,140300,130400,43000,1060300,200,100
5394,0,1292200,195400,170900,142700,132900,51900,745100,200,0
5395,0,2339200,270700,155300,155700,142200,52800,1717300,200,200
5396,0,1423200,219600,187900,145300,134800,51800,808000,200,100
5397,0,1456100,202500,146400,143000,132600,44800,910900,100,200
5398,0,1350000,214500,176600,143300,132600,49400,687800,200,300
5399,0,1457600,181200,159600,142400,132000,44300,913600,200,200
5400,0,1201500,202900,173800,139800,130600,51800,648800,200,100
5401,0,1614900,213500,183800,148700,137800,52800,1031800,200,200
5402,0,1272100,270600,180200,146300,135700,78400,643000,200,100
5403,0,1720800,281000,147300,141300,131100,50700,1120700,100,200
5404,0,1341800,238100,153000,142800,131900,48900,769800,100,100
5405,0,1481700,193900,141000,145300,134300,50000,956200,100,0
5406,0,1611200,387200,179200,148300,135500,52900,804100,100,200
5407,0,1443900,302900,153100,141600,131000,51500,796900,100,200
5408,0,1415200,195600,161000,143600,133200,45500,871300,200,200
5409,0,1269500,204300,142100,143000,132600,51600,717900,200,200
5410,0,1402900,301100,169900,143400,131700,47800,688500,200,100
5411,0,1504700,196100,141100,141900,131500,49900,966900,100,200
5412,0,1443500,252400,159700,144800,134400,52500,843000,100,200
5413,0,1647400,238900,147700,141600,131000,53300,1072000,0,0
5414,0,1824900,219300,167000,142200,131800,49700,1244500,100,200
5415,0,1586100,362300,129900,154100,139500,50800,802500,100,100
5416,0,2197700,222600,159700,174500,163300,62000,1473700,100,200
5417,0,1462100,293400,165200,145800,134300,51100,801700,0,200
5418,0,1613200,207400,163400,141500,130400,43800,1009500,200,100
5419,0,1202000,214800,130200,141700,131400,48900,649200,100,0
5420,0,1305300,299200,153800,142300,130700,47000,667300,200,200
5421,0,1615900,187900,155600,141800,131000,48000,985900,0,100
5422,0,1455300,194100,160500,141500,130700,44100,881100,0,100
5423,0,1306200,186400,155700,143900,132900,50900,789200,100,100
5424,0,1443500,293900,147200,138900,128300,46800,810400,200,0
5425,0,1554700,204400,158200,141600,130900,52000,920800,200,100
5426,0,1773300,218400,181800,142500,132300,51900,1208200,100,100
5427,0,1452100,419400,150600,143000,131400,43400,720700,100,200
5428,0,1580400,207500,161900,141000,130800,50900,1045700,100,200
5429,0,1746000,201200,165000,139300,129800,51300,1203300,100,100
5430,0,1426000,252300,167200,142500,132400,48600,822000,100,200
5431,0,1250900,195100,129600,138600,129400,49600,751800,100,0
5432,0,1344100,229600,150000,142700,131600,47900,789600,100,200
5433,0,1343000,186900,141400,139100,129200,46800,837300,200,100
5434,0,1262500,220700,166200,141200,130600,44100,673300,200,300
5435,0,1498500,178300,146200,141000,131000,48500,999300,100,100
5436,0,1424900,229000,140400,144100,132000,50900,835000,100,200
5437,0,1550300,203600,154500,144500,133900,51700,997100,200,100
5438,0,1812500,192100,164600,143100,133400,48300,1241800,200,100
5439,0,1735600,220500,145900,141200,130800,44800,1185200,200,100
5440,0,1531100,196500,161900,139700,130400,50100,1012200,0,0
5441,0,1272000,185800,141300,142200,131500,51400,774300,200,100
5442,0,1206400,193000,153300,139800,129500,46900,671200,100,200
5443,0,1128700,186900,139300,138500,128900,43700,627500,200,200
5444,0,1141300,194800,149200,138400,129100,44400,622500,0,100
5445,0,1210100,191200,148500,141100,130000,47900,684100,200,100
5446,0,1287500,258900,149300,144100,132800,51600,664400,0,100
5447,0,1371300,285100,157500,144400,133500,52100,746600,200,200
5448,0,1727300,190000,156100,143900,133500,49200,1201700,100,200
5449,0,1236200,240500,150000,141400,130400,44200,668100,100,100
5450,0,1269800,228400,148000,139200,128900,48100,716300,100,0
5451,0,1441100,259100,143900,139300,128800,43400,822100,100,200
5452,0,1310900,181300,159200,139800,130000,48800,791400,100,300
5453,0,1276000,210100,150700,139100,128800,43600,729800,100,100
5454,0,1310700,195200,167000,141500,131000,48200,773300,200,200
5455,0,1170500,216100,134800,138000,127900,47700,646800,100,200
5456,0,1249900,196200,169000,138800,128900,49500,685900,0,100
5457,0,1473300,256000,133100,138500,128100,47100,903300,100,300
5458,0,4597900,218800,156900,159600,149500,54200,3928700,300,200
5459,0,1608600,395800,140600,146400,134900,53400,751900,200,200
5460,0,2053000,223200,155400,177800,165700,60300,1447600,100,100
5461,0,1817600,338100,160200,158500,144100,53000,1107200,100,200
5462,0,1799500,250900,199400,145800,134900,52400,1148900,200,100
5463,0,1509200,209500,151400,144100,133200,49300,967400,200,200
5464,0,1421300,199900,166100,142000,131400,44100,875000,200,0
5465,0,1540900,228300,166200,142700,132400,44600,957800,100,100
5466,0,1980200,222400,145800,169100,155300,51900,1357900,200,100
5467,0,1590700,248400,181400,147000,136200,51100,960200,200,200
5468,0,1636400,402700,155500,145800,133900,49800,890000,200,200
5469,0,1854400,399700,144200,144600,133100,51300,1123200,200,200
5470,0,2219900,231000,154100,142200,131400,46300,1612600,200,100
5471,0,2389100,768200,155100,151900,139300,50300,1270200,200,100
5472,0,2713800,305300,161000,146800,136300,52000,2063500,200,200
5473,0,2437600,243400,161400,177600,165800,62500,1813800,200,200
5474,0,2232300,377800,173500,148500,135800,52800,1496100,200,100
5475,0,2534300,229300,177700,171500,160300,60900,1905700,200,200
5476,0,2227100,284900,196000,144400,133900,61800,1535200,100,200
5477,0,2295200,239300,175500,177300,165200,62700,1626000,100,100
5478,0,2042200,266600,178700,144500,133600,52900,1328100,100,100
5479,0,2174200,221400,161200,143300,132800,50900,1568100,100,100
5480,0,1774100,245500,156600,143600,133200,53000,1170400,100,100
