tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
8313,4,967500,117700,93900,87200,77600,40500,632900,200,100
8314,4,951500,115800,112800,87600,78100,39600,581100,200,100
8315,4,924700,105100,115000,92000,81900,38400,587700,200,100
8316,4,1015500,114000,101900,88600,79200,38200,654100,200,200
8317,4,1017000,112500,95900,88100,78400,39800,690000,100,0
8318,4,1162600,94800,102300,91600,82200,39700,821000,100,300
8319,4,1045900,119500,96500,89100,79200,39400,709100,100,100
8320,4,1724600,103900,91100,88600,78400,35300,1422000,100,300
8321,4,958300,144300,102500,84700,75500,33200,600900,200,200
8322,4,2062500,119000,81000,93300,84100,38600,1747400,200,0
8323,4,1132000,96300,99400,88700,78700,40400,822900,200,100
8324,4,1204800,122800,116500,87100,77900,38500,845700,200,0
8325,4,1371500,354700,91400,89100,78000,40000,800300,100,200
8326,4,1960100,140700,114300,89200,78500,40500,1555700,200,100
8327,4,1188000,132400,101000,84700,75100,39600,831200,200,0
8328,4,1461000,452300,95500,95300,83600,40500,787200,200,100
8329,4,1217300,104300,111000,90300,79800,38900,879100,100,100
8330,4,1053600,94700,84000,88400,78300,38900,750000,100,100
8331,4,1417800,130300,97100,88300,78100,38600,1039500,100,300
8332,4,2237000,149500,122900,94100,83900,39900,1827200,200,100
8333,4,1349800,105800,92100,87900,78200,37100,1027900,100,0
8334,4,1163600,115300,100200,82900,73400,32300,826700,200,100
8335,4,1325000,91300,112300,88400,79000,41400,1009600,100,200
8336,4,1359800,117200,117200,88700,82200,39900,1000600,100,300
8337,4,1251200,113400,101600,88900,79600,41400,902700,100,100
8338,4,1344600,105900,89400,85800,75500,34300,921300,100,100
8339,4,1210700,108500,104600,88600,78200,39800,841800,100,100
8340,4,1133800,117900,116800,89400,79800,40100,779200,300,300
8341,4,1074500,100300,95400,89000,79600,39200,765000,100,100
8342,4,1001500,97700,97000,85800,76000,41400,702200,100,0
8343,4,1528000,118300,94400,84300,74200,36900,1209900,200,300
8344,4,2040300,133600,92100,84000,74300,37400,1710300,100,300
8345,4,1272700,159900,83000,84000,73600,38600,918000,200,300
8346,4,1050700,112800,80700,87800,77700,39400,713000,100,100
8347,4,999200,126500,85200,92400,81600,39600,667500,100,100
8348,4,1196300,116300,94100,99600,86900,41500,861700,200,200
8349,4,1256700,122000,89300,94000,83100,40100,906200,200,200
8350,4,1239500,116000,136600,92400,82200,39100,806800,200,300
8351,4,1538500,121100,85200,88000,77200,38100,1112500,200,100
8352,4,1332300,100700,125300,91300,80600,39800,966400,200,200
8353,4,1195900,117000,127600,90300,79200,40500,822200,200,200
8354,4,1182300,102000,102300,90900,80500,37700,852500,300,200
8355,4,938500,94000,88300,89800,79500,40600,622300,100,100
8356,4,946300,96300,95000,86400,77000,40300,616700,200,200
8357,4,984400,105800,84100,88000,78300,39500,650800,100,0
8358,4,1178200,198100,96000,99300,85200,48200,705700,0,100
8359,4,1066000,197200,101700,87400,77400,40400,616200,100,100
8360,4,977600,122400,81700,89800,79500,40000,640000,200,200
8361,4,1127100,109500,92100,94000,83400,38400,760700,100,100
8362,4,1120600,117700,81700,94100,80700,40000,760100,200,100
8363,4,1199900,130900,110100,94300,84200,40100,835300,100,100
8364,4,1005400,126200,100400,90800,80400,39100,657100,200,100
8365,4,1062900,104800,98700,83900,74000,34000,742500,100,100
8366,4,2033800,135600,121500,92200,81600,39700,1649600,100,0
8367,4,1186700,121200,108400,91000,79800,38700,835200,200,200
8368,4,1026800,130600,92500,89800,80000,39600,679800,200,100
8369,4,1375000,405600,103400,94000,82900,39500,723300,200,100
8370,4,2166500,112300,98300,107600,96000,48100,1748300,100,100
8371,4,1748200,137200,114900,89500,79300,38900,1319500,100,200
8372,4,1486600,141300,68700,89100,78500,40000,1146200,100,200
8373,4,1490000,150700,96600,91800,79300,39000,1111100,200,200
8374,4,1506700,103100,98300,90000,80300,40000,1153700,100,0
8375,4,1406700,101200,89400,86500,77100,40500,1098600,100,100
8376,4,1384800,113700,98000,92800,82900,36500,1016900,0,200
8377,4,1313100,107600,121300,82100,72900,32800,962400,200,200
8378,4,1364400,102000,136200,91500,81300,39000,953800,200,200
8379,4,982300,138200,104700,96500,87000,37500,599600,100,200
8380,4,830600,98600,119800,87300,78100,38200,499700,0,200
8381,4,955900,106700,106300,92700,82800,38700,613400,0,100
8382,4,972200,99300,90500,88900,78700,39100,652000,100,0
8383,4,978100,136400,101600,89200,79200,39900,620100,100,100
8384,4,1003200,116100,102900,89600,79200,39200,656300,100,200
8385,4,1020200,177600,111500,90200,80300,39900,593500,100,100
8386,4,2642200,113300,112000,90700,80800,38800,2261600,200,200
8387,4,1172500,119500,122700,90600,80000,38300,800000,200,100
8388,4,1898400,109400,108000,90200,79800,39400,1543900,200,200
8389,4,1154600,98700,92100,85400,76100,36200,839600,200,100
8390,4,1016700,100000,113500,82300,72800,33000,591900,200,100
8391,4,1072200,120800,107000,91300,81200,39000,597300,100,100
8392,4,924600,116600,135500,94500,85300,41500,528400,200,100
8393,4,750900,100700,107000,84700,75300,33100,424600,100,0
8394,4,892900,98600,120900,87800,78200,38500,551400,100,0
8395,4,847900,116800,104900,87600,77200,38800,510600,100,100
8396,4,866100,99400,117100,86100,76600,38500,532300,100,0
8397,4,826200,106000,101200,87600,77200,38700,495200,200,300
8398,4,867000,118900,91700,91100,82000,39500,473800,100,200
8399,4,773700,101400,103000,87100,76600,37900,441000,100,0
8400,4,857500,152700,102700,86600,75200,33900,482400,200,300
8401,4,842900,108500,93000,91700,80400,46300,501500,100,0
8402,4,932900,104400,87500,90900,80900,46700,566500,200,100
8403,4,971800,151300,107400,91900,81200,38700,560200,100,300
8404,4,1091900,109000,91700,91000,81200,39200,776900,100,200
8405,4,964400,98200,96700,86900,77200,38200,653300,100,100
8406,4,892300,112900,127800,87500,76500,36700,506500,100,0
8407,4,915100,90900,103600,88500,79100,39100,601900,100,100
8408,4,962200,107000,106600,89100,78500,39500,638600,200,200
8409,4,1147800,112700,166600,88300,78500,39600,753400,100,0
8410,4,2050900,127900,120900,108900,97300,39900,1634800,200,100
8411,4,1072400,125400,106600,89200,79000,39400,725000,0,0
8412,4,1179200,281800,79100,99900,88200,39000,691700,100,0
8413,4,1387200,137200,110300,89900,79500,39200,1023400,200,0
8414,4,1166100,151500,105300,89200,79500,40500,792100,100,200
8415,4,1089000,146600,113700,92800,81900,39900,642000,100,200
8416,4,975000,120000,89300,89100,78600,39800,642300,100,200
8417,4,1065000,117300,105300,88600,78900,38500,719500,100,0
8418,4,989000,96300,91900,90100,79400,39300,647800,100,100
8419,4,880900,104300,98400,90600,80800,38700,541600,200,300
8420,4,895900,104500,84100,88000,78400,40200,582900,100,100
8421,4,885000,102900,100900,83700,74000,36200,537500,100,0
8422,4,878500,127100,111300,90300,80600,38800,492900,100,0
8423,4,866400,105000,88700,87300,76500,38800,554500,100,100
8424,4,861600,101100,75000,88100,78200,39300,567300,200,200
8425,4,777800,104300,95900,89300,79500,38000,465100,100,0
8426,4,736200,136300,96700,87500,78300,39600,393600,100,300
8427,4,912300,90000,96200,91800,81500,39500,612700,200,300
8428,4,900600,105500,105800,86200,77300,39200,577100,200,100
8429,4,914700,111700,95200,84600,75600,40400,589000,200,200
8430,4,979800,108800,77900,87900,80700,46600,650300,100,100
8431,4,1987300,112000,72800,87200,77500,38700,1677900,200,100
8432,4,804100,106100,94800,85700,75200,32200,480300,100,100
8433,4,1012100,110700,92000,87500,77500,39200,683800,200,200
8434,4,912100,108100,87100,89000,79400,39400,515000,100,300
8435,4,862600,110700,87900,88200,78100,38500,507700,200,100
8436,4,809800,98400,83000,91400,81200,37600,470600,100,0
8437,4,739600,104300,95300,88100,77900,38100,407200,100,100
8438,4,676900,97700,68000,82900,73700,35800,365800,200,100
8439,4,703600,125400,75400,82900,73400,33100,383500,100,300
8440,4,820100,111200,102300,91400,82100,36100,491600,200,0
8441,4,811900,136200,88600,83200,73700,31700,475300,100,300
8442,4,847400,124700,85000,91200,82400,38100,514200,100,0
8443,4,824000,101400,87400,90500,80800,39400,522500,100,200
8444,4,908400,133600,84600,92800,82900,39100,568700,200,0
8445,4,750800,103300,100200,81700,72700,36400,430900,100,100
8446,4,854600,88100,91600,85000,75100,37800,539100,100,100
8447,4,903300,110700,89700,88000,81400,46500,584700,200,100
8448,4,746900,104900,105700,90100,80100,39300,419400,100,100
8449,4,880800,120900,88500,96700,85200,39500,544400,200,100
8450,4,1084900,124300,85900,91400,81300,40300,745000,200,100
8451,4,828000,109900,79200,89700,79300,37600,479700,100,300
8452,4,1008400,154000,87500,102600,88300,38100,600300,200,200
8453,4,1884600,125500,121100,92100,81900,38600,1489600,100,200
8454,4,1144600,105400,90600,89400,79200,39100,812200,100,300
8455,4,1058300,138100,100100,90600,80600,38900,683700,100,300
8456,4,1205700,247900,113200,91200,79500,39400,704100,200,200
8457,4,1244600,103900,82200,89700,79500,38500,929300,200,300
8458,4,890600,115200,95300,86500,77500,37500,503600,100,0
8459,4,1000400,166700,116200,90100,78900,39800,582000,100,100
8460,4,935200,121400,90200,92800,83000,40000,581300,200,300
8461,4,1095400,102200,89500,90200,80300,38200,775400,200,0
8462,4,1169200,123700,89600,92300,80300,37300,824300,200,100
8463,4,1329400,139100,101700,88200,77900,39700,963200,200,200
8464,4,1147100,100800,111400,85100,74800,33300,816300,100,0
8465,4,1062600,109900,95900,91800,82000,35700,721500,0,0
8466,4,1146800,168300,91100,104100,88100,39900,654100,200,200
8467,4,1140000,126500,97300,91100,81300,39900,746100,200,100
8468,4,1202400,126500,103100,88300,78100,35600,850900,200,200
8469,4,1116700,116000,92900,88300,79000,38400,779100,200,100
8470,4,1059500,103300,104900,89200,79000,40000,689800,200,0
8471,4,866100,99000,102900,87500,78200,39500,541200,0,100
8472,4,869100,104400,126200,90700,80400,40200,519400,100,100
8473,4,993200,102200,110700,89900,80100,39100,658100,100,100
8474,4,1059400,297500,99900,95700,84000,40200,537100,200,100
8475,4,1846500,110900,89000,111800,99700,39500,1432900,100,200
8476,4,1239200,108900,105500,88800,78400,39400,824800,100,100
8477,4,903400,114100,103300,87200,77100,39100,561500,300,100
8478,4,770600,103300,76900,92100,82100,39500,422700,200,200
8479,4,962000,150900,98200,86600,75500,39600,527000,100,0
8480,4,835700,97800,99900,82100,72700,39300,528500,100,100
8481,4,980200,98500,104700,91700,81300,40700,632300,0,0
8482,4,1303300,167500,109200,93800,83400,36700,879400,200,300
8483,4,1091400,99200,136100,85400,75500,37200,746500,200,100
8484,4,992800,112600,107500,94600,84900,35700,650700,300,200
8485,4,752700,104900,95400,93000,82600,38800,431600,200,200
8486,4,855700,109600,97700,87400,78200,39100,533300,200,100
8487,4,699000,100400,84800,89000,80000,38100,394100,200,200
8488,4,737600,105200,92400,83100,73700,33900,432500,100,0
8489,4,948400,109100,101700,88100,78800,39100,615600,100,100
8490,4,777700,109800,85700,85000,76000,35500,455500,100,100
8491,4,779800,122500,80600,114100,73400,33200,428000,100,200
8492,4,988600,136500,82500,84400,74800,33700,644400,100,0
8493,4,1050900,105500,127400,89100,78800,39800,691700,200,0
8494,4,991500,124600,90600,91600,80900,40300,623500,200,200
8495,4,950000,107600,77600,92700,82300,39500,641600,100,100
8496,4,1168500,98400,101400,88100,78100,34700,819800,200,100
8497,4,1862200,116700,88800,91700,82700,38300,1525300,200,100
8498,4,1168200,129800,121000,86100,75400,32700,730000,200,100
8499,4,1160500,141200,86500,86700,76700,40100,771300,100,100
8500,4,1504600,524000,99500,88400,77100,39400,773300,200,300
8501,4,2722400,154100,87900,109900,98700,50100,2346500,100,200
8502,4,2068400,159800,140600,108500,97700,38500,1631700,100,100
8503,4,2187700,403600,124000,90800,78900,40300,1547600,100,200
8504,4,3731100,137200,91600,111100,99100,39900,3364400,200,100
8505,4,2151500,160500,205600,109600,97400,39000,1637900,200,300
8506,4,3606500,151800,113300,113300,100800,48200,3162100,100,100
8507,4,1854600,130000,196300,99100,87400,38000,1401500,100,0
8508,4,1564700,110900,175600,87500,77600,39100,1163100,100,100
8509,4,2207700,113700,127400,90700,83100,47300,1847100,200,100
8510,4,1622100,109700,137800,90100,79800,40400,1249100,200,100
8511,4,2404200,114600,116900,106300,95800,48300,1998100,100,0
8512,4,2979200,112300,124600,109300,97100,39700,2589200,100,300
8513,4,2568500,139600,259200,94500,84200,40100,2037100,200,0
8514,4,2408700,145700,174300,116700,105300,50100,1934200,200,300
8515,4,2781100,125700,171500,105800,94300,42500,2341600,100,300
8516,4,2298000,137700,144200,119100,82500,39500,1847600,200,100
8517,4,1994000,100200,155800,89600,80000,40100,1601000,100,300
8518,4,1991400,157900,161400,91500,80400,41400,1467600,100,200
8519,4,3078000,144100,180100,105200,94500,49400,2571300,200,0
8520,4,2221100,128900,160800,91300,80400,40500,1778700,200,100
8521,4,1981800,138500,153800,90700,80000,49100,1551800,200,200
8522,4,3374600,118100,161100,100000,87600,36200,2945500,100,300
8523,4,2283800,119500,160200,97900,87400,39100,1847500,200,100
8524,4,1862600,123500,206400,98500,86400,41000,1383800,200,200
8525,4,2142000,125500,190400,87100,77200,41600,1685500,200,100
8526,4,2258900,110200,164800,109000,97200,51300,1771700,200,200
8527,4,2349300,159200,170200,114200,101500,41100,1844700,200,100
8528,4,1879000,112700,176200,88300,77700,38500,1457700,100,200
8529,4,1643100,109300,177800,93300,83100,40700,1196500,200,200
8530,4,1760700,108600,163300,87800,77700,41300,1217100,200,100
8531,4,1468800,143100,161000,88400,77900,39600,986200,100,0
8532,4,1586300,116200,130800,85600,76200,39800,1214000,200,100
8533,4,2254000,107600,143400,105100,94100,43600,1864600,200,100
8534,4,1622500,260000,177900,95900,85600,40800,1048800,200,100
8535,4,1331700,113200,173100,92400,82300,35900,911100,200,300
8536,4,1225700,127300,154800,86100,76000,39300,809000,200,0
8537,4,1191600,120300,155300,83800,74100,36200,780200,100,100
8538,4,1129300,103700,166300,89100,78900,39200,679400,200,300
8539,4,1171400,114600,145100,89900,80400,37700,761500,100,100
8540,4,2202200,141300,147400,85200,75500,34400,1790300,200,200
8541,4,1337500,107600,166600,92300,82100,40800,885500,100,0
8542,4,1493500,127400,159000,87300,77900,40400,1050300,100,100
8543,4,1448400,315700,128000,89200,78100,40200,827400,100,200
8544,4,1595900,127700,143800,87900,77500,37900,1209600,200,200
8545,4,2407800,121100,150200,108900,97200,48700,2000400,100,0
8546,4,1578500,133500,160600,89100,79000,39700,1167800,100,0
8547,4,1166900,110400,153900,94200,84800,40200,779100,100,0
8548,4,1534300,102800,139700,87100,76600,37400,1164100,100,200
8549,4,1543600,102500,154800,91900,81500,39700,1138400,300,100
8550,4,1463800,123300,144300,88300,77900,40900,1043000,200,300
8551,4,1166300,94100,140000,88700,77700,37100,754200,100,300
8552,4,1260200,114400,144100,85700,75800,39900,847400,200,100
8553,4,1080300,109200,144800,90600,79700,38800,669300,100,0
8554,4,1164300,125900,132000,86000,75800,39100,738300,200,100
8555,4,1363500,112300,153400,84400,74900,37300,970700,100,100
8556,4,2179900,103900,151700,83300,73900,36700,1763500,100,300
8557,4,1247800,128800,164100,91500,82300,39900,814400,100,200
8558,4,1067900,147600,130100,89000,79300,40000,613900,100,100
8559,4,1044900,123000,146200,94200,84700,39000,634400,200,100
8560,4,1105100,94300,141900,86700,76800,40000,667900,100,0
8561,4,1414600,108000,175300,85800,75000,35500,911200,100,100
8562,4,2521200,147400,129900,114100,101500,38900,2025400,200,100
8563,4,1354200,109500,141500,89300,79800,38500,943400,200,300
8564,4,1168600,103000,127700,92600,82300,40600,820500,100,200
8565,4,1129700,105500,148900,90000,80600,37700,749500,100,100
8566,4,1171700,116600,145000,89800,80700,40800,755000,200,100
8567,4,1940800,95700,147200,84000,74400,37900,1589500,100,100
8568,4,1343700,108400,161500,90500,80000,39200,961400,200,100
8569,4,1073900,116800,159000,93500,84400,40900,676200,200,300
8570,4,944800,95300,132300,90200,79700,39500,595000,100,200
8571,4,971200,126000,117500,85200,75800,39200,579000,200,0
8572,4,1085900,99800,143500,86000,77200,40300,720400,100,300
8573,4,1095300,93100,117400,89200,79300,39800,764600,100,0
8574,4,1391100,130300,173300,90800,80200,40500,963400,100,200
8575,4,1408000,109800,124000,88700,79500,39800,1055800,100,300
8576,4,1134200,109100,134300,91100,81100,38400,772200,100,100
8577,4,1135200,106300,120700,89300,79700,40000,784400,100,100
8578,4,1340300,105400,133200,91200,81000,37200,924200,200,0
8579,4,2250400,173200,119200,111200,100600,48000,1800700,100,0
8580,4,1275300,103100,157500,84900,75700,40600,891900,100,300
8581,4,1076300,114400,117100,89800,79900,41000,707800,200,300
8582,4,952700,104400,105600,86000,75500,33800,620800,100,200
8583,4,999900,95600,113300,87700,77900,39200,660000,100,0
8584,4,1959800,154500,131800,108300,97000,40400,1532400,100,0
8585,4,1498300,139500,146000,88300,76400,39500,1083500,200,200
8586,4,1406300,125300,118800,94500,84400,39800,992200,200,200
8587,4,1487100,265900,135300,90400,78700,38800,960600,200,100
8588,4,1683500,104800,125000,90000,79800,40400,1334000,100,200
8589,4,1413500,107500,119400,87400,78000,39200,1064700,100,100
8590,4,2613800,139800,159400,90200,80100,50600,2157500,100,100
8591,4,1455300,120700,161000,90700,80600,42000,1050000,200,100
8592,4,1342300,122800,144300,91800,80700,47500,946200,200,100
8593,4,1171400,111000,119900,90800,80500,44800,814300,200,200
8594,4,1417600,132900,126600,87600,77900,41300,977300,100,100
8595,4,1322100,137500,133100,93100,80900,36900,892000,100,300
8596,4,1220900,121800,134600,96300,85500,40600,828600,200,100
8597,4,1707100,160900,146200,108900,93700,39600,1246900,200,200
8598,4,1472800,117700,130300,94800,84000,48700,1052600,100,100
8599,4,1420100,103100,120500,89600,78900,40700,1055000,200,300
8600,4,1490500,121300,100300,90300,80100,41000,1149500,200,200
