tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
17372,2,585300,160600,69500,121000,111200,81400,171800,200,100
17373,2,486500,154400,49500,118000,111600,75000,122000,200,200
17374,2,615400,147800,77900,134600,129400,124600,187200,100,0
17375,2,558600,146300,62900,121500,111000,82600,188500,100,300
17376,2,1299900,141000,67000,124400,113800,85100,897400,100,200
17377,2,488100,148100,65200,120900,114400,83100,111500,100,200
17378,2,617800,154400,66500,128900,119500,89300,165300,100,200
17379,2,534100,149000,66900,124300,114700,82700,122600,200,100
17380,2,534900,162900,68100,120200,110900,73300,161200,100,100
17381,2,459400,147300,60100,120300,113900,79100,106400,100,0
17382,2,525600,148800,63800,115700,108700,71900,165100,100,300
17383,2,488100,155900,70600,116000,108800,68700,117700,200,200
17384,2,573100,146300,69200,124100,115900,78000,205300,100,0
17385,2,479700,142700,75000,118900,112500,76100,112900,100,100
17386,2,567900,155000,66600,120200,111500,77700,172000,200,200
17387,2,1181100,148500,72100,121800,111000,78800,815600,0,200
17388,2,504300,137900,55900,116400,111000,83800,171300,0,0
17389,2,619600,147500,64800,134600,130700,124500,186700,200,0
17390,2,530700,147600,53900,122200,115100,87700,172900,100,0
17391,2,540800,154000,75800,126600,116500,90600,114900,100,100
17392,2,544400,152200,64600,114500,107900,70100,168700,100,0
17393,2,521400,148600,94200,135200,129800,124500,106800,0,100
17394,2,585100,164200,62000,124700,117800,86000,192100,200,100
17395,2,519300,155900,64700,133200,130000,124400,116400,0,0
17396,2,555200,167800,61600,122100,111600,81300,165600,0,200
17397,2,513000,143700,83500,135200,130600,125000,112700,100,200
17398,2,630000,166200,74200,125300,115200,82900,170100,200,100
17399,2,1262900,148200,75300,134400,131100,124900,856100,100,200
17400,2,602400,148500,64800,126800,116000,85100,170500,100,100
17401,2,555900,151500,69700,123200,113500,89800,125000,100,200
17402,2,515200,143300,65100,117400,110700,71100,165500,100,0
17403,2,481600,153500,63000,120700,110300,77000,117000,200,200
17404,2,607300,146800,60800,133000,130600,125300,242400,100,200
17405,2,510700,150100,80300,125200,115300,80400,119500,100,200
17406,2,567600,149900,59800,114700,108400,75400,187200,200,0
17407,2,470000,151400,63900,118600,107700,69700,106400,100,100
17408,2,516500,143700,58500,119000,113300,86300,170200,100,100
17409,2,529200,148000,74800,116000,109100,78000,118200,200,0
17410,2,1317600,147200,74300,134400,129500,124700,870600,100,100
17411,2,467800,145000,63600,123800,113500,85100,110100,100,100
17412,2,523400,147300,62900,119600,113300,86400,170200,100,0
17413,2,466600,155900,56200,123500,112900,91200,109700,100,200
17414,2,553200,146000,55500,122000,111900,75100,201300,100,200
17415,2,484500,150000,70600,121800,111700,87600,112300,100,100
17416,2,526700,142600,61300,119400,113100,73500,174300,200,100
17417,2,496000,148300,67600,133800,129700,124000,114600,100,100
17418,2,550500,146300,61900,116000,109300,77900,171800,100,100
17419,2,565400,156000,64200,124200,114700,81800,182900,100,0
17420,2,558500,151500,61700,128500,121200,90300,191100,200,100
17421,2,1302200,153000,92300,137400,134800,124000,849700,200,100
17422,2,571900,152200,72200,118800,111500,79400,176900,200,200
17423,2,497400,158400,65100,125800,115500,94200,130400,100,0
17424,2,516600,154300,57700,119100,109800,85300,168900,0,0
17425,2,505900,152400,86200,117100,109600,79900,130000,200,200
17426,2,548100,145700,67700,139400,132200,124200,169300,200,0
17427,2,479300,154800,61200,121900,111200,77800,115800,100,200
17428,2,527000,149100,50500,123300,113100,80400,175700,200,100
17429,2,489400,146300,71600,116700,110300,81400,113400,200,100
17430,2,568800,150000,56800,120100,109700,75400,201800,100,100
17431,2,499300,150600,70400,120400,110800,80000,116300,200,100
17432,2,521000,148800,55000,117600,111200,80500,167100,100,0
17433,2,1163300,146900,55400,121900,112000,78500,805000,100,0
17434,2,545500,140300,57500,133800,132200,124500,157000,100,100
17435,2,539500,145800,55600,119100,112800,73900,190800,100,200
17436,2,561700,140400,62900,135600,129500,125100,165600,100,0
17437,2,486900,144700,61600,135000,130400,125000,115500,200,200
17438,2,594500,148500,51800,126100,119200,87800,213700,100,200
17439,2,461300,141900,44500,114400,107700,71000,118700,100,0
17440,2,539100,136900,67700,113000,106600,67600,162200,100,100
17441,2,488300,148700,36400,121400,114800,77000,120900,200,200
17442,2,508000,151000,47000,123900,117600,79800,165100,100,200
17443,2,447900,148600,48300,120400,110200,78600,110200,200,100
17444,2,1220300,142900,55600,135000,129000,124800,858600,100,200
17445,2,449500,140700,50800,115000,108300,69700,109200,100,100
17446,2,992700,544100,53300,125300,112800,74400,209600,100,200
17447,2,1816800,567400,66900,128100,116800,77600,1021800,100,0
17448,2,1501600,193100,64100,127200,115800,85800,1085700,100,200
17449,2,836600,213600,52300,125200,114500,82300,411300,100,100
17450,2,821100,159300,54300,135000,131800,124800,433700,200,200
17451,2,2181200,171300,63300,147700,138900,87400,1726500,200,100
17452,2,1248300,156500,74900,128800,119300,81700,829900,200,100
17453,2,1134400,403500,53700,125400,114600,83000,455300,100,0
17454,2,1778400,196600,54900,128200,118100,86100,1366300,200,200
17455,2,1720800,170200,68600,135800,132700,125400,1310700,200,100
17456,2,983900,174500,63400,123400,113500,83000,587600,200,100
17457,2,679900,161500,57500,122500,112500,73900,297600,100,200
17458,2,1092200,153600,76100,134900,121900,85700,619600,200,100
17459,2,918900,173000,85100,124800,116700,78500,473700,200,300
17460,2,821800,187500,68800,123500,113400,87400,398000,200,100
17461,2,1264400,157700,50500,126500,116900,91200,890000,200,200
17462,2,855200,246700,71200,124900,114800,78400,368800,100,0
17463,2,717300,178600,73300,130400,119400,86200,291000,200,300
17464,2,685200,158800,79500,133400,123500,88900,271700,200,200
17465,2,678400,164400,63000,128000,117700,85500,275300,200,200
17466,2,686500,154500,67500,130100,120500,100900,261100,200,0
17467,2,1399300,153900,68600,139900,131100,124800,984800,200,100
17468,2,716500,154700,63500,115700,108700,70200,347000,200,100
17469,2,582000,153100,53600,120900,113500,84100,211200,200,0
17470,2,680600,147600,69300,116900,109900,74500,274000,100,100
17471,2,638400,148800,60800,123700,113700,81300,213900,200,200
17472,2,2572100,187500,61400,171600,164500,82300,2074300,300,100
17473,2,647200,162000,64000,155500,143500,86900,228200,200,0
17474,2,640300,144800,64200,125600,115300,79100,265000,200,200
17475,2,736000,149700,80500,139400,126700,87500,320600,100,200
17476,2,3184100,203800,75500,159300,147400,95800,2691200,200,100
17477,2,702100,172700,81500,124300,114100,83700,259900,200,100
17478,2,1507100,165200,58200,142300,132700,124800,1054500,200,100
17479,2,687900,163900,78600,129500,122700,92600,237000,200,300
17480,2,808900,183900,95800,123000,113600,73500,361800,100,100
17481,2,633200,172000,56700,123100,112800,87800,214100,200,200
17482,2,656200,146700,62900,117800,109800,69600,265200,100,100
17483,2,592100,172200,61500,129200,118900,90200,203500,100,100
17484,2,620400,142000,68100,122300,112600,78300,263500,200,100
17485,2,694300,146700,61400,113900,107800,71400,282900,200,100
17486,2,719400,143900,60600,132300,130000,124500,287900,200,200
17487,2,548300,144200,57200,116700,109800,74200,206800,100,300
17488,2,676400,146300,66700,118100,111200,77400,317300,100,200
17489,2,1575500,139800,60700,308600,299500,111700,1022900,200,0
17490,2,653900,157000,59900,124900,114500,88900,261700,100,0
17491,2,598900,161000,64700,113800,107100,69900,211600,200,100
17492,2,744700,162700,75100,118500,110600,72300,343700,200,100
17493,2,625000,160800,79800,119900,112100,81100,217600,100,200
17494,2,680100,165400,56600,120100,110500,79300,274900,200,100
17495,2,615300,169400,58000,124100,114500,84800,229600,100,100
17496,2,659300,145300,60300,116400,109200,70100,277000,200,100
17497,2,583500,143400,59700,135000,131300,124400,213600,200,200
17498,2,723300,141400,67800,135400,131400,124900,312900,200,200
17499,2,565800,144700,59200,115200,108400,68800,208600,0,100
17500,2,670400,182000,69800,121100,111400,77600,269600,100,100
17501,2,3574200,167900,67900,172600,164600,154200,3131200,100,100
17502,2,775900,163200,69200,127100,116300,89000,310300,100,100
17503,2,698800,161000,65600,125400,116300,86900,287700,200,100
17504,2,677500,149200,59800,123300,113000,85500,324400,100,100
17505,2,572700,152700,60600,122100,111700,78100,210500,200,200
17506,2,636300,144000,59500,118600,111700,84600,263600,200,100
17507,2,1146000,151500,57500,122100,116000,81100,795200,200,100
17508,2,603600,147600,58200,113900,107300,70100,266100,100,100
17509,2,552800,144300,47400,119400,109900,79500,210200,100,100
17510,2,725400,155900,127300,147400,139000,87800,259800,200,200
17511,2,617000,151800,77200,117300,110100,70300,208100,200,100
17512,2,1380900,163500,57000,123300,113700,83700,995900,200,200
17513,2,598600,150400,62200,126600,116100,91500,203000,200,100
17514,2,638500,157200,62800,117700,111400,72800,272600,200,100
17515,2,562200,149500,54600,116000,109000,77600,211500,100,100
17516,2,617500,147000,65000,117500,111400,78500,265200,100,100
17517,2,672600,149400,58100,135800,130300,125600,248600,100,0
17518,2,655000,139900,58500,116000,108700,71100,262000,100,100
17519,2,584500,148100,61600,120100,113600,82400,210300,100,100
17520,2,605000,135700,63600,117200,109900,69300,255400,100,0
17521,2,592700,160900,62300,125600,115200,92200,212000,200,200
17522,2,1283900,154400,56800,117100,109900,71100,928700,100,100
17523,2,1295700,151600,59500,114400,107500,68000,939200,100,200
17524,2,1226400,146300,58500,135700,131600,124700,849100,200,100
17525,2,539200,143000,42200,114400,107900,72000,204900,100,100
17526,2,666300,159000,72000,116400,110100,77800,260600,100,200
17527,2,2700600,169100,64800,142500,135400,93200,2272300,200,200
17528,2,690700,183100,70700,160600,146400,96800,254800,100,100
17529,2,664200,155100,105600,136600,133200,124600,216900,200,100
17530,2,666200,147900,65300,119100,111200,78300,265400,200,0
17531,2,594100,149700,75000,125000,115300,78300,201600,100,200
17532,2,626400,145400,56200,117000,109900,79700,262700,200,100
17533,2,632200,154500,66700,135000,131000,124700,201000,100,0
17534,2,658500,146100,55400,134800,132400,124800,262200,200,100
17535,2,1281300,145600,61500,117300,110700,68000,922200,200,100
17536,2,653100,142100,60300,132200,129800,125100,288300,0,200
17537,2,559600,139500,66200,118900,113000,75100,204300,100,200
17538,2,631000,138900,55800,119100,112300,74800,255300,100,100
17539,2,556600,136000,50100,119400,108800,67400,207400,200,200
17540,2,593100,141400,48400,114300,108300,70900,259500,200,200
17541,2,613300,147100,52500,135700,130300,124700,221300,200,200
17542,2,727200,155000,63800,115600,108200,71800,334900,100,200
17543,2,609700,152800,53200,134200,129800,124300,220000,100,200
17544,2,623300,155000,54000,135000,130300,125100,261700,100,100
17545,2,553100,147600,56700,113500,106700,72000,214200,0,0
17546,2,1316200,156100,55500,115500,108600,78000,967100,100,100
17547,2,573300,161700,52200,120000,110300,84800,216000,100,0
17548,2,620400,153300,55400,125100,115500,81900,263500,200,200
17549,2,581200,157500,45100,134700,130700,124900,209600,100,100
17550,2,623500,147200,62100,118900,111800,78200,250700,100,100
17551,2,1194400,166600,51600,121300,113600,85200,805400,200,100
17552,2,2662300,165100,72200,136600,132900,125000,2230600,0,0
17553,2,617800,154800,81800,125300,113600,82200,208100,200,100
17554,2,1026200,526800,53100,125600,113700,82100,257300,100,200
17555,2,1114600,140400,57700,133000,130900,125000,741200,100,100
17556,2,827300,153600,53800,121900,111200,75200,432300,200,100
17557,2,2080400,799500,53000,130000,117700,85700,1060100,100,200
17558,2,3379300,188300,58400,178000,169800,153300,2889800,100,200
17559,2,3255600,182500,202700,155600,144000,95300,2665400,100,100
17560,2,3047700,691700,136000,134300,121900,80800,2042000,200,100
17561,2,4441100,171000,117800,155700,143600,107300,3945100,300,100
17562,2,3350600,205200,382600,138700,127400,93700,2566800,100,100
17563,2,3110700,495900,157800,131800,119300,80300,2278100,100,100
17564,2,3847600,257700,355900,140100,129000,88900,2969200,100,100
17565,2,4308600,185800,102900,132700,121300,87900,3753500,100,200
17566,2,3952400,182100,166100,173800,170900,159900,3339000,200,100
17567,2,3075900,248900,121800,132900,121100,80400,2531200,100,300
17568,2,4601200,200300,108900,155100,146900,140400,4098300,200,200
17569,2,5992800,186400,132300,136400,122900,96300,5484300,100,0
17570,2,4145000,328900,105800,136700,123000,89500,3408100,100,100
17571,2,3166600,179500,126400,135000,127000,107500,2474000,200,200
17572,2,3116200,186700,115900,127900,118700,99100,2626100,200,0
17573,2,4034200,181900,117900,156500,144100,103900,3531500,100,200
17574,2,2407700,215000,114300,154200,141400,81700,1875100,200,100
17575,2,3604500,185800,112800,156500,144000,111900,3104800,200,200
17576,2,4148000,185500,83400,152800,139900,103300,3689600,100,100
17577,2,4880300,259600,102800,160500,145700,111700,4321800,100,200
17578,2,5819300,200900,117400,154300,141700,80800,5205700,200,100
17579,2,3027300,184300,103100,144900,134300,105900,2529500,200,400
17580,2,5044100,189900,81000,153700,142400,81500,4576800,200,200
17581,2,4147600,176200,99800,153100,145600,130700,3569500,200,100
17582,2,3690600,169500,107300,148500,137200,87400,3217000,200,300
17583,2,2285200,260200,127500,153600,139200,104000,1688200,200,200
17584,2,4548100,196200,117300,153600,142700,119500,4011700,200,200
17585,2,6464500,240800,128500,140900,124300,85800,5883800,200,300
17586,2,1701400,179400,119900,124700,117000,109700,1127800,200,200
17587,2,2741100,235300,100900,142600,130200,84900,2195000,200,300
17588,2,1804300,166600,115300,123700,114900,83000,1351700,200,200
17589,2,1414400,182500,94900,144000,132800,109200,944100,200,200
17590,2,1555300,165200,79100,120100,116800,107900,1089100,200,100
17591,2,1713500,160800,88300,124500,114300,110000,1274100,200,100
17592,2,3085300,178300,78800,138100,134100,127500,2644600,300,100
17593,2,861500,142300,88200,229000,222200,88400,349600,200,100
17594,2,1101000,156400,97000,125100,114400,84200,674400,100,0
17595,2,1489100,165700,85800,123000,112100,77400,983800,200,200
17596,2,931600,165600,96200,146400,138400,78400,404800,100,0
17597,2,932400,155200,103300,117500,110300,70800,501600,100,100
17598,2,856000,157400,89700,120900,110500,78400,399300,100,0
17599,2,980100,170300,95600,139700,136500,125400,491500,200,200
17600,2,1865000,162200,121500,139600,136800,126000,1405600,200,100
17601,2,896600,163900,118800,134000,126100,82800,396600,200,200
17602,2,1027400,160500,202200,125900,115400,76500,459800,200,100
17603,2,4555300,177100,101900,127600,117200,77500,4125800,100,100
17604,2,900500,178900,94900,153800,140600,88400,450200,300,300
17605,2,1498100,171100,78700,138700,131500,126800,1083700,200,200
17606,2,886500,150000,97200,126400,115500,86200,483400,200,100
17607,2,852200,147400,89200,128600,118000,87700,466200,200,200
17608,2,775800,150300,72400,120200,113600,84000,410300,100,100
17609,2,955800,176100,116300,122700,113200,85400,501600,200,100
17610,2,1506300,158500,91500,123700,117100,74800,1086200,100,200
17611,2,855100,174000,97600,131400,120800,86700,399600,200,200
17612,2,1088100,155000,72700,116500,109400,73700,687800,200,100
17613,2,818300,152700,95200,138100,132900,126600,377700,200,100
17614,2,2077200,179900,185400,150100,138500,74400,1463000,200,200
17615,2,1730300,177000,101100,128600,118300,85600,1240500,100,100
17616,2,938500,173900,102700,151000,138800,80300,408900,200,100
17617,2,728000,147700,79000,120900,113100,82100,310700,200,200
17618,2,1090500,152800,83200,121800,115800,86700,642100,100,200
17619,2,794800,141500,91300,137200,133600,126900,365600,200,100
17620,2,1655100,182100,74300,168500,164200,156800,1192600,200,100
17621,2,848200,219400,92400,127200,115900,86600,367400,200,300
17622,2,752700,151700,68000,122900,116000,91000,366500,100,100
17623,2,938600,152600,99100,134200,131700,125600,498600,200,200
17624,2,926300,166700,70400,121600,111700,71500,522000,200,200
17625,2,2327300,155600,65800,140100,128400,86200,1914000,200,200
17626,2,1016100,156600,72200,128700,120900,87400,503400,200,300
