tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
13517,0,2289800,135100,133000,93900,83400,50700,1882900,200,200
13518,0,1088000,233600,141600,94200,79800,43700,547800,200,100
13519,0,1277400,406200,126200,93600,81600,43400,597600,200,100
13520,0,1197300,107700,121900,89700,79700,43100,837400,200,100
13521,0,1470900,128900,120600,89500,79100,43700,1060400,100,200
13522,0,1310800,497300,115600,91900,80000,42900,540300,100,100
13523,0,1996000,112600,115600,86000,76100,40400,1651800,100,200
13524,0,2239700,142900,132500,88300,77700,39500,1844800,200,300
13525,0,2131100,160100,141000,110300,98200,54100,1680300,200,200
13526,0,2089300,167900,161600,110600,99100,44400,1624400,200,100
13527,0,1087100,106400,152600,89000,78100,42700,709200,100,0
13528,0,1108400,136900,124500,91700,81700,43700,721600,100,200
13529,0,1109200,150100,134100,87600,77200,36900,694600,100,0
13530,0,1840100,105200,181400,88700,81600,52300,1420400,100,200
13531,0,2495300,151500,135900,92100,82500,54600,2071600,200,100
13532,0,2047100,168700,136600,87200,76400,44600,1606500,100,100
13533,0,1292900,126900,138600,86900,76500,36000,902100,100,100
13534,0,1571700,119600,129900,88200,80700,43400,1096000,200,100
13535,0,1643500,138500,153500,91400,80700,44500,1169000,100,200
13536,0,1487300,114800,124200,91100,80600,44700,1072300,100,100
13537,0,1593300,111900,158600,82500,75100,41800,1189000,200,100
13538,0,912400,113500,128400,89500,80300,42000,509000,100,100
13539,0,2190000,152700,162600,93300,82300,42800,1735400,200,100
13540,0,990400,119700,144200,89000,78800,41000,606900,100,200
13541,0,1284000,242500,214900,95600,84500,43700,695300,200,200
13542,0,1653800,143000,151200,88100,78300,37700,1236000,200,200
13543,0,1042500,108400,143200,89400,79400,43900,673600,100,200
13544,0,1169800,113300,159600,85100,74900,44300,782000,100,100
13545,0,991600,117400,148800,91200,81400,43300,601200,200,100
13546,0,1008000,138300,204400,91600,81600,43800,517400,100,200
13547,0,842400,116500,145700,89400,79900,43200,458200,200,100
13548,0,870400,125700,139100,91200,81400,43100,488800,100,200
13549,0,769900,108400,131900,89000,79900,44000,408700,100,100
13550,0,835000,118400,147000,92500,82200,44300,438500,200,0
13551,0,844000,125600,135400,92100,82000,43800,410100,200,0
13552,0,784400,109100,123100,90800,83800,52600,410300,0,0
13553,0,1287400,120600,140100,87500,78000,37800,896300,100,100
13554,0,860000,106700,142300,84600,78500,42800,489200,100,200
13555,0,912500,172300,141800,93200,83500,45100,462500,200,0
13556,0,945800,117400,138200,89100,79900,43100,547700,100,100
13557,0,835900,121800,150300,87600,76500,38400,438600,100,0
13558,0,1178200,128000,151400,88000,78800,39500,648200,200,200
13559,0,1080800,116300,132000,87300,77600,42500,693800,100,100
13560,0,1106300,117800,128100,88500,78300,43500,740800,100,100
13561,0,2243300,122000,129600,107200,95800,46000,1850800,100,100
13562,0,1151000,134100,154200,92800,81700,44200,733400,100,100
13563,0,1292800,116600,153500,87200,80000,41000,901400,200,200
13564,0,847400,130100,135100,89000,80100,43700,456300,100,100
13565,0,794900,120900,124100,89800,80400,44300,377300,100,0
13566,0,857900,101200,123600,83200,76900,38000,449700,100,100
13567,0,765000,107100,127900,91100,80800,43500,395500,200,200
13568,0,832900,135700,121800,87100,78100,43800,457700,100,100
13569,0,955600,118000,131400,85600,75700,39000,585900,100,200
13570,0,992200,122300,119300,86100,77000,37100,599200,100,200
13571,0,1029000,141900,127000,87300,78500,44300,641400,200,200
13572,0,985500,130700,132800,85300,75400,43900,607600,100,200
13573,0,1010800,116800,140600,85400,79800,43800,643000,200,100
13574,0,1366800,113800,119500,85300,78500,45200,1006000,100,200
13575,0,943800,121900,137500,83700,74700,37100,500100,100,100
13576,0,932700,104500,109100,83300,76900,44100,546400,200,200
13577,0,796800,120000,129000,88700,78700,44100,424100,100,100
13578,0,903400,125400,109000,96300,84700,41300,512500,200,200
13579,0,831700,123100,134600,94100,82900,41000,426900,100,200
13580,0,893000,131800,131400,92000,81000,45100,501800,200,200
13581,0,735600,121400,113200,89600,79500,43500,348200,100,200
13582,0,875100,127400,115700,87800,77200,37500,483600,100,100
13583,0,2170600,118200,123100,103900,96200,55500,1799900,0,200
13584,0,1435500,124800,145500,87600,76600,38500,1047800,200,200
13585,0,858000,130800,116100,91800,81400,43600,490100,200,0
13586,0,1011800,160700,122900,89500,79800,44800,610100,100,100
13587,0,1105100,113800,198400,88800,79300,44300,671900,200,100
13588,0,939100,104000,120200,80700,73900,41700,614800,200,100
13589,0,951000,135400,116400,90100,79800,45000,568600,200,200
13590,0,929900,113100,125700,81500,75100,38000,566900,0,100
13591,0,851600,115200,119600,88500,78300,41500,493400,100,200
13592,0,859500,114500,116500,90200,80100,43200,503400,100,0
13593,0,878800,145200,152800,94700,83200,44200,452400,200,100
13594,0,1122200,125900,134500,93900,83400,43500,696100,100,200
13595,0,1540500,121200,117100,95000,83200,44300,1169700,100,100
13596,0,1024800,151100,139900,91300,80200,42600,502500,200,200
13597,0,970600,107000,121700,89200,78300,41200,581300,0,100
13598,0,979400,136300,117800,86900,76300,44400,567700,200,200
13599,0,912400,119600,96100,92600,82200,41900,564500,200,100
13600,0,895100,132500,133400,90000,80500,43800,507200,200,100
13601,0,926600,123400,101900,90400,79900,44100,585100,100,200
13602,0,979900,110500,119000,87500,77600,44100,642400,0,100
13603,0,861300,113100,116100,89400,79400,43400,522600,100,100
13604,0,951600,127900,210600,93900,81500,44000,491200,200,200
13605,0,2246200,127100,119000,108600,97500,44600,1862000,100,200
13606,0,1610100,132000,119800,92400,83000,40500,1199700,200,100
13607,0,1243200,416900,172100,92200,80100,43800,529700,100,100
13608,0,1274200,149400,118400,89500,79100,45000,876200,100,100
13609,0,872200,130100,118500,84500,75400,39500,509300,200,100
13610,0,1337300,400100,115700,123300,94900,108400,665300,200,100
13611,0,1331200,154600,141400,87400,76900,38200,859500,200,100
13612,0,1614900,185100,121600,90900,79900,40100,1178800,100,100
13613,0,1605600,508000,128300,93100,81200,44300,834500,0,100
13614,0,2977900,278400,116100,119300,99000,42900,2421600,200,100
13615,0,2103500,166900,178300,91000,80400,45100,1618000,200,200
13616,0,2123600,126400,167900,91800,80900,44100,1691200,200,0
13617,0,1713600,125300,137900,91200,80500,44900,1311800,200,200
13618,0,1269400,116200,134400,88500,78700,43100,810700,200,100
13619,0,1128900,116200,139300,94200,81100,42300,721200,100,0
13620,0,1075900,117600,155600,90200,80400,44600,656200,200,0
13621,0,1533400,132200,138700,87700,78400,44900,1126600,100,100
13622,0,1751300,145700,189700,111300,99700,47900,1197300,100,100
13623,0,1430500,169700,188400,87300,76600,38900,942200,100,200
13624,0,1216100,107000,129700,83200,75600,40700,855100,100,200
13625,0,1495600,167500,135900,90000,80100,45500,1055100,200,100
13626,0,3158400,126100,149300,87200,78000,45000,2715300,200,100
13627,0,1714500,137300,181300,88300,78700,45500,1203900,200,200
13628,0,1746200,125000,149700,87700,77000,37900,1312600,200,100
13629,0,1103700,141800,193300,91800,81800,44600,638100,100,100
13630,0,1145800,129800,173300,90900,80200,44700,689200,100,200
13631,0,1022600,117100,160500,84700,74900,37300,625900,200,200
13632,0,1579400,106100,149800,83900,74600,37500,1213300,200,100
13633,0,1067100,111500,190500,87700,80300,44200,646600,100,100
13634,0,1069400,213600,166900,89100,78300,44000,564500,100,0
13635,0,823600,103300,131700,86700,79400,40300,469000,100,200
13636,0,2935900,132900,148800,90400,80600,43600,2526100,100,100
13637,0,991600,131000,161000,91500,81600,44600,551200,200,0
13638,0,923700,124000,157900,90300,80800,42900,468600,100,100
13639,0,840300,102900,145000,87500,79600,41500,452700,100,0
13640,0,883100,117900,145300,87700,77900,41700,496300,100,100
13641,0,874000,100800,130300,84800,77200,38400,489400,200,200
13642,0,914300,117500,135500,87200,77300,43800,510800,100,200
13643,0,1366400,138900,138800,87600,77600,43600,977700,200,100
13644,0,998400,137600,125600,87500,77600,44500,617000,200,100
13645,0,1034600,105300,123900,83400,75800,39700,687000,100,200
13646,0,981100,110300,119800,91000,80700,44000,620200,200,100
13647,0,850800,129300,120900,89000,79600,44400,478700,100,100
13648,0,2304500,125800,123400,89900,79500,51300,1930500,100,200
13649,0,926000,110100,147700,84800,75200,37500,527700,0,100
13650,0,900300,133300,113500,88900,79400,45000,523700,100,100
13651,0,880600,180800,137300,87200,77200,41800,420900,100,0
13652,0,992200,138200,146600,94400,83100,44700,552100,200,200
13653,0,1340300,134200,141100,88800,78600,42500,933100,200,200
13654,0,1013600,144700,130900,89200,79900,44500,573700,200,100
13655,0,977300,110200,115800,94900,85300,44400,610000,200,200
13656,0,1052100,135200,132500,89600,79300,43900,619300,100,100
13657,0,974600,123100,118100,91400,86000,45600,594700,100,200
13658,0,1025300,120600,123000,88600,78400,43800,584800,100,0
13659,0,1023600,151200,119500,86900,78100,39800,595000,100,200
13660,0,968700,124700,115700,91100,80000,45700,541000,0,100
13661,0,835900,123000,107200,90800,80500,43000,423200,200,200
13662,0,817600,99300,114600,82800,76200,39500,497800,200,200
13663,0,851600,114900,111800,91200,80800,46000,514500,100,200
13664,0,1302300,115100,121000,86100,77200,45600,955100,200,200
13665,0,795100,134300,117900,89900,81100,43100,428400,100,100
13666,0,921600,101600,112000,89800,79700,43900,571800,200,100
13667,0,841300,133800,115000,91000,81000,45300,478400,100,0
13668,0,976800,220800,150600,97600,87000,41700,487900,0,0
13669,0,911000,124500,123200,87900,81100,46300,545400,200,0
13670,0,2371500,192900,123300,108000,96200,44500,1911300,200,200
13671,0,934700,141400,139300,86200,76900,43500,496900,100,100
13672,0,875800,129900,119300,89100,78900,44900,507300,100,0
13673,0,902600,130000,117600,88200,78300,46200,538000,100,100
13674,0,1496800,102700,115000,87500,80200,44900,1162500,200,100
13675,0,957000,124300,112800,88600,78500,47400,596600,200,200
13676,0,944900,114200,121500,90000,79600,43400,581700,100,100
13677,0,870200,119000,118400,90700,81000,43800,502700,200,0
13678,0,1400700,106800,115200,90600,83500,54300,999200,200,200
13679,0,944500,111700,106800,88200,78300,44000,592900,200,100
13680,0,816700,114700,133000,85700,75900,42600,445200,200,200
13681,0,815200,103600,118900,89200,82100,53800,482400,100,200
13682,0,832100,117300,115600,87800,78200,43400,481500,100,0
13683,0,810700,133500,106900,90900,81000,44300,452800,100,100
13684,0,1221500,152800,123600,96000,85300,42500,817100,200,200
13685,0,1331600,133600,112600,91800,81200,45200,952300,200,200
13686,0,1126800,123400,109100,90300,79900,45200,679900,100,200
13687,0,992000,126400,115600,89400,79200,43700,624800,200,200
13688,0,1100700,103000,107300,89500,82300,57300,773200,100,100
13689,0,920800,138400,119800,88300,78300,46700,498500,100,200
13690,0,965900,114900,106400,91500,81100,43800,570600,100,200
13691,0,845600,108300,112300,82900,76600,39000,514000,100,200
13692,0,2567600,150700,102000,93700,80600,46100,2199700,200,200
13693,0,790900,135400,109800,89300,79200,46300,430600,100,100
13694,0,1102800,361600,112500,92600,80700,43900,504100,100,100
13695,0,1268300,106400,99600,84000,77200,42700,946800,200,0
13696,0,1829400,134700,112800,112800,100300,55900,1437000,100,0
13697,0,1408400,499600,130300,93100,79300,41300,638600,200,100
13698,0,2384800,133300,133100,97500,85600,44800,1948200,200,200
13699,0,2372200,152700,172700,94300,83800,45100,1893200,200,200
13700,0,2018600,127000,153200,103500,95500,41400,1601200,200,0
13701,0,2194500,168800,153100,98800,85800,55400,1692000,200,200
13702,0,1330100,143400,156900,91200,80500,46200,867000,200,200
13703,0,1311100,105900,128800,92900,85200,55300,962600,100,200
13704,0,1221500,122200,136700,89800,80100,44900,844200,100,0
13705,0,1213700,129700,190300,89300,78900,39600,761800,100,100
13706,0,2633400,238500,155900,114800,98300,50700,2078600,200,100
13707,0,1595500,255700,163100,93500,81700,45500,1021600,100,100
13708,0,952900,121300,134200,91100,81700,44200,562100,200,200
13709,0,843300,123600,124400,86700,76500,36900,452400,200,200
13710,0,819800,112500,123600,84100,74600,38000,438500,200,100
13711,0,842900,114500,140500,85000,78100,38500,438400,200,100
13712,0,911700,139500,137700,88200,78300,43700,502100,100,100
13713,0,1608300,117300,131600,87200,77900,43800,1223700,100,200
13714,0,2480400,153500,131400,93200,82400,44300,2022600,200,100
13715,0,1085700,121400,145100,88400,79000,46300,689800,100,100
13716,0,1055200,107800,139300,86900,76700,41700,640200,200,200
13717,0,1635700,130000,137100,107300,96800,54200,1212600,100,0
13718,0,1235300,123800,169000,94000,83400,45700,762200,100,200
13719,0,890400,122400,128800,87200,77700,43300,499800,100,100
13720,0,1052500,122800,138900,85900,75900,38300,613900,100,200
13721,0,910400,111700,132100,86600,77200,43100,513600,200,200
13722,0,897800,123700,145400,90200,79900,45900,506700,100,200
13723,0,792700,115200,134800,90500,80900,42800,425400,100,200
13724,0,898000,102800,138600,91500,84300,53800,534900,200,100
13725,0,755300,114700,130900,88800,79000,44200,387100,100,200
13726,0,860500,121500,126000,89700,79700,44000,469800,100,100
13727,0,1344000,114700,121600,89400,79300,45400,982400,200,100
13728,0,854700,120000,121700,90400,80100,41800,496900,100,100
13729,0,940200,144100,122900,93700,83200,46800,544200,200,100
13730,0,1183400,132900,128000,85200,76000,42700,799800,100,200
13731,0,1535800,102700,145500,85500,78300,40100,1132900,100,100
13732,0,1064000,130000,132100,92200,82300,45300,674200,100,100
13733,0,951000,120200,117700,88400,79000,44400,592400,100,100
13734,0,1092900,125500,127800,86500,79200,44100,717900,200,0
13735,0,2243300,139100,127000,110000,98500,45800,1837800,100,100
13736,0,947900,115800,151800,87600,77100,38800,544200,100,0
13737,0,841500,123400,125100,84900,75000,39400,455300,100,0
13738,0,1493100,123700,125200,89200,79300,39200,1055200,100,100
13739,0,925800,147700,138800,103700,94700,52100,475100,100,200
13740,0,907900,122600,120600,88800,78600,43900,520500,200,200
13741,0,919400,113400,113800,86000,75800,39900,567400,100,100
13742,0,908700,121200,110900,90000,79500,42900,538400,100,100
13743,0,888600,107200,123800,86500,79600,42800,544600,200,200
13744,0,922600,141400,112000,92900,82500,46000,536200,100,0
13745,0,1023800,119300,131500,88000,78300,47000,580000,0,100
13746,0,1089500,111200,106400,89800,79200,43700,664900,200,100
13747,0,871800,116300,131000,90100,80000,45400,500500,100,100
13748,0,1532400,126100,124900,93800,83700,45800,1160500,100,200
13749,0,1422300,121400,131800,89200,79000,44300,1044900,200,200
13750,0,1007000,112400,110100,90100,79500,39900,572700,100,100
13751,0,997200,125700,115100,149900,75600,42100,535000,100,200
13752,0,972600,119900,125400,84100,74300,43200,590500,100,100
13753,0,833000,122800,114700,89400,79300,38200,481000,100,100
13754,0,819800,123100,117800,89000,79100,39600,460700,200,100
13755,0,722600,118700,117400,91900,81500,43100,366200,100,100
13756,0,2856300,132500,109800,109300,96100,55800,2471400,200,200
13757,0,2171700,137400,137100,90100,79800,45200,1760400,200,100
13758,0,941800,136400,144800,88600,78900,45300,509600,200,0
13759,0,1428800,135500,120700,90000,79800,44700,1038200,100,100
13760,0,1160100,122400,121000,90800,80400,46700,796700,200,100
13761,0,998500,108600,126400,83800,76400,39800,622500,100,200
13762,0,1039700,114900,97500,88300,79000,42100,686300,200,100
13763,0,944300,120600,134400,92500,82600,44200,572100,200,200
13764,0,892700,112000,107200,85000,75000,37900,572300,100,100
13765,0,1032100,124900,122600,88600,78500,46000,680700,100,200
13766,0,1309300,121900,127900,88600,79100,43100,948700,100,200
13767,0,774000,111200,113900,83500,76500,43900,447400,100,200
13768,0,877500,124000,143300,91800,81600,45100,487900,200,200
13769,0,776100,128100,114600,86000,76800,43700,407600,100,100
13770,0,1398900,108600,111000,85100,75300,40200,1055700,100,100
13771,0,920900,125500,123700,87000,77600,43000,540200,100,100
13772,0,1043600,110200,104800,86900,77400,46500,703000,100,200
13773,0,893800,206700,103600,89200,79300,41400,458400,100,100
13774,0,1080500,171900,129600,89700,79700,42900,636500,100,100
13775,0,962300,112200,112000,89400,78400,46000,615200,100,100
13776,0,1165900,153600,142500,98800,86600,43300,703600,200,200
13777,0,992600,131700,133800,92900,81800,44000,596800,200,200
13778,0,984900,141400,125200,94600,84500,44400,561300,100,200
13779,0,2212400,134500,114100,107700,94500,48700,1814000,100,100
13780,0,952200,163800,119800,90200,79900,41900,546600,200,200
13781,0,1774100,411900,127400,95600,83500,44300,1105600,200,200
13782,0,1289000,163600,116100,90600,79800,40000,837900,100,100
13783,0,850500,104900,127400,88200,80900,45000,469400,200,100
13784,0,1457700,663500,120300,90800,79600,45500,555200,100,200
13785,0,2267900,117000,118700,109500,101800,66100,1893700,100,200
13786,0,2556600,267500,151100,100100,85500,42400,1976100,100,200
13787,0,2399200,508200,127500,92200,79800,44500,1638300,100,200
13788,0,3798600,173000,131300,93800,83000,47200,3377700,100,200
13789,0,2467100,135100,223500,130600,119400,46900,1933500,200,100
13790,0,2551900,143400,176600,90800,80600,46200,2088400,200,100
13791,0,1799000,126800,164300,89500,80100,43500,1324800,100,100
13792,0,1297300,111900,202200,93100,82000,45800,839800,100,100
13793,0,1380400,138100,173800,95400,84300,45900,918600,100,100
13794,0,1175000,224600,142700,93800,82000,46000,673700,200,200
13795,0,1560800,126100,145700,88900,80000,44300,1161900,200,100
13796,0,1717000,103100,183600,92400,83700,43600,1294300,200,200
13797,0,1326300,175500,158100,90800,81000,45800,857300,100,100
13798,0,1634800,139800,131400,263200,80500,40600,977400,200,100
13799,0,1756300,114800,169400,90700,80300,41900,1305800,100,200
13800,0,1823400,135400,159600,89100,77200,47000,1394300,200,200
13801,0,3076800,152000,176000,107300,95200,46900,2595900,200,200
13802,0,1858900,145100,210600,91100,80500,43500,1359400,200,100
13803,0,1062300,119600,175600,90800,80100,41600,632500,200,100
13804,0,972500,108000,168800,82100,74800,40800,559000,200,200
13805,0,902000,118600,185400,82800,73500,46400,474300,200,300
13806,0,1629900,107000,159200,111700,103400,67600,1165100,200,0
13807,0,1130600,145000,228400,94200,83700,45300,597700,0,100
13808,0,1045900,205200,159500,90100,78700,45700,559300,200,100
13809,0,908000,115100,164400,84500,74400,45600,505200,100,200
13810,0,1104000,134500,141500,91900,81300,45500,670300,100,100
13811,0,934700,112900,157900,87400,77100,37900,534500,100,100
13812,0,881100,117800,152500,89800,79600,44300,483800,100,200
13813,0,972900,101800,149500,87000,77000,42200,524600,100,200
13814,0,1054800,116500,150000,89300,79800,45500,557800,0,100
13815,0,931200,134200,149900,88900,79200,45400,523500,100,100
13816,0,1483000,133800,137600,88300,78200,44100,1077900,100,100
13817,0,1011500,155300,158900,92400,82900,45100,558000,0,100
