tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
451,0,1986200,279800,198700,132000,120100,88600,1306200,100,100
452,0,2064600,258200,213700,114700,105200,83500,1405800,200,100
453,0,1757300,247000,172900,117600,107500,79700,1152800,200,100
454,0,1784900,296600,205900,131300,118800,82100,1049400,200,100
455,0,1834800,233100,207400,120800,110900,83900,1218700,100,100
456,0,1672500,236500,176000,117000,107800,79400,1044000,200,100
457,0,1791900,259700,163700,114700,106100,84800,1183900,200,200
458,0,1783700,234800,159700,112800,104700,80800,1195200,200,100
459,0,1780600,268500,158100,123900,113400,87700,1168400,100,200
460,0,1734100,283800,214200,116800,107400,80800,1079200,200,100
461,0,1705300,276300,179400,116700,107300,79500,1077200,100,200
462,0,1490500,253900,157600,117200,108200,77000,931900,100,0
463,0,1663000,247500,163600,118300,107900,78000,1083300,200,100
464,0,1707000,287700,179500,123000,112500,91000,1061300,200,100
465,0,1718400,258200,151600,117700,108000,79900,1136200,200,100
466,0,1739900,247500,173100,115600,107000,78200,1062600,100,100
467,0,2158000,261000,151100,138200,127600,101200,1476800,200,200
468,0,1771900,259900,183200,124900,112700,89000,1175100,200,100
469,0,2356900,273400,149800,120700,111800,85400,1769000,200,300
470,0,1880600,362600,177900,144200,133200,96100,1156500,200,200
471,0,1829700,255400,177400,119800,108400,97500,1182700,100,100
472,0,1816300,248700,177000,116800,108200,83600,1211300,100,100
473,0,1739400,318100,258300,119400,109300,73300,1001100,200,100
474,0,1853000,256500,164500,118300,108000,84100,1278300,200,200
475,0,1708700,239100,152400,115900,106900,83600,1162900,100,100
476,0,1783900,226800,181200,137300,128300,91000,1204800,100,300
477,0,1951900,277800,194000,127400,116800,85100,1302000,200,200
478,0,1853000,259300,174500,119800,109800,82500,1108400,200,100
479,0,1977000,243100,161400,118500,109700,84600,1389200,100,300
480,0,1690900,298400,160400,114800,105100,80100,1068500,100,100
481,0,1788500,257300,162500,117900,108500,73900,1209900,100,100
482,0,1688200,247300,145800,117700,107700,79500,1136200,100,0
483,0,2048900,632300,141300,117900,108200,78400,1116300,100,0
484,0,2774500,325000,134500,148200,139000,118000,2106000,100,0
485,0,2559800,348100,157200,145700,134700,91700,1855200,100,200
486,0,2218200,262800,225700,116400,105900,75000,1419700,200,0
487,0,2421600,229200,202600,136500,127500,88600,1672400,200,300
488,0,2419500,254700,241100,118500,108000,90800,1765600,100,200
489,0,1961200,226100,199800,118300,107900,82800,1363700,200,200
490,0,2015600,233500,254900,117200,108100,80100,1331300,200,100
491,0,1802100,269500,171200,117200,107100,98300,1199100,100,100
492,0,2199300,269900,215200,128100,118200,88300,1547500,100,100
493,0,2283700,357300,174500,146600,134800,97000,1552900,200,100
494,0,2095000,258800,228200,112800,104000,77100,1462000,100,100
495,0,1893200,258100,144200,118100,108200,74800,1323000,200,100
496,0,2679500,268800,173600,139600,130500,98600,2038200,200,100
497,0,1831200,265800,153500,120800,110400,84900,1249100,100,300
498,0,2757500,278400,197700,125900,115900,82500,2019100,100,100
499,0,2271300,285600,164200,122600,112000,83100,1538100,200,200
500,0,1744500,293800,204000,118600,109000,78800,1097400,100,200
501,0,2220700,260100,171200,120100,110500,84500,1591200,100,100
502,0,1834500,254100,188900,116500,107300,96700,1197600,100,200
503,0,1842100,241200,186100,128900,120200,76100,1268500,100,0
504,0,1985900,243000,190500,117700,107700,81000,1416900,200,200
505,0,1771800,231400,141600,115900,105900,80600,1263000,200,100
506,0,4074400,302600,165500,130800,120200,89100,3447800,200,100
507,0,1856900,249900,191400,119300,108600,85000,1256700,200,100
508,0,1726600,230100,178500,221000,210600,75600,1071900,200,0
509,0,1714300,272600,176500,121100,111000,79900,1100000,200,0
510,0,1687600,228300,176300,128300,118100,78200,1106700,200,100
511,0,1748200,233200,147900,116900,106800,78900,1198500,200,200
512,0,1607200,250100,173000,113800,105000,74900,1024000,200,100
513,0,1723500,257400,166600,122200,110800,84400,1133500,200,300
514,0,1628800,253400,154700,132100,123400,78300,1015100,200,100
515,0,1772500,264400,152100,126700,114500,78100,1186600,200,200
516,0,1748200,252800,171200,116700,106800,81700,1116900,100,100
517,0,1711700,238300,159900,117700,107700,83200,1137200,100,100
518,0,1646600,279400,148700,135300,121700,84900,998800,200,100
519,0,2198200,274500,162600,123800,114200,85000,1570400,200,100
520,0,1556500,249600,156500,114400,104900,83200,997800,200,100
521,0,1819400,244400,130700,115200,105300,82800,1282000,200,100
522,0,1620100,265900,141400,113200,104500,74300,1070100,100,200
523,0,1701800,254100,144900,115000,105300,79900,1148600,200,200
524,0,2225900,267000,161200,127400,117800,88700,1635300,200,200
525,0,1943600,442900,152700,117300,107500,74600,1174800,100,0
526,0,1731000,269400,149400,113900,104900,79600,1129600,100,100
527,0,1544200,232100,152800,168900,106000,78600,954100,0,0
528,0,1778900,252100,155100,117300,107000,83600,1209600,100,100
529,0,1624900,233900,137700,139700,130100,96300,1076400,100,100
530,0,1557900,229500,156400,111500,103700,79000,953900,100,0
531,0,1774400,242200,142500,114300,105700,80100,1097700,100,100
532,0,1632900,315400,154200,122600,110800,97400,983900,100,200
533,0,1668500,278500,170200,117000,107000,82400,1041500,200,300
534,0,1433800,236900,150800,116400,106900,81500,887900,200,100
535,0,1917400,617300,129200,120000,109100,83900,1010500,100,100
536,0,2681400,353700,133800,159500,147600,119600,1993500,200,100
537,0,2910100,320300,193500,120300,110800,84400,2225900,200,100
538,0,2372700,234000,203500,144300,132900,97000,1678400,200,100
539,0,2699900,263000,286000,144100,133200,78500,1938900,200,300
540,0,2658300,275800,230700,119100,110100,79000,1996400,200,300
541,0,2105400,236100,206900,115200,106800,79500,1510200,200,200
542,0,2155300,241600,250100,115000,105900,79100,1448700,200,300
543,0,1764000,231900,179600,113500,104400,78500,1206900,200,200
544,0,2249500,247700,202800,123600,113400,90700,1639300,200,100
545,0,2064200,286400,172700,113100,103700,76400,1453600,200,200
546,0,2139000,223700,198300,114300,106400,77900,1529200,100,0
547,0,1880500,330500,154300,122000,111500,82100,1209900,200,500
548,0,2257400,257600,189200,146100,136300,99800,1612900,200,200
549,0,1870900,239500,195400,114200,105800,79900,1267500,100,100
550,0,1707300,257800,199200,114300,105000,84300,1047800,200,100
551,0,2083500,224500,183500,119000,108600,77800,1505600,100,0
552,0,1627300,271600,199100,116100,106600,74200,982700,100,200
553,0,1789000,270400,167900,140300,129800,87100,1160300,200,100
554,0,1634000,239500,204700,114200,105200,81100,1039500,100,0
555,0,1673500,261700,159900,120300,109200,81900,1081000,200,200
556,0,1886700,239100,201400,113700,104500,81300,1282400,100,200
557,0,1713800,254900,154200,118300,108900,76400,1117900,100,0
558,0,1545400,250400,169800,114900,104700,74000,930200,200,100
559,0,1584800,231700,148600,117300,107800,78500,1005300,200,100
560,0,1467100,254900,166400,114500,105100,77900,884800,100,300
561,0,1567100,245000,136500,110000,101600,73500,1002500,200,200
562,0,1599300,238800,161100,116900,107500,80500,950000,100,0
563,0,1602000,213200,154200,111600,102400,75300,1003100,100,100
564,0,1427900,223600,147400,115200,106100,77700,915100,0,100
565,0,1713200,250400,129900,121200,110200,83800,1178800,100,0
566,0,1879600,251800,194400,122500,111400,79800,1267700,200,200
567,0,1715500,264200,138400,147900,135300,81600,1131300,200,200
568,0,1664500,259200,214500,121800,110200,83900,1022900,200,100
569,0,1587200,233500,158600,116700,107100,78400,1026900,100,100
570,0,1494300,249800,180900,114100,104800,79000,898300,100,0
571,0,2172800,232300,139400,136600,126600,100400,1519600,100,100
572,0,1839500,251400,156000,122200,110600,74200,1141900,100,100
573,0,2028900,239100,142700,115800,105600,87100,1486600,200,200
574,0,1707300,292400,168300,119100,108600,80700,1055000,100,100
575,0,1658700,247000,149900,115600,106800,79500,1116000,100,300
576,0,1732500,248000,157800,139900,129800,87400,1117800,200,0
577,0,1684100,322600,181800,118400,108800,79400,1023600,100,0
578,0,1953600,226000,145100,118000,108300,82500,1399500,200,300
579,0,1571600,230000,131500,113100,104400,77400,1038600,100,200
580,0,1623500,226200,146500,112900,104800,77800,1105800,100,100
581,0,1563000,241900,134100,112100,102600,79700,1035800,100,100
582,0,1670200,244700,225100,116300,105900,77200,1047200,100,100
583,0,1762800,257900,137200,119600,109600,80800,1209600,200,0
584,0,1617100,334500,153300,116700,107000,78100,974000,0,0
585,0,1738500,250600,136800,113500,104500,77100,1190000,100,100
586,0,1579700,240400,132000,115900,107200,78400,1027600,100,200
587,0,1906900,582700,196200,122200,111000,81500,972300,200,100
588,0,2532800,331000,140100,148600,138000,111600,1882400,200,200
589,0,2273600,297300,148200,143100,131300,96800,1630400,100,100
590,0,2003600,242100,199200,115800,106400,80500,1408000,100,100
591,0,2125000,251500,202200,118800,109900,83700,1465500,100,0
592,0,2324500,230900,173300,140800,131000,82300,1712500,100,100
593,0,1946900,229800,196000,117700,108100,99800,1367300,100,100
594,0,1982600,267100,232400,116600,106800,81800,1276400,100,100
595,0,1752400,253700,152700,113900,104400,81100,1113100,0,100
596,0,1870900,222600,168500,116500,108100,83600,1332900,200,100
597,0,1888100,272500,165300,115900,107300,77900,1288100,100,0
598,0,2161100,213700,176800,117300,108600,82800,1550900,200,100
599,0,1674400,329300,147300,122800,113100,80300,1026400,200,100
600,0,2166800,263600,208900,141500,130700,84500,1522100,200,100
601,0,1575000,234700,186100,113600,105200,74500,1013300,100,0
602,0,1540500,233900,182000,112800,104700,73400,985400,200,300
603,0,1744800,237900,162000,121900,112600,80500,1200600,100,100
604,0,1576900,252500,179200,116800,106600,75600,994800,200,100
605,0,2167200,262900,153400,145100,133500,99200,1573500,200,100
606,0,1818900,251300,196100,112600,103800,73600,1119700,100,100
607,0,1572200,239100,140700,113900,105700,79900,1039300,200,100
608,0,1685700,248900,193800,117100,109000,81500,1104200,100,200
609,0,1472000,251500,151200,113500,104400,79700,925200,100,100
610,0,1523000,226000,167600,113600,104400,83400,952800,200,200
611,0,1541900,235100,154000,112300,103300,76900,997500,200,200
612,0,1455100,265700,150000,111700,103400,72200,886600,100,0
613,0,1518700,233400,130900,111700,104200,76700,1005000,100,200
614,0,1611300,230300,143100,117400,108300,78000,1080700,100,100
615,0,1561300,225400,144900,110600,101600,79300,1026800,100,200
616,0,1480200,232100,148200,113600,105500,72600,922800,200,100
617,0,1537600,231800,137100,110700,101600,73300,998600,100,0
618,0,1631400,257300,162400,117800,109300,84100,1009200,200,200
619,0,1540300,233800,130300,115900,106200,78500,985900,100,300
620,0,1471800,227800,157700,112100,104000,76800,939700,100,0
621,0,1452700,240800,136000,115500,106300,76700,871500,200,200
622,0,1387400,237800,140500,112700,103500,81000,822900,200,100
623,0,2025500,263200,135200,139900,129600,100300,1453000,200,100
624,0,1594400,246900,180500,118600,107300,79400,1005200,200,300
625,0,1981000,228700,142200,115500,108900,104200,1470200,200,200
626,0,4288500,377400,167300,127200,116900,89600,3529300,300,200
627,0,2039500,356200,146600,121400,112900,103700,1285800,200,100
628,0,2020500,276500,194400,122700,113100,80200,1385900,200,200
629,0,1791100,373700,177100,119300,109600,75900,1073700,200,100
630,0,1701100,233200,168100,116500,107300,80300,1129700,100,200
631,0,1563900,228700,137100,113300,105000,78800,1029200,100,0
632,0,1812400,257400,148200,119500,110000,89700,1238600,100,100
633,0,1567300,244200,154700,116400,106300,80500,1001700,100,0
634,0,1535400,271500,142900,123900,114300,93400,921000,100,0
635,0,1661600,256600,149700,134800,124900,82700,1073000,100,300
636,0,1495400,246200,159100,117400,107000,86400,885300,200,200
637,0,1570200,287800,137300,119200,108200,76500,966700,100,200
638,0,1613300,252300,183500,123400,112800,83200,978400,200,100
639,0,2114800,630200,141900,118100,107600,80500,1168100,200,200
640,0,2749900,353600,158900,126500,114600,112400,2083300,100,100
641,0,2422000,291900,167700,119900,110000,88200,1804800,200,100
642,0,2026700,238400,186300,127700,117300,84600,1441400,200,100
643,0,2281500,275500,228300,120300,109400,98400,1608800,100,200
644,0,2555500,278500,226600,138600,128300,91300,1855900,100,100
645,0,2259200,259500,181300,118900,110100,82700,1639200,100,100
646,0,2125100,295900,232700,121900,110700,97700,1381500,100,0
647,0,1966500,250200,212000,139300,130100,96700,1300700,100,100
648,0,2144600,261700,206100,146000,135900,82700,1475200,100,100
649,0,2197500,310400,173600,121700,111900,82600,1524200,200,200
650,0,2227700,250000,191200,120400,110700,83700,1611200,200,100
651,0,1944200,313700,162500,114200,105600,75200,1252400,100,200
652,0,2699700,404900,180000,147100,134300,103300,1897100,100,200
653,0,1878200,254300,182400,114900,105900,75300,1260600,100,200
654,0,1858100,245000,192700,141400,131400,100500,1238400,200,200
655,0,1951700,257400,167800,139200,129800,91900,1331700,100,0
656,0,1848900,235700,227300,112600,103600,90100,1107400,100,100
657,0,1916100,254300,183600,121300,111600,100000,1206600,100,300
658,0,1735200,237000,192100,118100,108800,80700,1022700,100,300
659,0,1743200,205300,173000,113600,104800,76000,1097700,200,300
660,0,2143200,300000,191600,118000,108500,97500,1505300,0,100
661,0,1846400,271900,177300,113600,104700,74800,1250500,200,300
662,0,1674000,227000,154100,117100,107300,97000,1144700,100,0
663,0,1760000,243700,188400,113800,105200,78800,1190500,100,100
664,0,1553300,222200,156400,113100,104600,73400,1032200,200,100
665,0,1555300,234100,145100,116000,106500,81200,1031900,100,200
666,0,1660900,272500,150400,124200,114400,82400,1048000,200,200
667,0,1622600,238300,172500,115700,105800,77400,1053500,100,100
668,0,1583700,221300,185500,113900,103900,75000,1038400,200,100
669,0,1663500,228200,174400,117400,108200,78200,1108800,200,100
670,0,1729500,243900,157000,115000,106300,78300,1084600,100,200
671,0,1640600,249400,142400,115200,106200,85700,1102500,200,100
672,0,1602300,237600,172000,111500,102800,77400,1051500,200,100
673,0,1673000,242300,139800,140600,130700,97800,1124500,100,100
674,0,1677500,249900,174800,113700,105400,78600,1111300,200,100
675,0,1976300,281500,155800,119300,109300,77900,1374100,100,100
676,0,1663900,244600,147200,118300,108500,75200,1100700,200,200
677,0,2135900,259200,146800,114000,106800,101700,1561400,100,200
678,0,1687400,276500,169000,111600,103000,74200,1035900,200,100
679,0,1647300,239800,115600,111700,103300,78800,1112800,100,300
680,0,1943700,240600,141200,114900,106600,87000,1407500,100,300
681,0,1791500,406700,132400,116400,106100,80100,1058800,100,300
682,0,1909100,254800,141900,112200,103300,75800,1331000,100,100
683,0,1631000,238500,135500,112500,103900,79600,1119500,100,0
684,0,1778900,272600,152000,131400,121000,87600,1201600,100,0
685,0,1818200,309000,159200,121700,112300,85200,1187400,200,200
686,0,1674500,274800,189900,122300,111500,79100,1054500,100,100
687,0,1869500,257500,148900,117100,106800,83300,1308600,200,100
688,0,1587800,329900,131100,114100,105100,80100,970300,100,100
689,0,1567700,232600,142100,109100,100500,78800,1043500,100,100
690,0,1541400,225400,151800,139500,106200,75800,923000,100,0
691,0,2064500,649700,164100,124000,112500,84900,982500,100,200
692,0,2763600,358200,151700,138700,126000,95200,2065000,100,100
693,0,2806900,291300,154800,121700,110900,84800,2193400,100,200
694,0,2600000,280700,210900,124500,113800,85100,1898300,200,200
695,0,2695600,277100,250200,120700,110300,83200,2010300,200,100
696,0,2919300,260700,237100,140100,130700,100900,2200400,100,100
697,0,2204400,267300,191900,142900,112100,131100,1553600,100,200
698,0,2135600,251400,258300,124200,113400,87100,1420100,100,300
699,0,1798800,243900,185800,143700,133700,94900,1164700,200,0
700,0,2465300,283300,218100,123200,114200,112200,1803200,200,300
701,0,2311100,298900,198200,119700,109800,86700,1641100,200,200
702,0,1854500,228000,187000,118400,108700,81600,1282600,100,100
703,0,1677100,260300,177200,115400,105800,83100,1079200,200,100
704,0,2077600,265300,173700,140700,131500,98600,1459200,200,100
705,0,1771700,247700,193900,119100,109200,80500,1168900,100,0
706,0,1740900,297500,191500,118100,108000,77300,1041700,100,300
707,0,1955200,245700,171000,120800,110700,86000,1369800,200,200
