tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
3921,4,1421000,326300,361100,195900,104800,173700,466200,11200,200
3922,4,1425900,327700,328600,198000,104600,174200,514100,11200,100
3923,4,2683400,322700,354400,204800,106900,174900,1769200,11200,100
3924,4,1473000,338000,302500,198000,105000,173500,550600,11300,100
3925,4,1315600,324300,280300,197400,104400,174600,455900,11200,100
3926,4,1231300,332200,310800,200700,104600,173500,360800,11300,100
3927,4,1409800,384100,277200,200900,103700,174500,521800,11000,200
3928,4,2660300,336300,300300,208800,105600,175700,1785900,11400,200
3929,4,1484800,349600,260000,211800,104900,185300,612300,11200,100
3930,4,1256400,351200,284500,202100,104700,174700,360800,11300,200
3931,4,1562200,343300,257900,199200,104300,175300,706900,11400,0
3932,4,1501100,340600,252700,210100,107500,181700,649000,10900,200
3933,4,1374300,340400,246800,208100,106500,180300,531500,11300,0
3934,4,1347800,355600,296500,198100,104000,174600,431700,11200,200
3935,4,1495500,339200,244900,197600,104100,174100,677400,11200,100
3936,4,1605500,334700,285100,199000,104600,174600,716300,10900,100
3937,4,1394300,345900,241200,201800,104000,174800,562500,11000,0
3938,4,1491900,379700,324300,201800,104100,175000,520600,11300,100
3939,4,1564400,350300,237100,200800,104400,173400,733100,10900,300
3940,4,1457900,343700,307700,199500,105300,174200,571800,11200,100
3941,4,2512900,342700,253700,199400,104500,174400,1673600,10800,100
3942,4,1522200,345400,309500,198500,103900,175800,621100,10900,100
3943,4,1741800,362500,242300,204100,108800,176100,889600,11700,200
3944,4,2214100,670700,317000,400100,96700,151100,769700,16200,100
3945,4,5021900,711300,533600,415700,105200,158800,3288700,17300,300
3946,4,1797700,359100,580100,210500,106300,175600,538500,11800,100
3947,4,1724800,416500,244200,204900,106500,180200,807000,16500,100
3948,4,1956200,638900,374100,209100,106800,174600,682000,16900,100
3949,4,2276400,652700,226000,404100,102700,158200,929400,16600,200
3950,4,2688000,695500,610800,415000,105700,153700,892800,16300,0
3951,4,2546000,681200,523700,406800,103700,159500,809100,16500,100
3952,4,2672500,688200,609300,419600,104400,163900,868400,16000,100
3953,4,2842300,686300,500900,442900,103900,155400,1145400,16800,200
3954,4,2613000,817800,542000,412200,103300,156200,771200,16700,200
3955,4,5284200,683900,549000,448000,107600,157200,3467300,16600,200
3956,4,2943500,717500,566200,427800,103300,156600,1121900,16700,300
3957,4,1753300,359000,428500,201300,106700,174200,704500,11500,100
3958,4,1637400,335600,277600,200800,105800,174700,720100,10900,100
3959,4,1687600,367100,279100,204300,107100,174600,773700,17200,200
3960,4,1566600,348400,269000,203200,106800,174100,688200,16700,200
3961,4,1482800,341600,268300,195000,105000,173700,617000,12100,100
3962,4,1287000,326600,259600,196700,104800,173500,456600,11700,100
3963,4,1317100,332300,271500,193900,104600,173400,479900,11200,100
3964,4,1197400,339300,245400,205300,107900,174400,358700,11500,100
3965,4,1670400,353900,275200,196800,107200,174200,779900,17800,0
3966,4,1625800,329000,303500,196600,104700,173900,709500,11300,100
3967,4,2578700,329400,250200,192600,105000,174000,1756600,11000,200
3968,4,2412000,329800,253700,204900,106900,175700,1587400,11300,100
3969,4,1684400,360200,258900,210500,107400,174200,804300,11500,100
3970,4,1380000,331900,256800,200500,105000,174700,437000,11000,100
3971,4,1180600,330200,224600,198900,104600,174200,304300,11300,0
3972,4,1174900,329500,254600,198600,104100,174500,352400,11200,0
3973,4,1302200,327500,242600,202900,104500,174000,488300,11000,200
3974,4,1454000,359400,265700,197800,104400,174100,588300,10800,200
3975,4,1795300,478700,237000,210900,108000,178000,812800,16200,100
3976,4,1474300,350500,317500,204900,106200,174000,468900,11700,100
3977,4,1295600,341000,241900,197700,105100,174300,447200,11700,200
3978,4,1138200,323200,265600,196400,104600,173500,278500,11200,100
3979,4,1220500,335300,245000,196400,104300,173400,390000,10900,200
3980,4,1301100,314600,261700,198400,104500,174300,471400,11100,0
3981,4,2303700,346400,233000,207400,106900,173400,1441000,11900,100
3982,4,1332200,360500,261000,198900,105200,174400,437700,11400,200
3983,4,1778400,320400,241600,202500,104700,175900,979900,11100,100
3984,4,3683400,341500,252400,202000,107300,175500,2857500,11900,300
3985,4,1227900,323900,229400,196900,104500,174300,442600,10900,0
3986,4,1310600,318200,262500,196700,104400,173400,455000,11300,200
3987,4,1324600,317200,222200,196600,103700,173800,528000,11300,100
3988,4,1270800,320700,251700,200400,104800,172600,469100,11100,0
3989,4,2414200,347200,204800,212200,105300,174100,1596500,11500,300
3990,4,1275100,345000,264700,205100,104900,180900,417400,11300,200
3991,4,1300900,349100,209200,201900,106800,174400,495300,11200,100
3992,4,1309900,350400,270100,200200,104600,174000,449100,11500,100
3993,4,1455400,363800,493000,197400,104500,173800,359800,10900,100
3994,4,1276300,343100,264400,196200,104200,173300,414400,11200,0
3995,4,2549000,332300,452000,203300,104300,174200,1531000,11100,100
3996,4,2745200,619500,291700,202200,107300,173900,1557100,16700,300
3997,4,1497100,331600,433700,201100,105400,173900,486000,11300,100
3998,4,1430700,349300,273900,223200,104600,179600,523300,11300,100
3999,4,1927700,878600,416900,201400,104200,176300,391700,11200,200
4000,4,2636800,350200,328500,200600,108000,174400,1707100,11400,200
4001,4,2446600,356500,275000,209300,105300,173200,1569900,11400,100
4002,4,2391900,629800,366400,195100,105300,174300,1153100,11300,200
4003,4,2421200,355900,295400,201600,104800,174700,1530700,11900,200
4004,4,2329000,349200,348700,196500,104400,173400,1394200,11000,0
4005,4,1833400,345600,404000,196800,104500,173500,840400,11600,0
4006,4,1892500,347900,404400,197200,104300,173900,873000,11100,100
4007,4,1996800,361300,471300,204100,106000,175000,918600,11700,200
4008,4,3081800,380100,428500,227600,105600,172600,1996100,12200,100
4009,4,1926800,483500,441300,203000,104500,174600,760200,11500,200
4010,4,2421500,366100,367900,198600,105300,173500,1449100,11500,200
4011,4,2953100,345300,391100,201000,104400,174200,1933200,11400,200
4012,4,1513200,348800,329100,201400,104100,172900,584700,11400,100
4013,4,1382000,374000,309200,197600,104800,173800,458800,11300,300
4014,4,1463200,368800,343700,200400,109900,177100,500200,10800,0
4015,4,1657800,362000,291100,217400,114200,177200,721100,17600,200
4016,4,1466100,369900,363000,199800,107500,174400,472100,12000,200
4017,4,1480000,344400,325100,199300,105300,174500,496200,11500,200
4018,4,1530600,363300,399700,207800,106700,174100,408900,11800,200
4019,4,1468700,346700,338200,206600,105000,174500,518400,11400,100
4020,4,1339000,375800,398900,196000,104500,174200,329300,11100,100
4021,4,2594200,350800,301600,215000,112800,173900,1680000,11700,200
4022,4,1463700,352000,347500,195500,105000,175900,528500,11600,300
4023,4,1442100,329200,321900,199600,104700,175300,555900,10900,200
4024,4,1358800,339100,350900,199000,104300,174500,431600,11100,100
4025,4,1526200,339200,323800,198300,104400,174600,621400,10900,100
4026,4,1981300,662100,331400,198700,109300,174000,708600,16300,100
4027,4,1539100,337400,328500,200300,105100,175600,618400,11400,0
4028,4,1435400,339200,339400,198600,104900,175300,526800,11300,0
4029,4,1457600,331500,328200,201700,104500,174000,554500,11000,200
4030,4,1443900,346400,359500,196200,104800,174600,466200,11200,200
4031,4,1468200,334400,341800,207600,112200,181300,545500,11300,200
4032,4,1571200,348900,355200,211100,106500,173800,605300,11400,0
4033,4,2635100,364500,347600,201500,104700,174500,1681000,11200,200
4034,4,1500700,346600,316800,203200,104700,176500,587500,11300,300
4035,4,2670000,341200,353000,226300,107400,187100,1700600,10800,100
4036,4,1481500,364200,364400,207600,105800,174700,483100,11100,100
4037,4,1439400,376800,335400,204100,104300,172800,462400,11400,0
4038,4,1925500,339600,326500,202300,104600,175800,970100,11400,100
4039,4,1728100,339000,359900,201100,104800,174900,756500,11100,0
4040,4,1615600,342700,309000,208300,104700,175900,659400,11100,100
4041,4,1636300,365200,336500,199900,106800,174300,644400,11700,200
4042,4,1396500,338200,304400,201400,104900,174800,478400,10900,100
4043,4,1425400,332200,352300,199800,104600,173800,502700,11100,200
4044,4,1325900,335500,305800,195100,104100,174400,446400,11100,100
4045,4,1382400,325400,341400,195800,104000,173000,481800,10900,0
4046,4,1251500,325200,331800,202400,108400,176500,353300,11300,100
4047,4,1326300,340200,332500,197400,104100,173600,409300,11000,0
4048,4,1956900,317400,315600,200800,104500,176400,1036200,11500,200
4049,4,1222500,335000,323200,194600,104600,174000,292300,11100,0
4050,4,1228400,325500,309200,196400,104400,174500,343400,11200,100
4051,4,1218800,330300,296000,196800,104000,174200,346300,10700,200
4052,4,1389000,326100,323900,204100,108600,176600,494900,11100,0
4053,4,2069200,646600,307800,408400,107500,153400,642400,16700,300
4054,4,2832900,358400,500200,212100,118400,184100,1674100,11500,100
4055,4,1326700,330700,294800,200800,105000,174500,401300,11100,0
4056,4,1249400,341200,332800,199800,104300,173500,246800,11200,100
4057,4,1296700,361100,299700,194100,104600,173400,392600,16100,0
4058,4,1333600,360300,348700,196600,106200,174100,365600,11300,200
4059,4,1276900,335000,291400,196300,104400,173800,411800,11100,100
4060,4,1361300,335100,327300,197900,104600,175200,470600,11200,200
4061,4,1327100,337000,280000,199300,104200,174600,477500,11100,100
4062,4,1282200,336600,322000,204000,104100,173300,390600,11000,100
4063,4,1185400,353300,284400,200300,106800,176400,319300,11200,100
4064,4,1786400,376200,326000,198000,105200,173700,854400,11400,0
4065,4,1732600,330900,291200,200600,104600,173900,866700,11100,100
4066,4,1465800,337700,322800,197100,104700,173700,532400,11400,100
4067,4,1206800,335500,260300,197900,104600,173900,375900,11100,100
4068,4,1225100,325300,302000,198800,104400,174600,361700,11100,200
4069,4,1442600,379400,253000,202100,106800,174800,557300,15400,100
4070,4,1285100,337600,351200,199600,104800,174100,344500,11100,200
4071,4,1220800,347200,245600,211100,104500,173600,351400,10800,200
4072,4,2348400,352400,296300,197100,104500,173700,1460000,11200,100
4073,4,1170700,348800,256000,196800,104500,173600,326000,11500,0
4074,4,1202100,351000,298100,197300,104200,174300,313800,11100,200
4075,4,1305000,335600,249900,197700,104000,173900,487300,11400,100
4076,4,2452300,339100,274300,199800,103900,173400,1596000,10800,100
4077,4,1179800,341000,244900,196500,104100,174100,361000,11000,100
4078,4,1313400,326200,280900,198600,104200,175000,418400,11000,100
4079,4,1370200,334200,246300,195400,104200,173200,507100,11000,100
4080,4,1290600,340300,289600,196100,107100,175000,393500,20100,200
4081,4,1399400,341800,508900,199100,106300,174100,308100,11800,300
4082,4,1124200,344900,283200,197300,105100,174300,268500,11100,100
4083,4,1427300,330000,449300,195400,104200,173300,410500,10900,0
4084,4,1253700,334200,285200,204800,104200,182300,396600,11100,0
4085,4,1341300,338100,444100,200200,104500,173200,324000,10800,100
4086,4,1524200,569100,284800,199000,105300,174500,410800,10700,100
4087,4,1923000,358300,466900,206100,109700,174700,848100,16600,100
4088,4,1342000,357000,331000,220500,107700,173900,398300,11900,100
4089,4,1473900,631000,244100,200400,105100,173100,353500,11400,200
4090,4,2212300,349800,226800,200700,104800,173600,1369600,11200,0
4091,4,3043800,396900,377500,201600,108600,174500,2028000,12500,100
4092,4,2860500,353400,414000,205800,105400,174700,1852800,11600,100
4093,4,2682500,374700,431800,206100,107200,173800,1631800,11500,100
4094,4,1508300,344600,411600,200200,105100,176800,512400,11800,100
4095,4,2039200,348800,427200,208500,108900,174500,1011900,12000,100
4096,4,1669300,354500,403400,198300,105600,174500,650600,11500,100
4097,4,1864400,341000,482600,201900,105100,175600,780000,11400,200
4098,4,3914700,365100,400300,204800,109400,172800,2843300,17600,100
4099,4,2226300,379600,361700,200100,105100,176000,1206500,11600,100
4100,4,1531100,333000,319600,198200,105100,175000,622900,11400,200
4101,4,1587900,335300,367000,204000,105500,173900,582600,11500,0
4102,4,1399400,353200,315600,196000,104600,174300,458200,11100,300
4103,4,1519600,338100,318500,212800,106800,174000,607300,11400,200
4104,4,3461300,349400,310400,197000,106800,175400,2499700,11500,200
4105,4,1409900,324100,338300,200300,104700,175500,503200,11100,0
4106,4,1354500,327500,370700,198000,104800,174800,419900,11100,200
4107,4,2351200,665800,354900,410800,104400,154400,870300,16500,200
4108,4,1706600,346800,550100,200100,106100,175900,560900,11600,300
4109,4,1590300,336500,419800,199800,105000,175400,577700,11100,100
4110,4,1440500,338600,332700,210100,104500,183000,446000,11000,100
4111,4,1369600,335300,319100,199600,104500,173900,428700,11000,200
4112,4,1434100,374600,356600,199100,107000,175400,444300,11200,100
4113,4,1591400,335800,332300,208900,106700,173700,666200,11500,300
4114,4,1462700,342000,347800,200900,105000,173800,499600,11200,200
4115,4,1471500,336700,309200,200400,105000,174000,588800,10900,100
4116,4,1490600,331100,331700,197200,104300,174900,558900,11300,100
4117,4,1472700,348000,276600,197800,104400,174100,604900,11300,100
4118,4,1497100,344200,343400,209800,104800,175300,535200,11100,100
4119,4,1657200,377100,348700,205700,105300,174700,679900,11300,100
4120,4,2961600,345900,335000,205900,105500,175300,2037300,11200,100
4121,4,1471800,339500,307100,200500,104200,174500,577200,11200,200
4122,4,1384400,357200,355100,197000,104500,174600,438300,11000,100
4123,4,2044800,342700,352000,200900,106800,175300,1114300,11400,200
4124,4,1493600,336400,312900,196900,105200,173800,607900,11400,200
4125,4,1513500,332200,323600,196400,104600,173500,618700,11300,0
4126,4,1303900,339900,336500,196200,104600,174100,364500,11600,100
4127,4,1281600,331700,308200,196600,103800,173800,405000,11000,100
4128,4,1220400,334600,316300,201700,103700,174000,325300,10900,100
4129,4,1318200,360800,311000,196100,103700,173600,399500,11300,100
4130,4,1343500,335800,333000,197000,104200,173700,430400,11000,300
4131,4,1957100,333000,306600,198800,104200,173100,1031800,11000,100
4132,4,1411100,345000,313400,197600,104500,173900,487500,11200,100
4133,4,1384000,389300,310100,201400,106800,177400,438900,10800,0
4134,4,1369100,336000,327600,201100,104100,174600,455400,11200,100
4135,4,1306800,347400,296900,199900,103900,173400,411100,11200,0
4136,4,1729300,342700,309800,197100,104400,173300,829600,11400,100
4137,4,1307000,340400,313000,199000,104200,173700,405900,11300,100
4138,4,1415200,338900,308400,196300,104100,174000,475800,11200,0
4139,4,1467000,333600,303000,195400,104500,173700,569900,11300,100
4140,4,1556200,327900,379600,202600,106900,178800,544600,11300,100
4141,4,1514800,327900,275700,199700,104300,173800,568000,11500,0
4142,4,2326400,333000,288600,196800,103800,173800,1452600,11400,0
4143,4,1271600,324200,300200,212900,104200,174500,401100,11100,100
4144,4,1413400,352700,355000,215700,109500,173900,443700,16700,200
4145,4,1175000,341200,302600,197500,106700,173400,293000,11600,300
4146,4,1211700,357100,283100,197400,104500,175000,309900,11300,100
4147,4,1652500,333600,300700,197800,104200,174700,778800,11000,100
4148,4,1441900,330900,278900,202300,104400,174400,603200,11100,0
4149,4,1322700,332300,300700,196600,104600,174400,456900,11200,0
4150,4,1259900,330200,284500,197700,104300,175000,390600,11400,100
4151,4,1396600,337800,289500,197800,104100,174200,539600,11200,100
4152,4,1247800,346800,265900,208700,107900,173800,389400,11600,200
4153,4,1235500,363600,301500,195400,104800,174200,336600,11300,200
4154,4,1144600,324300,278300,198600,104800,174700,311100,11400,300
4155,4,1210500,327000,286100,199000,104000,172700,364600,10800,100
4156,4,1232700,324900,262900,196500,104400,174400,406400,11300,100
4157,4,1129300,318300,278600,195500,104000,173900,293800,11200,100
4158,4,1516000,355100,344100,211300,108400,173800,504400,16900,300
4159,4,1225400,329200,263300,198300,105400,174500,370800,11400,200
4160,4,1219200,324000,266400,201300,104600,175900,388400,11500,0
4161,4,1173500,334600,263200,196800,104300,173900,306100,11500,0
4162,4,1156700,317900,268500,196900,104400,172800,309000,11200,200
4163,4,2561500,345000,237400,207300,107000,179200,1708800,14300,200
