tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
439,0,2296900,509100,531400,189300,111700,149700,1012900,6000,100
440,0,3167600,582300,563700,204900,123400,151300,1760900,10300,100
441,0,2703200,532000,651900,209300,115000,149800,1229900,6800,100
442,0,2555400,599900,612500,197700,112200,149900,1060400,6000,200
443,0,2257800,672100,550900,192800,114000,149900,807000,6000,100
444,0,3135800,493100,579700,191400,112400,150100,1833400,6000,100
445,0,2268800,470200,516800,191200,112000,149800,1038500,5800,100
446,0,2098400,500900,568300,197800,120000,151300,783800,6100,100
447,0,2187900,474600,510600,188100,111700,150400,911600,6200,100
448,0,2272900,462600,556300,193000,112200,151200,964700,6100,200
449,0,2159600,476000,502300,195200,111800,149500,939000,6000,200
450,0,2113000,533500,540800,191600,111600,149800,788000,5800,300
451,0,1930900,468600,484600,190200,111900,152500,743600,5800,300
452,0,2114000,464000,540600,190100,112000,150000,862500,6100,300
453,0,2679800,468100,485100,188700,111500,150700,1503200,6100,100
454,0,1936100,460700,557500,189200,112200,150200,656700,6000,0
455,0,1838300,458800,465900,190800,111700,152700,682700,5700,0
456,0,2268500,454200,499000,190700,111800,149600,1051900,5800,0
457,0,1780400,460100,458000,189500,111200,150900,623200,5700,200
458,0,1907100,480600,487500,193100,114700,150500,677200,6500,100
459,0,1898200,548600,495600,192100,114700,150700,612800,6200,200
460,0,2020800,471900,561600,192300,112500,150700,763800,6000,100
461,0,1915200,503300,505800,192200,111600,150400,679200,5800,0
462,0,1881300,496000,504300,193400,111600,152200,652300,5900,0
463,0,1957600,515800,472300,190300,111700,150000,752200,6000,0
464,0,2039600,468600,479000,190300,112000,150800,863600,6100,0
465,0,1917500,460700,470000,194200,111300,152200,741800,5900,100
466,0,2153600,517500,508700,214800,118900,155200,829200,6200,200
467,0,2209200,707600,502100,191300,112000,150000,759900,5900,0
468,0,2477600,476300,557000,194100,113600,150400,1196800,6400,100
469,0,2178100,484800,518700,192700,112900,149900,916900,5900,200
470,0,2005700,507600,505400,190200,111700,149800,744300,6000,0
471,0,2127600,476300,504000,188900,113300,151000,869700,6000,100
472,0,2267400,469500,506100,189100,111600,150500,1051900,5900,0
473,0,2269000,455400,492400,190200,112700,150600,1087500,5700,200
474,0,2152200,499300,501000,194800,115800,152300,909900,6300,200
475,0,2027800,474400,514800,189500,112200,150600,802200,6000,200
476,0,2019900,455800,529100,189400,112000,150300,776900,5900,0
477,0,2702200,482900,493900,190100,111900,150600,1476400,5900,100
478,0,2095000,481100,543600,191200,114200,150300,746100,6300,0
479,0,4291500,492600,507400,192900,112200,150300,3023000,6400,0
480,0,2058100,478800,547500,190000,112900,149900,714300,5900,100
481,0,2022200,481200,549000,196400,113600,151500,693700,5800,200
482,0,1955100,471800,523700,191100,111900,149800,734300,5900,200
483,0,1919800,470200,500700,190600,112100,152300,726600,5900,200
484,0,1864500,465100,541400,189800,111300,150100,620300,5700,100
485,0,2094400,468900,537000,200700,112300,151300,753600,5800,300
486,0,2019700,474800,532800,189100,111400,150800,643300,6000,100
487,0,1880200,461600,502000,190200,112000,150300,692800,5800,100
488,0,1837400,464300,514300,199800,123700,157900,632800,6000,100
489,0,1954700,470800,485300,195400,112000,150000,761700,13900,200
490,0,1833900,475200,479600,191100,111200,153000,623800,5800,0
491,0,1820400,457300,480600,209200,125900,162300,644700,5900,100
492,0,1830300,457700,512400,187400,112100,149900,645400,5800,300
493,0,2034600,453700,469500,190100,111900,151300,898000,5800,100
494,0,1770600,454000,460900,189200,111200,150100,640200,5700,200
495,0,1932400,464300,416200,188600,111400,150800,826400,6000,100
496,0,1825800,455200,439100,187900,111700,150500,637900,5600,100
497,0,1955600,456400,420700,188600,111200,150600,847400,5900,0
498,0,1799100,453800,419200,189500,111500,150300,653600,5900,0
499,0,1762800,478500,404800,188400,111500,150000,634700,5800,100
500,0,1687900,451600,409000,188600,111600,150500,593300,5800,100
501,0,2547400,455000,361300,188300,111400,150100,1473000,5800,0
502,0,1831400,469900,370000,217600,136000,153700,705800,5900,0
503,0,1727200,456700,377500,187400,112500,149600,674000,5800,0
504,0,1669400,453300,374300,188800,111800,150700,624100,5900,200
505,0,1682600,450900,344500,188100,110700,150700,674700,6000,100
506,0,1682300,456800,349400,190300,111100,150100,658100,5800,300
507,0,1725100,518100,319400,190400,111400,150500,669700,8400,0
508,0,1755700,466800,368200,189800,111200,150000,702000,5800,100
509,0,1825600,496900,333000,190300,111400,150600,759300,5900,300
510,0,1837900,488000,347100,191100,111600,152600,765500,5800,200
511,0,1704600,508200,308700,189400,111500,150700,654400,5800,100
512,0,1794000,468300,355500,188500,111500,150600,734400,5800,100
513,0,1768000,467300,291400,192700,111900,150500,729900,5800,0
514,0,1827100,476700,339000,194200,112000,150600,710500,5900,100
515,0,1840600,635600,299300,204000,127000,163700,668000,5900,100
516,0,2113700,479300,323700,193300,112600,149900,1046700,5700,100
517,0,1901900,476600,300600,190700,111900,149800,889900,5800,100
518,0,1792700,512600,317100,186600,111800,149800,712200,5900,0
519,0,1825500,456100,270500,186800,111300,153300,872100,6000,0
520,0,1717700,506400,287300,195300,114400,155800,705700,5700,200
521,0,2002900,531400,273100,194000,117900,151400,970900,6800,300
522,0,1769000,497900,314000,189400,112900,150200,735700,6300,300
523,0,1688500,492000,271900,186000,111900,151300,715400,6000,0
524,0,1696200,465100,290900,187700,111300,149300,713900,5900,100
525,0,2713200,468100,267100,186200,111700,150000,1756400,6100,0
526,0,1861600,472600,309000,187000,111700,150700,834300,6000,0
527,0,1702800,457900,276600,187800,111300,149700,755300,5900,100
528,0,1638300,454400,315500,188500,112100,150200,655200,6000,100
529,0,1632300,456600,263400,188100,111200,150500,684200,5700,0
530,0,1792800,480700,296800,198300,123100,155000,760600,6300,100
531,0,1755100,461500,286600,188000,112500,150100,716600,6000,0
532,0,1701900,463700,318100,188800,112400,151200,664700,5900,200
533,0,1712800,453000,269200,186100,111900,151400,751000,5900,200
534,0,1697600,459600,297600,186900,111600,151000,707500,5900,100
535,0,1707600,470900,277200,190400,114400,151300,717700,6000,100
536,0,1710100,462500,321800,185300,112000,150700,685700,5800,300
537,0,1745700,456700,286000,189800,112100,150500,760100,6000,0
538,0,1754500,465700,305800,188200,111400,151400,688000,5900,0
539,0,1678800,457700,273600,186800,111200,150700,702800,6000,200
540,0,1689600,461900,300000,186100,112200,150200,699900,5800,100
541,0,1851600,454100,293800,199500,126000,161800,866600,5900,100
542,0,1702800,460000,296400,186100,111300,149900,717000,5900,0
543,0,1847200,457500,285000,187500,111500,153100,884200,5900,200
544,0,1725300,476000,284700,194700,112100,150000,710600,5700,100
545,0,1876800,464500,306900,185900,111700,150500,870900,6100,100
546,0,1790300,455900,303400,194200,120600,156700,699200,6000,200
547,0,1728900,454300,308600,184700,111300,150400,696200,5800,200
548,0,1660000,455900,312100,185900,111700,150100,669400,6000,100
549,0,2520200,453800,301600,186000,111400,150100,1544700,5900,100
550,0,1747200,451100,286400,186900,111400,151100,762800,5900,100
551,0,1664800,454700,313500,185100,111300,151000,678400,5700,200
552,0,1643400,445900,292300,185300,111900,150600,685100,5900,0
553,0,1752700,455400,314000,191900,115500,152000,764300,5800,0
554,0,1674900,459700,292600,190000,111600,150200,702000,6100,100
555,0,1849400,572800,305600,190800,111500,150300,739700,6000,100
556,0,1998900,473700,274400,189600,111600,150100,1016100,5800,200
557,0,2053500,534700,342700,189500,112200,150000,944300,5700,0
558,0,2104400,480800,283300,193000,114300,153100,1068600,6300,0
559,0,2067600,554800,380500,189700,111900,150900,890800,5800,100
560,0,2184600,475300,294300,188300,111800,150700,1122200,5900,0
561,0,2167200,455900,390700,190900,111400,149800,1058700,5900,0
562,0,2068200,484300,307900,207000,111600,149600,993900,6100,0
563,0,2346700,870700,375700,188600,112500,149700,881100,5800,200
564,0,2917800,491800,294100,188600,112800,151100,1900900,5800,100
565,0,3038800,517800,612700,197800,117700,149900,1668400,6300,0
566,0,2735400,559400,403500,190700,112100,150300,1542200,6200,0
567,0,2747700,523700,524400,188800,112200,150200,1474600,5900,100
568,0,2619300,497200,381300,196100,120000,150900,1502400,5900,100
569,0,3003500,498700,600200,187900,112200,149900,1656000,5900,100
570,0,2373300,463800,395800,189000,112500,151600,1184500,5900,0
571,0,2324900,526600,562700,187000,112700,149600,905500,5900,0
572,0,2168400,464200,420200,196000,111700,155000,1025100,6000,0
573,0,2841300,473700,499500,190700,113000,149700,1637600,6000,0
574,0,2382100,489100,400900,193800,111700,150000,1225900,5800,0
575,0,2396000,557100,559300,187100,112100,150300,1046000,5800,100
576,0,1906500,458200,415700,190300,111900,152200,765900,5800,0
577,0,1969100,473400,529600,188500,111600,150300,723600,5800,0
578,0,1877700,459400,417200,188400,111400,150200,735000,5900,100
579,0,2121100,490700,602400,190900,117700,150000,727700,5900,0
580,0,1895500,483100,485400,187200,113500,149800,653200,6400,100
581,0,1999600,464000,599700,187800,111400,150000,719900,6100,0
582,0,1754700,462200,457900,188000,112100,150300,621400,5900,200
583,0,1913100,474100,578300,189600,114700,149800,649500,6100,0
584,0,1769900,475500,458000,188100,112300,150300,616200,6300,0
585,0,2009500,464700,602700,200000,111600,156000,708100,6000,0
586,0,1794800,469600,436200,188000,111700,150300,638700,5800,0
587,0,1951500,460900,578500,196500,111300,152200,690900,5700,0
588,0,1920200,485500,504900,188200,115100,150500,711300,6000,100
589,0,2173000,479300,601100,187500,112200,149600,872400,5700,0
590,0,1866400,474400,441300,187900,111200,150000,727000,5700,0
591,0,2093100,468300,566700,188200,112100,150400,798000,5800,200
592,0,1788700,466400,432800,188600,112600,150100,657400,6200,100
593,0,2090600,465600,573000,188100,111800,150000,831600,6100,0
594,0,1741700,459300,414100,187600,111500,149600,649700,6000,200
595,0,1866600,452800,531900,188300,111500,149900,664000,6000,0
596,0,1714200,472700,395200,188000,111700,149900,619500,5700,200
597,0,2657000,456300,518600,187400,111900,149800,1448700,5900,0
598,0,1741000,451300,385400,187500,111300,149700,605200,5900,200
599,0,4189800,506200,517600,192700,116000,154600,2912400,6400,300
600,0,1762600,472400,403500,188700,114600,150800,647500,6000,100
601,0,1901400,470600,534300,189000,113600,150200,667900,6000,100
602,0,1784200,478300,381600,189800,112000,149900,693000,5900,200
603,0,1943300,541600,512000,193300,112000,152300,652000,5700,0
604,0,1792200,460100,395100,191000,112000,150500,710600,6300,100
605,0,1944700,515500,517500,190500,111700,150300,679900,5900,0
606,0,1878400,490300,376700,200000,122300,153600,729100,6000,100
607,0,1869400,522600,494300,191700,114900,152500,617200,5900,0
608,0,1846800,495900,384700,191500,116000,150200,721300,5900,100
609,0,1855600,469500,492800,191600,111900,149700,662100,5900,0
610,0,1772200,485200,386900,206000,126600,160800,607500,5800,100
611,0,1991300,687300,477500,187300,111700,149100,596700,6100,100
612,0,2298300,512700,383300,193200,114700,152300,1099300,5900,100
613,0,2127100,482400,483800,198000,117300,152800,856700,5900,100
614,0,1851500,553800,370000,188800,112000,151800,699200,6000,200
615,0,2016000,463300,470800,195800,111900,150200,829900,5900,0
616,0,1755900,465100,366600,188600,111900,149200,678600,5700,200
617,0,2075400,467800,476500,187600,111700,150000,880100,6000,100
618,0,1803800,457700,392300,186300,112000,150200,666600,5800,0
619,0,1832300,456900,462100,188400,111700,149500,661100,6000,0
620,0,1695700,454200,374700,185800,111500,150200,639500,5800,0
621,0,2868200,466600,462400,189200,113900,150100,1669200,6100,100
622,0,1809800,457400,385500,186300,112000,150400,699000,5900,100
623,0,1737800,453900,430900,185700,112000,150800,644100,5900,100
624,0,1694700,462500,365800,186600,112000,150000,585200,5800,200
625,0,1686000,483900,415100,186700,111800,150000,574600,5700,100
626,0,1611800,459100,345400,187400,111200,149500,594000,5800,0
627,0,1718800,509100,421500,187000,111200,150400,573100,6000,0
628,0,1708700,456100,379200,187400,111000,149800,656600,5800,0
629,0,1811200,558300,403200,214500,127100,150400,591500,5900,0
630,0,1972000,658800,370400,191500,114100,149200,680900,6200,100
631,0,2436500,533200,428100,192700,112600,150200,1226400,6000,100
632,0,2328500,580300,401500,190200,112400,153100,1089800,5900,0
633,0,2668600,473500,420400,196800,111800,151400,1527400,6000,0
634,0,2578900,626100,454500,197200,113200,151900,1219000,5800,0
635,0,3002100,681900,451100,192300,113100,153200,1619700,5800,0
636,0,3177700,517700,527000,195300,113800,150400,1846000,6000,200
637,0,2751800,541000,497000,211300,114600,150500,1445200,6100,200
638,0,3097500,1075600,515000,193100,113400,153400,1227300,5900,200
639,0,5011300,541700,491300,193600,116800,154500,3720800,6800,100
640,0,4150300,549400,668200,196300,113800,154400,2697100,6200,200
641,0,4181300,519100,578300,197500,113400,153900,2833600,6400,0
642,0,3975100,573400,752300,191400,112100,154900,2417700,6600,0
643,0,3294300,517800,628100,210900,129400,159900,1893000,6200,100
644,0,2837200,528100,797100,196400,112400,151700,1254000,6000,100
645,0,3466500,545700,592600,189700,112200,152300,2003700,6000,0
646,0,3151300,493400,681700,192800,114300,151700,1622000,6100,100
647,0,2596700,483300,589200,193100,111900,151800,1287600,5900,200
648,0,2279000,546500,540000,188600,112700,152900,968000,5900,0
649,0,2352400,480400,546500,188700,113100,153000,1089300,5800,100
650,0,2582700,481700,539600,193800,111700,152200,1318700,5800,0
651,0,2388000,523000,526400,191600,112200,152900,1071700,6100,200
652,0,2571400,492800,611700,195100,113000,152300,1223000,6000,300
653,0,2253600,514800,515800,188600,111300,152800,992200,6000,0
654,0,2369500,489900,543100,190700,112100,152600,1104500,5700,100
655,0,2315600,512400,494200,189400,111700,151700,1008400,5800,0
656,0,2450600,478400,555600,190700,111700,152700,1084400,5900,300
657,0,2198200,478900,465200,189900,111300,152500,1028900,5800,300
658,0,3088300,484700,505700,197400,111700,151900,1792900,5900,300
659,0,2934200,703200,462200,192300,114300,153100,1531100,5900,100
660,0,2943800,485800,495600,191800,112700,152400,1737200,6100,100
661,0,2658200,506400,435000,193500,112100,152000,1496800,6000,100
662,0,2658900,537600,434800,190100,111900,153300,1469800,6400,0
663,0,2479500,472700,383900,189900,112300,152100,1394800,6000,0
664,0,2843000,493600,429700,233100,145000,178600,1640200,6000,0
665,0,2896800,574000,449100,190300,116400,152200,1636600,6500,100
666,0,2733200,497700,451200,189100,112500,152400,1513800,6100,0
667,0,2304300,487600,390300,187500,111500,153700,1194200,6100,0
668,0,2328900,474700,431900,190900,112200,155300,1191700,6000,300
669,0,2982700,489900,384500,189300,113900,153300,1874400,6200,0
670,0,2932300,484500,442900,191600,111600,152300,1739500,6000,100
671,0,2210700,506100,382600,187400,113600,152700,1097600,6100,300
672,0,2201300,499400,452900,192900,114200,153300,1015800,6600,0
673,0,2012800,490700,402800,186800,111600,151100,898700,6300,0
674,0,2159700,483300,447500,189800,111400,151200,992400,6200,100
675,0,2058400,574900,398000,196200,118700,155900,842900,6100,200
676,0,2387800,478600,486600,190700,112300,153600,1168500,6300,200
677,0,2215100,529400,481500,187000,111600,151100,960600,6000,0
678,0,2462900,469200,491600,190300,112200,151700,1156000,6000,200
679,0,2341800,537800,502200,187200,113200,151200,997300,6000,300
680,0,2271200,476600,513500,186000,111700,151800,1058900,5900,100
681,0,2336600,463700,543000,190900,111800,151000,1072000,5900,0
682,0,2880700,481500,471500,198200,112800,149600,1660000,6100,0
683,0,2389300,736800,505300,189500,112500,151400,936800,6200,200
684,0,2837500,478300,511600,186800,112100,151200,1639700,6000,300
685,0,3014500,490500,739200,196900,114600,152600,1560500,6300,0
686,0,2628600,473600,563300,189900,111900,151500,1376900,6400,200
687,0,2646700,491200,590000,187700,112200,151500,1358200,6000,100
688,0,2493700,494000,528500,191600,115700,151600,1186200,5900,0
689,0,2666100,486900,639700,186200,112200,151200,1316600,5900,0
690,0,2101400,467700,487800,187800,112600,150500,912900,5800,200
691,0,2060900,482900,534900,186900,112100,151400,818200,5800,0
692,0,1946600,479000,495200,185100,111900,151400,747900,5700,200
693,0,2820800,469900,515300,188700,111500,151600,1609200,5800,0
694,0,2728600,473700,470400,195200,112200,149800,1525500,5900,0
