tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
4207,2,1903100,508900,315000,199700,79300,49300,841900,5700,100
4208,2,1902100,486200,402800,181300,79300,50100,805900,5700,200
4209,2,1588400,455700,308500,185000,80000,50300,599700,5700,100
4210,2,1543200,466600,323400,175600,79500,49800,519100,5700,100
4211,2,1488100,455400,294500,173300,79500,49900,529400,5800,0
4212,2,1903100,514100,265400,169900,84000,49800,915300,8700,0
4213,2,1746100,496700,329100,177700,86200,52000,694900,7300,200
4214,2,1730000,475600,300900,171200,81000,47500,737700,7300,0
4215,2,1566700,476500,314700,175400,79400,48200,561000,6700,200
4216,2,1991200,457200,283900,180900,82500,47100,1017500,6000,0
4217,2,1549700,467600,309100,165400,80000,46100,550100,5900,0
4218,2,1616500,461200,287600,174600,82100,46900,600800,8300,200
4219,2,1464400,480900,309600,172100,79700,46600,429600,5900,100
4220,2,1318100,473000,260200,169700,79500,47100,370800,5900,100
4221,2,1429100,489700,310000,170000,79100,46800,376700,5900,200
4222,2,1741200,460500,256700,183100,79400,47700,766300,5700,100
4223,2,3194900,517200,303700,190600,81500,48300,2142100,6000,100
4224,2,1637000,497300,258800,198600,82800,75400,624100,5900,200
4225,2,1750300,658600,300100,171600,80300,47600,509300,5800,100
4226,2,2586000,460100,278300,182200,81400,47400,1533600,8400,100
4227,2,2073900,473100,318700,179600,79900,47000,1067800,5900,100
4228,2,1489900,496800,239400,163500,79400,48000,560400,5900,100
4229,2,1619100,431600,286400,173000,79000,47200,682000,5700,200
4230,2,1637900,438500,241100,169900,79300,47200,734900,5900,100
4231,2,1742600,457500,281900,169700,81700,46300,781400,6000,100
4232,2,1557000,442800,251900,173700,80100,46800,635400,5900,0
4233,2,1412000,466800,293100,165500,79900,46900,441800,5700,100
4234,2,1411700,433900,258400,173300,79300,47400,429900,5900,200
4235,2,1823900,488100,278800,179200,78700,46800,815000,5500,100
4236,2,1709400,463500,215100,173100,81800,47900,794600,6000,200
4237,2,1529200,437200,255800,180300,79300,48100,615400,5700,100
4238,2,1542000,478400,252500,179400,79400,47300,573800,5600,100
4239,2,1438800,447500,249400,171400,79300,47500,535100,5500,200
4240,2,1600900,487600,205100,171200,79300,47900,715800,5600,0
4241,2,1529300,456300,239600,160700,79100,47300,646700,5800,0
4242,2,1458100,433800,249100,166000,80000,47700,569900,5900,100
4243,2,1486100,436700,254200,170800,79300,47600,599500,5800,100
4244,2,1423600,442700,211900,165100,79400,46800,581300,5700,200
4245,2,2251200,431400,238200,178000,79200,46600,1373600,5500,0
4246,2,3356300,452700,252400,178300,79500,46500,2419000,5700,100
4247,2,1353600,463200,240100,162300,79900,46700,467000,5700,100
4248,2,1265900,436200,197900,171500,79300,46900,437200,5800,100
4249,2,1226200,486000,221200,174600,78900,46500,315500,5700,100
4250,2,1638300,504700,190600,175300,80500,49400,731700,5800,100
4251,2,1515800,440800,214600,202400,81700,49200,588800,5600,0
4252,2,1666400,463200,273000,177900,81400,48200,701300,5700,200
4253,2,1388100,450000,210100,166700,80100,48200,517000,5600,200
4254,2,1803100,430700,230800,168900,79400,47700,932400,5700,100
4255,2,1279300,440600,213700,166300,79600,47600,423900,5800,100
4256,2,1291800,433500,257600,167800,79100,47400,398000,5900,200
4257,2,1348700,479000,200900,169200,79300,46800,462700,5700,200
4258,2,1588300,437700,247900,165000,79400,47500,648800,5700,0
4259,2,1250000,433000,200400,165700,78900,47100,410600,5600,100
4260,2,2669100,466100,249500,164700,80000,46700,1759300,5900,100
4261,2,1352700,429600,207700,160500,80100,47600,520100,5700,0
4262,2,1465600,452000,243400,190900,91700,47100,548600,6100,200
4263,2,1327700,484400,221600,177100,80100,46900,408600,6000,200
4264,2,1711200,494100,242200,174600,79200,47900,764200,5700,0
4265,2,1457800,444300,196600,172600,79300,48000,566000,5700,200
4266,2,1591100,442600,240400,172100,79700,47200,588400,5500,200
4267,2,1214000,424600,187300,166200,79400,47000,405900,5900,100
4268,2,1937900,430400,228300,180700,95300,54900,1077400,5700,100
4269,2,2609700,432100,186700,169500,79500,47000,1787300,5500,100
4270,2,1385900,438600,243700,213500,78900,47200,423500,5700,100
4271,2,2086500,1171400,205200,177000,81900,50200,491700,5600,100
4272,2,3903000,473500,238800,198700,79900,46500,2947000,6100,100
4273,2,2477900,648800,351900,174200,79400,47100,1266700,5800,0
4274,2,2480600,480800,288200,163600,79600,46300,1500700,5800,100
4275,2,2596800,444100,319200,183000,79700,46400,1616300,5900,0
4276,2,2462300,625000,280200,179800,79300,46500,1338700,6000,100
4277,2,3726700,1014600,485300,227400,84500,57200,1946800,8900,100
4278,2,3112500,551700,342600,216800,82100,52900,1893500,6900,100
4279,2,2355600,579200,273200,193900,81500,52400,1246200,6200,200
4280,2,2355500,511200,299500,216500,80400,51800,1287200,6200,100
4281,2,2154200,560300,255000,186100,81600,52100,1076500,6100,100
4282,2,2614600,490800,281500,182900,79900,52100,1573300,5900,100
4283,2,2361100,475400,253000,206600,95000,58600,1385500,5800,200
4284,2,3145000,912300,512000,193000,86000,50700,1481900,9700,300
4285,2,2603300,987100,337400,188400,80300,61300,1046700,6600,100
4286,2,2588300,504800,450400,191700,82100,54900,1398700,6200,0
4287,2,2453200,552300,404900,193400,81300,54700,1256900,6300,100
4288,2,2623800,515900,576800,209600,80100,55400,1281900,6200,100
4289,2,2103200,535100,509800,178500,80000,51500,826400,5800,0
4290,2,1852500,488500,394000,190600,79800,50400,722700,5900,100
4291,2,2233200,543200,526200,191400,81700,51000,911500,6200,0
4292,2,3208600,593600,350900,201100,80000,52100,2002400,5900,200
4293,2,2056200,508400,517700,204700,79500,52600,776700,5700,100
4294,2,1996200,563000,372900,187800,79900,52000,781000,5900,100
4295,2,2304100,531800,514600,191500,81600,51900,1021700,5900,0
4296,2,1897600,478100,327500,187000,80300,54000,756200,6100,200
4297,2,1981200,469800,438200,174800,79600,47900,807600,6000,0
4298,2,1902400,502500,400400,186700,80300,49600,745000,5400,100
4299,2,2219100,458500,449700,187100,79700,49200,1080900,5700,200
4300,2,2026600,566300,455200,179700,79400,48900,797600,5800,0
4301,2,1697800,470300,496300,174300,79800,50400,516300,5900,0
4302,2,1648800,459600,393800,193000,79400,48400,561400,5800,100
4303,2,1779600,519000,396600,181500,79400,48800,641600,5700,100
4304,2,2170200,504300,417000,206100,79000,49200,1004600,5900,100
4305,2,1759300,580100,391500,174300,79600,47600,577000,5800,100
4306,2,1927200,467800,407400,193700,79700,48300,788600,5900,200
4307,2,2026400,510200,389900,179800,79200,48200,921900,5700,0
4308,2,1778000,477800,389300,180500,79100,47500,700400,5900,0
4309,2,1793100,455800,394500,167400,79600,48500,731900,5900,200
4310,2,2485400,452600,382100,174100,80000,48600,1372600,5900,0
4311,2,1791800,532500,381600,178800,82600,47600,548000,5700,100
4312,2,1628200,479900,421500,162300,79600,48100,525500,6000,100
4313,2,1603500,437400,385500,173500,80000,48000,564300,5900,100
4314,2,1943300,455000,398100,178500,79500,47600,870400,5800,100
4315,2,2754100,480300,365600,180000,79400,47000,1690300,5700,100
4316,2,1673000,460500,392800,183700,79200,46700,599700,5800,100
4317,2,1797800,635100,378900,171300,79100,48000,570200,5900,0
4318,2,2153900,447900,374400,185100,78800,48300,1051400,5700,100
4319,2,1610900,512200,359500,188200,80100,48200,508200,5700,100
4320,2,1891800,526300,378300,189100,81100,52100,762100,5700,100
4321,2,1651600,491400,347300,180000,79500,49300,598200,5600,100
4322,2,1715600,441500,364800,173200,79300,47700,710200,5600,100
4323,2,1821200,439000,353000,175600,79100,48300,820300,5600,100
4324,2,1656700,447900,351800,171600,80000,47500,655500,5600,0
4325,2,1492100,477400,373900,171200,79400,46800,431800,5500,0
4326,2,1653100,429700,361500,167100,79400,46500,626400,5800,100
4327,2,1586700,436500,310300,171100,79500,46100,585600,5800,200
4328,2,1537100,440100,357000,163900,79400,46400,515600,5700,100
4329,2,1439300,462200,325900,195600,79700,41500,423300,5700,100
4330,2,1579400,460400,320400,167600,83700,46100,473600,8700,100
4331,2,1411200,468200,324100,159400,81900,46900,420600,6400,200
4332,2,1328600,440300,320300,175100,79700,46600,360200,6300,100
4333,2,1641400,507000,332100,174800,79100,46200,600600,6000,100
4334,2,1635600,459700,304000,177400,79000,50600,667800,5800,0
4335,2,1497600,453000,311800,179700,79100,47400,525000,5700,200
4336,2,1758800,477900,344900,178100,81900,48200,720500,6200,100
4337,2,1580500,449200,325400,163800,79500,47800,594100,5900,100
4338,2,3008000,431100,312200,175400,79500,47900,2020700,5900,200
4339,2,1526800,448700,316600,172300,79400,47300,542800,5700,100
4340,2,1627900,455700,291500,182000,82200,47700,660600,7300,100
4341,2,1639300,496800,334900,172600,81600,47500,551400,6100,200
4342,2,2038800,448700,280200,182000,79700,47400,1063600,5900,200
4343,2,1387200,463100,330400,169900,79200,46500,402800,5800,0
4344,2,1357600,443300,273600,174800,79200,45900,438600,5700,0
4345,2,1552800,489300,328100,163900,79000,47200,541400,5900,100
4346,2,1528900,439000,290900,177400,81800,47400,578100,6100,200
4347,2,1422700,485800,340900,168800,79600,47400,392700,5800,100
4348,2,1651300,443600,300100,176100,79800,51100,699100,5600,100
4349,2,1645500,445300,293700,172500,78800,47900,690300,5800,100
4350,2,1851500,460600,290000,175400,79300,48100,881900,5700,100
4351,2,1600900,467100,302200,171400,81400,47700,607500,6100,100
4352,2,2092200,462700,302100,180600,79300,50400,1103000,5900,100
4353,2,1459100,454800,294700,170200,79900,47700,501700,5600,100
4354,2,1578900,438300,296700,171900,79300,47500,597300,5900,100
4355,2,1389100,430800,285800,165700,78800,47900,465100,5900,100
4356,2,1485500,433900,284800,174200,81000,48500,512600,5800,100
4357,2,1492500,443500,277700,169600,79700,48000,541500,5700,200
4358,2,1654000,429800,280900,179700,78900,47400,647700,5800,100
4359,2,1450100,447100,264000,172200,79100,47800,494200,5700,0
4360,2,1467400,439700,293100,182500,79100,47400,518900,5500,0
4361,2,3348300,491800,249800,196600,90400,56100,2379400,5800,100
4362,2,1579800,466200,276300,186900,79200,47700,621000,5800,0
4363,2,1549000,620000,250400,184000,79300,48300,463400,5700,100
4364,2,1817500,458200,251200,187800,79300,47600,893500,5700,100
4365,2,1342200,439400,241600,174500,79000,46800,452400,5600,100
4366,2,1579300,478800,268800,163200,81200,47000,603300,5900,200
4367,2,1252900,438500,241200,160500,79700,47300,383500,5900,100
4368,2,1653200,425000,231800,167400,79600,47000,797600,5500,0
4369,2,1655500,426300,256600,170000,79500,47000,768700,5800,100
4370,2,1713600,439200,260100,177200,79500,47000,798500,5700,200
4371,2,1816000,478800,260800,173700,79200,46300,835700,7200,200
4372,2,1487400,450100,238600,191900,78600,46300,567000,5500,100
4373,2,1579300,567600,249600,162600,79400,46400,563400,5800,200
4374,2,1499900,430000,241700,183800,79400,46900,609700,5800,200
4375,2,1359400,526700,233300,176200,79200,47000,386700,5700,100
4376,2,2057800,743800,239700,188000,82000,53300,842600,6000,0
4377,2,1452300,452400,244400,185700,79900,50200,516000,6000,200
4378,2,1690600,492600,243100,187300,79500,50300,668900,5600,0
4379,2,1511000,473600,242000,174600,80000,50800,571300,5800,200
4380,2,3233900,489000,221800,183300,80700,49700,2297600,5700,0
4381,2,1716300,511500,394100,179700,81200,50900,585300,6200,200
4382,2,1655000,448400,277700,183300,80000,50400,707300,6200,200
4383,2,3564100,504300,397300,197500,81800,50200,2425300,6200,0
4384,2,2445100,1082100,258700,196300,81800,62700,861300,8800,200
4385,2,1735200,527200,363000,195900,80200,55900,595000,6100,200
4386,2,1895600,532500,253100,197700,79700,55700,832900,5800,200
4387,2,1703400,488200,366400,180700,79200,55200,612200,5900,100
4388,2,1720500,478800,275700,188400,79900,53900,736500,5900,0
4389,2,1649400,538700,330200,189100,79300,53200,491100,5900,0
4390,2,2335700,500900,264100,202000,79800,55200,1271400,5700,200
4391,2,1810000,511400,377600,191300,79300,54800,690100,5900,100
4392,2,1671700,503800,254400,216700,79900,54200,660700,5900,0
4393,2,2035100,503100,364800,189100,83100,54600,935700,6200,100
4394,2,1905200,520300,246600,186200,80600,53900,848800,5900,0
4395,2,1855400,475200,274100,199500,80300,54100,806300,5900,300
4396,2,1933300,463200,249400,182100,79500,48300,917100,5800,100
4397,2,1683800,457100,279600,187900,79800,48400,720500,5700,200
4398,2,1692400,486400,276600,176300,81200,47800,676700,6100,200
4399,2,1860500,459100,284500,196500,93600,47000,870200,5700,100
4400,2,1396500,473400,248600,165300,79000,46100,481300,5600,200
4401,2,1334200,444300,280900,169400,79800,46500,381200,5600,100
4402,2,1305800,510700,247200,175000,79100,45900,316500,5700,100
4403,2,2148500,515700,251800,170900,81200,46200,1185700,6300,200
4404,2,1555900,457600,247800,177300,79700,47700,649100,6000,100
4405,2,1534700,443500,250000,187500,79300,47300,633400,5700,100
4406,2,2689200,480400,226600,172700,78900,46300,1782500,5700,100
4407,2,1435300,459000,243200,198100,81000,50700,488200,8400,100
4408,2,1875500,886800,240200,170100,80800,47000,538400,6100,100
4409,2,3370100,471600,290700,181300,79700,47200,2375800,6200,0
4410,2,2526000,493800,444100,209900,86700,50700,1325700,5900,0
4411,2,2337200,542600,494500,169100,81100,47100,1058600,6200,100
4412,2,2285400,445700,389900,173300,79500,47300,1234200,6000,100
4413,2,1912500,451200,357000,180000,80100,47300,856100,6000,0
4414,2,3240300,898700,537400,176600,81800,46400,1549400,8600,300
4415,2,1571400,459000,329100,171600,79900,47000,574300,5900,100
4416,2,1684400,442900,319700,177800,80100,49500,669100,5800,0
4417,2,1568100,487000,355700,172500,79200,46600,512900,5700,0
4418,2,2373100,461600,282500,198200,80100,47800,1361100,5600,200
4419,2,1897000,500400,293500,199400,78800,47900,857400,5900,100
4420,2,1706000,521700,267300,178200,78800,47200,655500,5800,100
4421,2,1620600,446800,317200,169000,79200,46900,620200,5700,100
4422,2,1501700,471300,256500,162100,78900,48000,586500,5700,100
4423,2,1491100,478800,281000,162900,79100,47500,531100,17600,100
4424,2,1435000,432500,357400,165300,79100,47400,452400,5600,100
4425,2,1695800,442300,323200,178000,80200,47800,716900,5900,200
4426,2,1698900,473200,344800,174200,79900,47500,646800,5900,0
4427,2,1509600,445700,274700,172600,79500,47100,592300,5700,200
4428,2,2052100,488200,364200,178600,79600,47500,998200,5800,0
4429,2,2795600,455200,282300,189700,93800,59800,1837800,5800,100
4430,2,1572400,449700,357300,173400,80100,47600,551100,5900,200
4431,2,1455800,483400,273800,174200,79600,48000,461800,5700,200
4432,2,1666400,445000,342600,186000,79400,49200,656100,5800,100
4433,2,1723500,440400,266200,188600,79000,49200,794900,5700,200
4434,2,1679100,453700,306300,183100,79500,48700,706200,5700,0
4435,2,1723700,438800,290700,174400,78900,48300,794800,5700,100
4436,2,1611900,441200,311200,165500,79000,47800,667900,5700,0
4437,2,1819100,461300,305500,177300,79200,46800,836100,5700,100
4438,2,1536400,450200,331100,166700,80100,46900,496400,5600,0
4439,2,1509600,433400,333800,171300,79300,47500,517600,5800,100
4440,2,1439800,447800,301100,173700,79100,46200,471200,5700,100
4441,2,1412100,426100,327700,161700,78900,46300,447100,5600,100
4442,2,1299700,422800,291200,165900,79000,45800,373600,5700,100
4443,2,1370700,425100,323700,169300,81300,47700,413600,5700,300
4444,2,1365800,433900,282400,172400,78800,46200,439000,5500,100
4445,2,1411800,474500,320500,178800,79300,46100,396200,5700,100
4446,2,1652500,469500,284000,179500,78800,47900,653800,5700,200
4447,2,1656500,460400,318000,181600,78800,47800,651600,5600,100
4448,2,1539800,481200,275900,177200,81200,46800,560100,11300,400
4449,2,1730600,486700,325400,164100,82400,47600,701700,9200,100
4450,2,1572900,436700,283900,171000,80000,48500,605500,5800,100
4451,2,1378800,425200,308900,164600,79800,47800,391700,5700,100
4452,2,2674100,431900,271800,191800,91700,47300,1705600,6000,100
4453,2,1569800,454400,304900,208100,79000,48100,562400,6000,100
4454,2,2091100,853500,287600,173300,81700,47500,735400,6000,100
4455,2,3039400,452300,292400,198100,79700,47400,2056400,5900,0
4456,2,1674300,639700,272900,187200,79500,47100,530100,5600,100
4457,2,2425100,531100,299200,182600,83200,46200,1359300,9300,300
4458,2,2881100,480700,308000,198700,81400,46600,1728500,6500,200
4459,2,2453500,721100,287700,224200,95700,59700,1160100,6400,100
4460,2,4837400,3039500,293600,235600,82000,109700,1226200,5800,0
4461,2,3000000,558400,327800,298000,80300,72500,1734900,6400,200
4462,2,2641900,681700,287900,245500,79400,71300,1351500,6100,100
4463,2,3482700,660000,329200,262700,81900,70900,2201700,6300,200
4464,2,2806000,630400,272200,223000,80100,71900,1651100,5900,200
4465,2,2298500,580200,319500,244000,82800,75200,1128600,5900,100
4466,2,2725700,641500,281400,245100,81700,72500,1527300,5900,200
4467,2,2367600,803200,281800,243700,79900,71600,1009300,5900,0
4468,2,2638400,1201900,257200,238200,79900,83700,904600,5800,100
4469,2,2246900,609500,281700,249300,79600,79200,1054600,5800,200
4470,2,2644700,632600,264000,262800,80000,76700,1425100,5700,0
4471,2,2477700,729500,254600,260600,79600,76500,1165300,5800,100
4472,2,2621800,702800,427800,260400,82300,77800,1170300,5800,100
4473,2,3785500,767400,294000,248100,86100,53400,2413400,8100,0
4474,2,3068300,666000,480200,261300,82200,55500,1567100,6900,100
4475,2,4739100,853900,323100,200900,82100,54700,3307400,9200,100
4476,2,2109200,627900,469400,201300,80700,55800,717300,6400,200
4477,2,1913000,556600,417700,223600,82200,57400,651200,6100,200
4478,2,3511300,1100600,454200,340100,80200,44600,1498300,8800,200
4479,2,3307800,1218500,548500,301500,79300,43400,1144800,8800,100
4480,2,3255200,934600,658700,292400,79100,40700,1193200,8700,100
4481,2,3030800,904000,554600,304900,78900,40300,1070900,8700,0
4482,2,7009700,4108100,651500,483500,89100,100800,1619400,8500,100
