tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
444,0,1733200,428400,325900,510700,240500,488500,262000,179600,0
445,0,1623900,426700,275800,507900,237100,485600,206500,176300,200
446,0,1701600,432300,306000,526200,242900,503200,226200,177700,200
447,0,1732100,478700,283800,528200,262200,506000,212300,196500,300
448,0,1843500,484300,317300,530100,255900,507100,260700,217200,200
449,0,1777100,460000,304000,518500,247400,496200,249700,198300,300
450,0,1755200,450000,310200,515200,245200,492900,224300,195000,200
451,0,3317700,444300,296800,517900,238400,495100,1811900,190700,100
452,0,1863800,465700,304800,549700,244500,527000,292700,188300,100
453,0,2325500,1068300,253800,516200,245300,491600,249100,184900,0
454,0,3302600,455000,303900,531700,244600,509300,1740600,195200,200
455,0,2854300,492100,260200,538800,257700,516400,1227200,216700,0
456,0,2246000,523600,465300,550900,246800,528100,416700,202100,100
457,0,2455900,873500,306300,522400,247500,498200,496600,201400,0
458,0,5522300,478200,436000,534300,250100,511900,3764000,211500,100
459,0,2645000,478700,312800,531900,243800,509400,1055200,202400,100
460,0,2124300,466300,443800,525600,243300,503400,453900,193800,0
461,0,2051900,470400,347600,519000,244400,496900,468300,198400,0
462,0,3148000,465400,439900,525300,246000,502700,1481900,195900,100
463,0,2078100,505400,325400,560400,244200,531100,459900,188700,100
464,0,2743100,1056600,318400,544200,252100,518800,589200,195200,0
465,0,6947600,532500,497200,589900,245300,467700,5039000,226400,100
466,0,6652000,533700,345400,546200,252300,523700,4800800,231200,100
467,0,3047100,564400,436700,529900,250800,506100,1236900,224700,300
468,0,3315900,489200,423300,526000,241000,503800,1627400,219700,0
469,0,2616900,506800,428800,523400,241400,500900,908500,209900,200
470,0,6105800,537100,475900,566600,254400,543700,4258600,223300,300
471,0,5932900,737400,427400,582800,289500,557900,3835900,244500,100
472,0,3702000,522800,540300,545900,261500,523300,1775000,250700,200
473,0,2475600,516900,481300,533900,253500,511300,646500,241900,100
474,0,4788300,529300,500500,556400,262800,533700,2901100,256600,100
475,0,3201300,552100,424600,555900,264100,531500,1364600,247500,200
476,0,2297800,523100,511200,529100,252200,506300,416400,246900,400
477,0,2487200,478400,471700,531200,247500,508000,726400,225400,200
478,0,2116900,474400,394800,524300,245600,501400,371900,214000,100
479,0,2194400,479000,422200,536200,247800,513300,471400,205900,100
480,0,2092500,478600,383600,528700,243300,505700,461500,203000,200
481,0,3416200,540200,390200,551200,248700,528200,1694400,202900,200
482,0,2462700,584100,499400,542600,260200,518200,561300,228900,0
483,0,2562200,489900,409200,531700,249800,508600,872200,213700,100
484,0,2326300,494200,455400,539600,242700,516100,574400,202900,100
485,0,2536600,499100,318200,532000,245400,508900,849100,199400,200
486,0,7174000,535900,432900,546500,248300,523400,5199500,232200,100
487,0,2158400,506800,314000,535400,252200,510000,516900,221300,200
488,0,3137900,494000,500400,524200,241600,500900,1335500,218700,100
489,0,2673600,489000,293000,513600,240400,490000,1115700,206300,100
490,0,1958300,460000,379600,514800,241800,491700,339100,189700,0
491,0,1813400,448900,293000,538100,253600,515400,304000,187100,100
492,0,1867300,466700,374400,518600,238700,495900,277900,183400,100
493,0,1782000,462400,302700,516100,240200,493000,273200,186000,100
494,0,1777600,451000,330100,510400,238900,487300,250300,199000,200
495,0,1749400,464100,281300,518500,242500,494900,259400,182100,200
496,0,1752600,464100,282300,526800,247700,503400,254200,181800,200
497,0,3593500,439900,274000,522000,242200,499100,2123000,180100,0
498,0,1908200,458200,276600,539700,249700,516300,259800,196000,100
499,0,1734700,449100,269900,520000,238800,496800,248600,179100,200
500,0,1736300,454200,283400,516100,240000,492700,275100,179500,200
501,0,1706600,455800,235400,515100,239800,491400,258300,179200,0
502,0,1775700,461600,298700,530000,255200,506400,230600,177200,200
503,0,1668900,453900,229300,525900,255700,501900,248700,190300,0
504,0,1638200,443000,275800,510900,240400,487500,217100,174100,200
505,0,1616600,434000,224100,518800,238400,496100,243300,176900,0
506,0,1684700,438500,226700,513600,236300,490600,313800,174900,200
507,0,1644000,457600,235500,519100,238200,496100,239600,175400,300
508,0,1680700,466800,227400,522200,246000,497800,225700,216500,100
509,0,1756000,446800,245700,530200,238600,506500,308900,184600,200
510,0,1730700,460300,238600,530100,241900,507000,281000,182200,100
511,0,1698900,477200,242100,514900,241500,491600,245500,179100,300
512,0,1696100,439100,254500,514800,241400,491900,275700,175200,0
513,0,1866700,454600,232300,522400,241200,500000,445100,181200,100
514,0,1733600,452100,253200,513800,240300,491000,276700,176200,200
515,0,1673400,452900,230900,509200,239000,486700,266100,176200,100
516,0,1832300,447300,252200,598000,227300,425500,284800,179200,100
517,0,2037700,459200,346700,521000,242500,497200,401300,254800,0
518,0,1776100,489100,279500,511300,240400,488300,246800,179800,0
519,0,1750200,439800,278400,510100,241500,488100,215100,185000,200
520,0,3374700,440000,255500,529300,244500,507000,1937600,180900,0
521,0,1935800,469600,283600,632300,235700,463700,330500,183600,100
522,0,2388900,1117800,292700,518800,245400,493200,248800,180400,100
523,0,3600400,479200,282100,523800,249000,499700,2101600,186800,100
524,0,3330000,539200,298200,576600,270700,553000,1651100,226300,100
525,0,2597400,656500,313100,524800,252200,501200,832000,221000,200
526,0,2250200,480800,356500,529800,250600,507000,583000,211300,100
527,0,3018500,507400,313500,531900,254700,509300,1423700,201200,100
528,0,3206700,502400,400200,525400,249200,503400,1530100,220500,0
529,0,2779600,488200,356000,551500,247400,529300,1124100,211800,100
530,0,2728200,878500,356500,547400,254800,522700,574300,206800,0
531,0,5913100,568900,378000,527400,253800,504400,4075500,250200,200
532,0,8114500,601400,370200,565800,276700,543500,6225100,284300,100
533,0,5606800,596100,362300,660600,246300,468400,3650100,281500,100
534,0,4525000,578500,415700,552700,258300,529800,2662100,268300,100
535,0,4798800,555800,353900,546300,251100,523500,3037100,264300,100
536,0,4359200,602400,395600,601800,266500,577100,2455300,260300,0
537,0,3020200,717700,357300,535700,253000,511500,1105000,260900,200
538,0,2446400,514300,357300,539200,260400,516800,669700,234900,0
539,0,2337300,491000,327000,535500,242700,512700,694900,221900,100
540,0,2772300,500600,341500,522000,243800,498800,1156200,217500,0
541,0,2001800,476200,312900,517800,244000,494200,454100,204300,0
542,0,3609200,469700,332300,522800,241900,499800,2046300,200100,0
543,0,1865600,480900,327100,527000,240900,500300,303300,196900,0
544,0,1864700,457200,281900,514400,239500,491200,383500,192900,200
545,0,2344600,458700,294300,512700,239400,489900,849400,188800,100
546,0,1968800,469400,273600,543500,244500,519800,412800,185600,300
547,0,3158600,464200,320800,520100,245300,497800,1610200,192500,0
548,0,2049200,463400,434200,512900,238700,489800,408900,186500,0
549,0,1778200,446800,292600,512900,241300,490100,296700,180100,0
550,0,2024500,462400,454900,520700,241700,498300,322000,184600,0
551,0,1842300,445200,347800,512800,238400,490600,300800,180500,400
552,0,2012500,450300,461100,513200,241500,490300,359800,183800,0
553,0,1936900,443800,335500,621000,250700,598000,306900,184000,100
554,0,2016000,456100,441200,529800,257600,506200,363000,185300,200
555,0,1908500,450500,379700,515600,243900,492600,312500,183300,300
556,0,1790100,448400,287600,515100,243700,492400,295200,184100,0
557,0,1874900,447300,325900,522900,242100,500000,319200,182800,100
558,0,1947300,444700,313400,521900,243500,498700,381400,181800,100
559,0,3305300,465300,431200,526200,244900,502500,1606400,187600,200
560,0,1992400,478100,375400,553300,241100,529700,359900,185700,0
561,0,2339900,825000,380900,520100,241400,492100,344800,180700,100
562,0,3724100,501500,425600,515500,244600,491900,1903200,204500,200
563,0,4874000,478000,369400,527000,249600,503300,3251700,202600,100
564,0,3211600,474400,425000,526900,247400,504000,1538100,206700,100
565,0,4364000,536000,414900,545900,257800,522600,2628200,207800,100
566,0,3766500,576000,450200,588100,261800,565800,1843400,278400,200
567,0,3624500,1151700,406600,541500,254000,516300,1245800,251500,100
568,0,5022500,538700,508000,539300,256700,516200,3154200,250900,0
569,0,2979200,513400,401500,543100,245700,519500,1231900,236000,100
570,0,4273000,630300,436000,607700,279400,583700,2184700,277900,100
571,0,7380500,1010500,427500,568800,266600,543900,4920000,259200,100
572,0,7358000,581400,481500,561000,260000,538800,5405900,271900,0
573,0,4724300,589500,479900,558900,252800,535400,2797900,256800,100
574,0,3819000,534400,450800,544900,243600,522500,1960700,247500,0
575,0,3815300,535600,436700,543100,249000,519800,2022100,238200,100
576,0,3751200,518500,357400,543100,245300,520700,2020100,230200,0
577,0,2528000,530600,405200,559600,244200,536900,768000,223400,100
578,0,3836900,638300,334400,543300,242300,520100,2027500,213100,300
579,0,5938200,533000,471900,559500,268000,536800,4077000,232600,100
580,0,4919000,520000,352900,548100,247800,525700,3230500,228800,200
581,0,2865100,519600,398100,531900,248200,509200,1144500,221800,0
582,0,3528400,485400,343500,548600,241700,526700,1899300,209800,200
583,0,4022600,571100,361800,584200,258000,560200,2182300,217200,100
584,0,2822900,648200,321600,551200,251400,526900,1042200,206300,100
585,0,2282900,495400,421200,522300,247700,498700,593000,201200,0
586,0,2109700,471200,253900,521000,246700,498100,584300,201900,200
587,0,2440100,470600,328600,514900,240300,491300,894400,194100,100
588,0,4057800,468000,248900,557600,270000,534000,2557300,193800,0
589,0,2935800,488000,324500,523900,246500,501000,1348100,194600,0
590,0,1909700,483800,246000,545100,241700,522100,407000,185600,0
591,0,2571800,754400,321900,520300,242500,495000,691900,184900,0
592,0,2056800,472800,238900,512900,239900,489400,604100,183100,100
593,0,1970800,453700,310800,512100,238200,489200,465100,184500,0
594,0,2021900,451300,235200,519000,239400,496500,511500,181700,100
595,0,3153100,479500,269100,532000,256900,509300,1608800,218000,100
596,0,3559100,553100,260800,549700,268500,527100,1882600,275900,100
597,0,2129900,521000,265800,523900,253000,500900,540900,245800,0
598,0,2084300,488200,247000,525900,246300,502800,471900,242400,0
599,0,2313700,484600,262400,537700,247600,514200,758000,215300,400
600,0,1928100,498200,238900,516500,240700,492900,434200,210500,100
601,0,2447000,467900,263700,516900,241000,494000,968800,201400,0
602,0,2475900,463800,233900,534500,240200,511100,1022200,195400,100
603,0,1979500,518300,292400,572400,264900,549400,385300,191300,100
604,0,1951700,602200,242900,521200,245900,497400,346500,210500,100
605,0,1868600,454200,300100,528000,245000,505500,353200,197200,200
606,0,6683500,529900,226300,540500,256500,518500,5094400,222500,0
607,0,1973500,487500,314100,523900,243100,501000,409700,203100,0
608,0,3009900,481900,268000,532300,248800,509900,1507400,198200,200
609,0,1924200,487300,315100,514600,240000,491100,388700,190000,0
610,0,1799000,453300,257200,510800,238800,487600,316200,186700,100
611,0,3632700,451300,303200,518200,241000,494700,2132500,187500,0
612,0,1795400,466800,256800,547600,243800,524100,303100,180500,0
613,0,2273700,871400,335600,512900,240400,487700,317200,192500,0
614,0,2207700,445700,250400,515800,239200,493200,762500,185400,0
615,0,1993100,455000,334800,541100,238200,518600,424600,181300,200
616,0,1976400,591500,251500,520700,250200,497300,368900,178700,200
617,0,1976400,455700,332600,513500,241700,491000,428300,179700,200
618,0,2575300,457700,249600,511500,238800,488400,1086900,180400,0
619,0,2566500,443900,413900,518300,243100,495800,941500,183100,0
620,0,3519100,462400,293800,528300,247900,504800,1991800,188700,100
621,0,2197500,473600,382600,522300,241400,498600,515100,181100,0
622,0,2136700,451600,295700,513600,240100,490000,623700,180600,0
623,0,1960500,478700,367400,539000,242700,516000,360200,178700,0
624,0,1818300,451600,252000,513900,242000,490000,388200,184600,200
625,0,1902500,443000,364500,513600,241400,490900,368400,180800,100
626,0,1915300,446200,250600,511900,241000,487800,408500,180600,100
627,0,1891600,477600,364300,532800,261100,509600,297500,179200,100
628,0,1832900,491500,249400,529800,256100,507800,335400,202700,200
629,0,1873200,461600,350900,517800,244500,495300,299600,198600,100
630,0,1854600,455300,253200,514600,240600,492200,388600,192200,100
631,0,1913300,447800,330700,529900,237800,507400,368800,186300,100
632,0,2950700,457000,248300,516700,242500,494100,1492900,186700,0
633,0,1876500,448900,345600,513600,240400,491300,343600,183100,200
634,0,3401900,446000,261200,541500,245600,518300,1908400,180200,0
635,0,1826500,470900,317100,513800,244900,490600,303100,182000,0
636,0,1800200,442300,249500,512200,241200,489600,338600,180400,0
637,0,1790500,458700,298600,512300,241200,489200,310300,178200,200
638,0,1757400,440900,260700,511900,241000,488900,302900,179400,100
639,0,1940400,443600,446900,510500,238700,487100,314900,182000,0
640,0,1769200,445900,296800,510900,240700,487800,309700,181000,100
641,0,1889700,443700,411000,511600,240200,488500,312300,179600,200
642,0,1838900,437300,276100,512500,238400,490100,380800,200300,200
643,0,2110200,467300,438100,541400,257200,516600,410000,216700,200
644,0,3112600,505400,327400,532200,260300,509500,1453100,239100,200
645,0,2151800,483700,477100,524500,250000,501300,397500,217600,100
646,0,1901000,479100,298600,517700,243600,495100,310000,207800,200
647,0,1997500,452600,338000,519100,241000,496000,361100,202600,0
648,0,1825300,470000,266700,538900,256400,516000,306200,198400,300
649,0,1890900,479600,337300,531400,243600,508400,297500,191400,100
650,0,2049800,462000,405400,518500,240700,495000,430200,187200,300
651,0,2596800,480600,389800,541700,255900,518000,915800,187000,100
652,0,2167100,509600,388700,537600,251300,514900,449000,221800,200
653,0,2078100,513400,441000,525700,244500,503400,330400,209100,200
654,0,2007700,507900,353100,515000,241800,491900,383100,202800,0
655,0,2328700,464600,412300,532000,241400,508500,603200,195400,0
656,0,2361200,497400,370500,544200,273100,521100,607900,203200,100
657,0,4907300,497700,454200,527700,246000,505000,3184900,203900,300
658,0,2289500,487700,331900,519400,242700,496100,537800,198100,200
659,0,2686500,461900,489500,527700,243900,504300,947800,194600,100
660,0,1943300,500300,313300,523300,243900,500300,383500,190100,0
661,0,2025500,511300,417400,514700,240800,490600,368200,185700,100
662,0,2101100,457200,314200,516400,242700,493600,590100,196700,200
663,0,2206500,451100,408600,522900,243600,500200,616200,187000,100
664,0,2442600,468100,274300,513700,240800,490800,975600,184000,0
665,0,2149800,446100,478900,525400,244900,502600,487900,180400,0
666,0,1897900,466200,277600,528800,243700,506400,376600,184500,0
667,0,2138400,461900,404200,529200,242200,506700,528300,183200,0
668,0,2099700,482900,263900,522100,241800,499200,626600,182200,0
669,0,3130800,465700,371800,517500,240300,494100,1563600,184800,0
670,0,2381600,454700,273600,517700,240100,495200,898600,178400,0
671,0,2046300,449800,439100,522600,243500,499600,423400,180600,100
672,0,1850600,453100,249500,520900,240600,498100,419400,180600,100
673,0,2007900,511900,361700,552400,268100,528100,344400,208400,0
