tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
7211,2,2045400,516400,491600,151500,92800,82300,853300,100,100
7212,2,1942800,435000,472400,156900,91900,82500,846000,100,200
7213,2,2323900,472000,486800,157100,93700,82500,1171500,200,0
7214,2,2300800,500900,514700,150000,93300,82500,1096900,200,200
7215,2,2271300,417700,498200,148700,92400,82100,1173300,100,100
7216,2,2239700,412700,523300,155200,92300,82400,1111200,200,200
7217,2,2222400,516800,539900,152700,94300,82500,962200,100,200
7218,2,2312700,424900,519700,157400,92200,83000,1073100,200,100
7219,2,2559100,448900,571300,162000,94000,83800,1288600,200,100
7220,2,2034700,439200,525400,158500,92200,83000,881800,100,100
7221,2,2140600,477400,547000,155100,94200,83500,905500,100,200
7222,2,2111800,440600,532100,159400,92700,84100,920300,200,100
7223,2,2034400,421900,522500,155300,92000,82900,920300,200,100
7224,2,1896800,450100,516600,152600,92100,82900,765300,100,100
7225,2,1965700,463100,511900,151400,91900,82900,826200,100,200
7226,2,1906100,433300,512600,168800,106600,93500,778400,100,100
7227,2,1961200,476100,522400,156900,92000,82100,792300,100,100
7228,2,1927200,448400,506600,153500,92500,81600,796600,100,100
7229,2,2639200,819800,514900,323400,91700,69000,945100,200,200
7230,2,2018900,482600,732800,156300,93700,81800,598200,100,200
7231,2,1948700,485100,511400,158400,92600,82500,761500,100,200
7232,2,2184200,432600,519200,158700,94400,84300,978600,100,0
7233,2,2207500,473200,572800,152600,92500,82100,980600,100,100
7234,2,2044800,454200,549100,153000,92000,82000,833400,100,0
7235,2,2156600,462200,556100,156900,91600,82600,949500,200,200
7236,2,2290700,532900,537800,156000,94400,82800,995000,200,200
7237,2,2381500,451400,566300,154500,92700,82700,1168000,100,100
7238,2,2660100,463400,597300,160300,92300,82700,1374200,100,100
7239,2,2384800,502800,568100,158300,92400,82300,1110600,100,100
7240,2,2495400,490400,608700,163600,92100,82100,1205400,100,100
7241,2,2480800,473300,619500,158600,92100,81800,1196100,200,200
7242,2,2238900,463300,592300,157200,91700,81700,1005000,100,200
7243,2,2882100,528500,665400,251200,92500,70000,1409000,200,100
7244,2,4253900,467800,651700,157300,94700,82600,2929800,200,100
7245,2,2623400,478400,702900,157600,92500,82900,1229700,100,100
7246,2,2321400,536400,623900,160500,94800,82400,917100,200,100
7247,2,2338000,465200,677500,166300,94100,82700,978700,200,300
7248,2,2184800,489600,669800,162500,93600,82700,799900,200,0
7249,2,2278400,532000,666900,169900,96000,81900,856700,100,0
7250,2,2402900,481700,656300,164300,94700,82400,971400,200,100
7251,2,2517200,483300,656700,159500,94000,83000,1091400,200,100
7252,2,2254200,485700,638400,162600,93300,82600,913200,100,200
7253,2,2459100,499200,655300,154800,94500,82900,1110300,200,100
7254,2,2211300,427100,672000,162000,92800,83300,912200,100,200
7255,2,2030200,479700,642200,159400,92200,82500,719300,100,0
7256,2,2352700,500100,640300,168300,94800,85200,1012800,100,0
7257,2,2408100,448400,660800,160500,93300,82400,1104700,100,200
7258,2,2416900,446300,658500,159800,92200,82100,1047400,0,0
7259,2,2185300,504500,651900,161300,92200,82100,822200,100,100
7260,2,2419200,524100,631400,159100,94200,83000,1073500,200,200
7261,2,2345600,465800,665100,159100,91900,82700,1026400,200,0
7262,2,2293500,487600,674200,157900,92400,82600,948000,100,0
7263,2,2305700,470000,653500,162300,92100,82200,996100,100,300
7264,2,2436800,469900,697900,165000,94500,82300,1075400,100,200
7265,2,2344700,468600,700100,156100,92400,82100,980300,200,0
7266,2,2271600,450700,655900,160800,91900,82800,929400,100,100
7267,2,2425500,493100,682900,165200,92800,82800,1048300,100,300
7268,2,2301600,452700,662600,160800,92200,82600,988100,100,100
7269,2,2280400,441900,675300,163300,92300,82000,957300,100,100
7270,2,2379700,462000,646100,165200,92600,82200,1037000,100,100
7271,2,2132700,468000,682800,157500,92900,82200,781000,100,100
7272,2,2186400,468300,696800,227300,88600,70000,752600,100,100
7273,2,2267400,456000,678800,160500,93900,83300,917900,200,0
7274,2,1998500,469200,643900,155200,92600,82800,697600,100,200
7275,2,2276600,454600,672900,155100,93000,82800,953400,100,0
7276,2,2158400,438600,655700,154900,92200,82200,860300,100,0
7277,2,2097400,434800,656200,156600,92000,82000,789600,100,200
7278,2,2186300,464100,651300,161500,93100,82700,818200,200,100
7279,2,2069200,490400,655800,163100,92700,81900,697100,100,0
7280,2,2103500,451800,632900,156100,92400,82000,819900,100,100
7281,2,2098400,452900,641300,158700,92000,82300,766800,100,200
7282,2,2225000,479800,624400,158200,92400,82500,846100,200,100
7283,2,2362500,458100,650000,158300,92100,83000,1037500,200,100
7284,2,2354200,461000,632100,156300,91900,81900,1067600,100,0
7285,2,2323300,451100,642900,159100,95100,83100,975800,200,0
7286,2,2259600,437000,646500,155200,92700,82700,910200,100,100
7287,2,2086000,419900,633400,158900,92400,83000,859200,100,100
7288,2,2089300,415900,611000,161300,92400,82900,881500,100,200
7289,2,2171800,436800,611400,170300,92100,82600,923300,100,100
7290,2,2034900,449800,587600,170000,92000,82500,792700,100,0
7291,2,2086800,484300,602300,155800,91900,82500,816400,100,0
7292,2,2122700,438900,585200,159500,91800,82100,907300,100,200
7293,2,2417700,503400,678400,174100,102400,83400,1028100,200,100
7294,2,2449200,555800,706300,163700,97600,83600,956600,200,100
7295,2,2353800,496000,682600,159000,94900,83100,980900,200,100
7296,2,3069900,487500,675800,160100,94800,83500,1582800,200,300
7297,2,2521800,484700,640700,162000,93900,83400,1195600,200,100
7298,2,2107200,496700,634000,159500,93100,83000,726700,100,300
7299,2,2109700,480800,640800,161700,92600,82800,772300,100,0
7300,2,2203600,458700,620900,162100,94100,82800,928000,200,100
7301,2,2376800,480100,662700,163900,95600,83200,1028200,200,100
7302,2,2219200,468000,644700,158000,92700,83200,909700,200,100
7303,2,2050300,436100,624900,152000,92200,82800,803700,100,200
7304,2,2019700,414000,622700,156100,92400,83000,792100,0,100
7305,2,2085300,443100,658800,158700,95300,82500,769200,100,200
7306,2,1998800,453200,638200,160100,93500,82800,682600,100,0
7307,2,2095000,425300,636300,153600,92100,82400,850700,100,200
7308,2,2130100,426900,610400,158300,92200,82500,907600,100,100
7309,2,2124700,438400,617100,159100,93800,81900,859900,200,100
7310,2,2002900,486200,617200,154600,92400,82300,695900,100,100
7311,2,2058900,439200,569000,156700,92500,82700,816400,100,100
7312,2,2059600,450900,572700,161900,92400,82800,821800,100,100
7313,2,2147900,504200,588600,166700,93700,83500,830100,100,100
7314,2,2126000,448000,567400,157400,92500,83100,855100,100,100
7315,2,2238800,440500,578200,160500,92100,83100,984900,200,100
7316,2,2151600,493000,571100,175600,107300,83800,885000,100,100
7317,2,2244800,427400,543200,153900,91900,83000,1096000,100,0
7318,2,2342400,421100,607900,154700,91800,83200,1060900,100,100
7319,2,2259800,430000,522000,153900,92600,84000,1113300,100,0
7320,2,2163600,417600,553400,155000,91800,83000,1016300,100,100
7321,2,2052500,431000,536500,154400,91800,82900,913200,100,0
7322,2,1867300,426500,525700,153300,92000,82900,743800,100,100
7323,2,1907900,416200,528100,154100,91600,82500,790400,100,0
7324,2,2058300,484600,525800,179000,107300,94800,847400,100,100
7325,2,1901700,418400,529400,168000,92400,82700,756200,100,100
7326,2,2000400,446600,543500,154100,92100,82800,799800,100,100
7327,2,1966900,418600,525300,150600,91600,81700,849600,200,0
7328,2,1868000,407600,524700,158800,92600,82400,760400,200,0
7329,2,1840300,447700,552800,154900,92100,82400,654000,100,100
7330,2,1920800,460600,523300,155400,92100,82200,712800,100,100
7331,2,1922900,438900,489800,154400,92000,82500,799800,0,200
7332,2,2031000,429100,506900,162600,91700,82600,883300,100,300
7333,2,1955300,450600,527700,158200,92600,82800,773200,100,100
7334,2,2053000,448200,513100,159300,91800,83100,895600,100,0
7335,2,2060400,480400,507600,170400,91900,82800,858900,100,100
7336,2,2095400,439000,506000,158600,92300,82900,948700,100,100
7337,2,2044800,460100,501800,157000,92200,82500,872200,100,200
7338,2,2200400,462600,496000,153600,92000,83100,1019300,100,100
7339,2,2215100,413100,514100,153900,92000,82600,1084700,100,100
7340,2,3200000,851200,518700,264300,95600,70800,1523600,200,300
7341,2,2238200,512800,571400,163400,94600,82600,909900,200,200
7342,2,2149500,458400,552300,162000,94200,81800,897300,200,0
7343,2,2166800,446100,539100,165100,93000,83200,986100,200,200
7344,2,2061200,486900,523000,167800,103800,88700,850300,200,100
7345,2,2038700,447600,536800,157800,92800,82600,859100,200,200
7346,2,2360800,444900,518800,163500,91800,85000,1156900,200,200
7347,2,2157600,461700,516000,162100,94400,83100,951400,200,100
7348,2,2199300,485500,528700,160000,94400,82800,991900,200,200
7349,2,2010000,477400,519600,156700,92700,83700,814400,200,200
7350,2,1956000,444400,524500,159000,94100,83800,783300,100,100
7351,2,2023000,441700,506600,155200,92500,82900,873400,200,0
7352,2,2013800,440100,495600,164200,94400,83100,874600,200,0
7353,2,2022000,422600,509400,161100,92600,82700,889500,200,0
7354,2,1972900,452800,492900,154900,92400,82700,811000,100,200
7355,2,1916600,448300,498600,151700,92100,82400,786200,100,100
7356,2,1986400,435000,514800,158500,92100,82500,812600,100,300
7357,2,1912600,439100,498500,153500,92000,82900,787800,100,200
7358,2,1974500,445800,515100,154200,92000,83000,797500,100,100
7359,2,1968000,443600,498300,155000,91500,82800,834100,100,200
7360,2,2038800,467200,496100,154800,92000,82900,835000,100,100
7361,2,2029100,450700,515000,158300,94000,83300,867100,200,100
7362,2,2091900,453900,503400,159300,92500,82800,934200,200,100
7363,2,2025600,478500,489500,154400,92200,83200,868300,100,100
7364,2,3629000,442100,489400,158600,94000,82600,2494800,100,200
7365,2,2111900,459400,487200,163500,91900,82600,960500,100,100
7366,2,2003000,490000,503700,153800,92000,82500,789600,100,100
7367,2,2006700,435200,495100,157900,91700,82200,882000,100,200
7368,2,3132100,808700,485200,244300,92800,68200,1552900,200,200
7369,2,1973500,456500,501900,154500,93700,82300,805600,200,200
7370,2,1887600,424400,484500,156300,92500,82300,709100,100,0
7371,2,1980400,415700,478000,151600,92100,82300,782300,100,100
7372,2,1947900,425100,482000,153300,92200,81800,835700,100,100
7373,2,1755000,428100,460000,157400,91900,82000,672500,200,100
7374,2,1809800,429800,470000,152500,92300,81900,721900,100,0
7375,2,1809700,427600,449800,152600,91700,81800,753600,200,100
7376,2,1899300,489400,469600,153900,94300,83300,750500,200,100
7377,2,1892700,431800,485500,152600,92400,83300,782700,100,100
7378,2,1860100,426200,451300,159300,92300,83200,685800,200,100
7379,2,1832400,463100,450900,152300,91900,82800,696300,100,0
7380,2,1895300,450400,441400,151200,92000,83100,831200,100,200
7381,2,1863900,419000,470700,159700,91800,82700,797500,100,100
7382,2,1723500,455200,420000,154000,92100,82200,677400,100,0
7383,2,1799300,458900,430900,150400,91400,82200,740400,100,100
7384,2,1770200,430700,418000,154600,91700,81800,747000,100,100
7385,2,1982700,459400,448100,154300,92300,82900,892600,200,200
7386,2,1692700,433500,437600,152400,92500,84500,616200,100,100
7387,2,1763200,422500,431100,150300,91700,82000,723300,100,200
7388,2,1716900,416200,427500,156100,91900,82200,700700,100,0
7389,2,1678300,413500,410300,150400,91900,82300,680700,100,200
7390,2,1724100,421300,419400,156100,91800,82300,678900,100,100
7391,2,1739100,437000,389100,152100,91700,82200,739000,200,100
7392,2,1752700,459100,386500,150100,91600,82900,735900,100,100
7393,2,1748100,415300,390000,155900,91600,81900,765600,200,200
7394,2,2344900,782700,379500,162800,98000,82700,994800,200,100
7395,2,1809400,470700,437900,158400,94300,82700,703200,200,100
7396,2,1797300,430100,416300,152400,92800,85400,756400,200,200
7397,2,1950500,440700,398300,153000,94500,82700,912900,200,0
7398,2,1743000,432700,414800,155200,92600,82500,662400,200,100
7399,2,1760100,447600,398700,157700,94300,82800,700800,100,100
7400,2,1650600,425300,392100,150100,92400,81900,642600,200,100
7401,2,1517600,416400,386900,147200,91800,81700,505900,100,100
7402,2,1540500,417700,378000,145300,91900,81500,548800,100,300
7403,2,1577600,399900,378400,145600,92000,81200,635900,100,100
7404,2,1590700,403400,399300,162000,99300,84100,607900,100,100
7405,2,1540800,418300,381600,154100,91900,81600,567300,100,100
7406,2,1478800,415700,376400,146700,92000,81400,516500,100,100
7407,2,1558200,401600,378400,148000,91500,82200,613100,200,100
7408,2,1462000,420200,366400,148000,92000,82200,500800,100,100
7409,2,1612600,414600,379000,156100,92900,82200,619600,200,100
7410,2,1688500,424800,359900,153900,92800,82400,666800,200,200
7411,2,1825900,479500,353300,150600,92100,83000,783800,100,0
7412,2,1758700,425100,342600,152600,92600,82800,806400,100,300
7413,2,1719200,440800,361000,155600,92100,81900,734600,200,100
7414,2,1702300,471400,353600,153800,95600,84100,666100,100,0
7415,2,1801400,436700,373200,149800,91800,82100,802600,100,0
7416,2,1873900,421700,367600,153100,91700,81500,870300,100,0
7417,2,1781900,431200,389900,151200,91800,80900,772500,100,200
7418,2,1841800,448400,367900,152600,92100,81500,811900,100,100
7419,2,1883300,441100,362900,148900,92000,81500,894300,200,0
7420,2,1623000,423600,374200,156700,92500,81600,645800,100,200
7421,2,1851400,495500,356800,150300,94400,82100,816300,200,100
7422,2,1870500,407800,374200,156000,92700,81800,898700,100,200
7423,2,1911000,430300,423000,149600,92400,81600,887400,100,0
7424,2,1770800,428300,401400,159600,94900,82000,689500,200,200
7425,2,1711000,445000,420300,149200,93300,82100,661200,200,100
7426,2,1587600,432000,393500,147600,92200,81800,551700,100,0
7427,2,1688700,420000,399800,146900,91700,82200,689200,100,200
7428,2,1703600,406700,397400,148200,92400,81900,718000,200,0
7429,2,1782500,428600,393900,153100,93900,82500,753700,200,100
7430,2,1726500,455200,385800,154200,92100,81800,686400,100,200
7431,2,1778400,462200,390900,160900,91600,85900,690400,100,100
7432,2,1677900,404500,362200,155000,92300,81800,708300,100,300
7433,2,1633700,468900,391000,165000,91700,84900,565200,100,0
7434,2,1513400,444400,364700,152800,94200,82000,521200,100,0
7435,2,1783900,441600,404200,151200,92300,80800,750600,200,100
7436,2,1862100,439600,394900,151500,92000,81500,836700,100,100
7437,2,1789100,453800,390200,152700,92000,81200,759800,100,100
7438,2,1833300,454900,410600,150600,92000,81400,720200,200,100
7439,2,1837400,443900,399300,158200,91700,81400,791800,100,100
7440,2,1830100,505300,383200,152200,91700,81300,755200,100,0
7441,2,2110100,442600,391100,153900,91900,81800,1085300,100,200
7442,2,2093800,494900,417700,170500,96600,81400,938200,100,100
7443,2,2350300,543600,423300,155200,93900,81700,1130000,100,300
7444,2,2318900,439800,449200,164000,92700,81400,1235900,200,100
7445,2,2187800,484300,477500,171600,107600,86600,1020600,100,0
7446,2,2176400,521000,460300,164800,100400,86600,962300,100,100
7447,2,2239300,428300,487200,154800,92100,82300,1128600,100,100
7448,2,2236400,425200,462300,157100,92300,81900,1164200,100,100
7449,2,2020300,452900,483800,152600,91700,81900,895500,100,100
7450,2,2177800,487900,502500,155900,96000,82700,971700,100,200
7451,2,1932900,454500,492200,156200,93100,82200,792200,200,100
7452,2,1901100,456200,490400,157500,92000,82000,765400,100,0
7453,2,1926900,462400,476200,164800,92400,82200,794400,100,100
7454,2,1866900,437800,472600,160300,92400,81800,762100,200,100
7455,2,2187900,489000,480000,157100,94300,82400,953800,200,100
7456,2,1935600,470200,502300,158300,93200,82500,687900,200,100
7457,2,1867500,448000,495300,156100,92400,85100,735500,100,200
7458,2,1838200,421500,494600,160000,91900,84300,690700,100,100
7459,2,1857100,490000,503300,157300,94700,82900,651600,200,100
7460,2,2061800,502500,520400,155300,92800,82100,845600,200,200
7461,2,2177800,457400,500600,164200,92200,82300,980800,100,100
7462,2,2281100,522200,533100,158400,92100,81300,1004100,100,0
7463,2,2275900,507800,543600,171100,95300,83100,1018500,200,200
7464,2,2293400,520200,525900,160600,92500,82300,1056200,200,100
7465,2,2264500,528200,548200,154300,92100,82100,1007800,100,0
7466,2,2422900,499100,562700,162300,94800,83300,1179200,200,300
7467,2,2587700,500600,596000,157700,93900,84100,1310800,100,100
7468,2,2613700,508700,615200,153000,93300,81900,1310200,100,0
7469,2,2600600,473100,615800,155100,92500,82300,1315800,100,0
7470,2,2495400,459500,637200,152800,92100,84400,1194900,100,100
7471,2,2219600,474100,597400,153200,92300,82200,956200,100,200
7472,2,2215400,449800,600600,156500,92100,82000,965200,100,100
7473,2,2383900,488100,626900,162700,96500,82600,1054800,200,200
7474,2,2500100,492800,625600,160800,92900,82500,1084500,200,200
7475,2,2301500,499500,617500,155600,92700,82400,952700,100,0
7476,2,2296800,472500,637100,161400,92400,82800,956500,100,200
7477,2,2141000,493500,606300,165800,93900,83700,844700,100,100
7478,2,2085100,488000,616100,151300,92000,82800,762500,200,100
7479,2,2226000,431100,614800,157500,92200,83900,983600,200,100
7480,2,2114400,471900,609500,158400,92300,83000,858500,100,100
7481,2,2128200,492300,628600,161800,92200,82900,823200,100,100
7482,2,2132400,462100,614300,155800,91600,82300,879100,200,200
7483,2,2083600,457600,601900,157800,92100,81900,849300,200,0
