tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
2906,0,2054900,68300,85600,125700,121900,118500,1227200,527500,100
2907,0,2587700,63500,94800,159100,124900,150100,1496800,753000,300
2908,0,2166200,65400,80200,154600,121600,147400,1305600,537000,200
2909,0,2647000,74700,89300,135600,125100,96600,1709500,598800,200
2910,0,2100100,64300,85900,103700,101100,94200,1262300,531100,100
2911,0,2532700,76800,83800,142300,133700,97100,1482000,696700,300
2912,0,2115300,92600,104600,109100,101900,93600,1216100,533500,100
2913,0,2013800,89600,94700,137500,126200,98900,1101300,533300,200
2914,0,2065500,69300,95000,131800,122600,110300,1158600,533000,100
2915,0,2276400,92400,103700,112900,104800,97300,1376500,543500,200
2916,0,2080800,65800,105600,107200,100900,93300,1179600,536400,200
2917,0,2135000,77300,95000,106700,97400,91900,1221000,577400,200
2918,0,2725300,77000,85600,172700,143000,153700,1476800,865000,200
2919,0,2269000,111100,118400,111900,102300,97700,1253800,558200,100
2920,0,1948000,92000,80700,103700,97800,89500,1071800,535000,200
2921,0,1971900,76600,91600,103200,97700,90000,1123000,531900,200
2922,0,2425900,73000,85700,128800,121300,118900,1475900,622000,100
2923,0,2011400,69300,95900,105000,100300,92200,1148700,537200,100
2924,0,1906300,77200,76600,126500,119900,109300,1048400,534100,200
2925,0,2057700,69800,106000,132000,97800,119400,1169600,533900,0
2926,0,2010300,75800,92900,134400,124500,96200,1062700,566100,200
2927,0,2465100,67700,114000,126500,100600,117800,1576700,534600,200
2928,0,1925400,85000,88100,107700,98000,94200,1072500,530000,200
2929,0,1814100,69900,83200,109200,99600,96000,993800,525300,0
2930,0,1927200,88100,81400,143500,106700,126200,953100,556900,0
2931,0,2041800,77900,103800,130600,122500,98600,1059100,529300,0
2932,0,2395100,69900,92100,144000,138100,130300,1504100,532800,100
2933,0,1988300,61500,91700,102800,100400,96100,1155600,529900,200
2934,0,2337100,66900,85300,154400,118500,146500,1357400,638600,100
2935,0,2546300,67900,92400,125900,100400,117000,1699000,526200,100
2936,0,2019900,61200,94800,109500,102600,102800,1184100,527700,100
2937,0,2228300,60900,82300,108700,100800,91900,1413100,528200,300
2938,0,2600700,84100,88500,160300,122000,147000,1532900,651900,200
2939,0,1938200,65500,100500,104300,99100,96100,1069100,531700,100
2940,0,2002500,75000,85400,133100,124500,96300,1105200,548400,200
2941,0,1816500,68800,92100,129300,100200,120600,961300,525000,0
2942,0,2168600,74400,112300,154200,123100,146900,1233800,541700,100
2943,0,2403200,67500,79900,132300,124900,113100,1559900,529300,100
2944,0,2119100,61500,95500,118900,111000,95800,1270600,525500,0
2945,0,1950400,62900,97700,103500,99400,95700,1115700,523600,100
2946,0,1894100,67100,81800,103600,99900,94800,1034300,524000,0
2947,0,2208100,141600,80100,142700,105700,130500,1282900,524300,100
2948,0,1974900,115100,83300,123900,116000,110500,1088900,522900,100
2949,0,1952600,118000,102200,109900,99500,100000,997800,525200,100
2950,0,2245100,92300,80900,135100,104300,118400,1257600,541500,0
2951,0,2175800,65200,79800,121500,100400,113800,1243100,530500,100
2952,0,2076500,68400,77300,137100,128800,109400,1220400,527700,200
2953,0,1684900,64100,81500,151700,119600,145300,822100,522300,0
2954,0,1937100,69600,89600,128600,121200,92100,1092000,525000,200
2955,0,1916000,68300,79900,127200,101400,113300,1074700,523800,100
2956,0,2355100,72500,84100,138500,102300,126500,1491100,524900,0
2957,0,1981500,73700,87600,169800,161800,125000,1078700,525000,200
2958,0,3159800,71900,74800,107300,104300,97200,2302100,551600,200
2959,0,2216200,68000,81500,105800,99900,98700,1325500,558700,100
2960,0,4705800,77300,65300,139400,104500,122000,3808900,555200,200
2961,0,2315800,73300,82900,119700,112100,107500,1399900,546600,200
2962,0,2194900,62800,65700,110100,99500,107400,1286500,539100,100
2963,0,1809300,62900,82600,112200,105800,104800,964700,526600,100
2964,0,1975800,71400,66800,162700,127800,154200,1021500,625600,200
2965,0,1937900,72400,91800,126200,110000,110100,1071500,551000,100
2966,0,1643100,63900,64800,104400,100100,92300,855800,532800,100
2967,0,1560800,63100,74400,105900,98800,90000,772100,525900,300
2968,0,4651700,73300,85800,108800,105100,96100,1263200,3092100,100
2969,0,2287600,67700,80500,118600,107100,107400,1166200,813900,0
2970,0,2235200,67600,72300,125600,122900,115200,1081100,842300,0
2971,0,2291100,76700,80800,142600,126100,102900,1164200,772200,100
2972,0,2154200,67700,71800,159500,120200,145100,1111500,694800,100
2973,0,2176600,68900,73600,124000,99300,116000,1176200,688200,200
2974,0,2009400,65400,73000,104100,97300,93100,1018900,673700,0
2975,0,1921800,68800,74500,105500,97800,101900,908400,731700,100
2976,0,1998200,63100,70200,103300,101000,94600,1016100,674100,100
2977,0,1796300,69000,65700,104700,99000,91100,847200,678300,100
2978,0,1954300,68800,69500,119300,99700,111500,993600,672700,200
2979,0,2130100,77400,87800,189200,124000,171000,1027400,668500,200
2980,0,2076600,67500,86800,107200,100200,94900,1075700,669500,0
2981,0,1864200,64800,76100,104300,97800,91900,881300,694200,100
2982,0,2172700,68900,66000,122400,119100,113600,1213000,663800,200
2983,0,2192800,65100,74200,130700,99300,125300,1221900,664500,200
2984,0,2531700,84100,74900,109300,99700,100700,1538900,680700,100
2985,0,2066200,70500,69100,134100,125800,125900,1077400,662900,100
2986,0,2564900,70400,75500,124100,100100,115800,1560700,665800,200
2987,0,2226600,75000,73600,123500,115500,97700,1179700,733400,100
2988,0,2238400,68400,71700,131700,100100,120300,1264900,670100,100
2989,0,1965300,69500,73900,154600,119400,141900,943800,690300,300
2990,0,1914900,73800,76400,134200,100300,121100,935900,660300,100
2991,0,2129300,82400,80500,122900,99700,115400,998200,767400,100
2992,0,2126500,70200,74000,189100,148700,180600,1078500,665200,100
2993,0,1790200,65500,80900,108900,98300,96600,817700,677500,100
2994,0,1933400,69400,61200,129900,123700,110000,892400,685700,100
2995,0,2218900,82300,73500,126600,118600,111200,1132400,727800,100
2996,0,2318100,63800,81000,156200,122900,144100,1279900,688900,100
2997,0,2125400,62800,76900,123800,100800,117700,1143700,674100,0
2998,0,2679900,70300,78000,129100,121200,95300,1643500,682600,200
2999,0,2339200,68700,72200,149900,109700,134500,1297100,678300,0
3000,0,2214200,72500,68500,127900,120400,96000,1216500,667100,100
3001,0,1984300,69500,72800,189800,144800,174900,955900,669400,300
3002,0,2507100,67700,67800,105200,102100,97900,1300100,925000,100
3003,0,1875300,64900,64900,105000,98100,96500,918000,680800,200
3004,0,2032200,60300,66000,151600,119400,144600,1054200,666400,0
3005,0,1775100,62300,62900,103500,98300,97000,836200,668500,100
3006,0,1827100,66800,59400,128400,97800,121500,817000,686000,200
3007,0,2428100,70000,76000,154400,120200,146600,1413700,675200,200
3008,0,1910100,64200,60200,103100,99500,96600,977200,676900,100
3009,0,1998000,63200,63400,103300,98200,96100,1083900,659700,100
3010,0,2599800,83600,57000,126300,117400,121100,1454900,819700,100
3011,0,3020200,125500,111300,113100,104500,97500,1915600,710700,100
3012,0,2558700,95500,84500,121100,107600,108500,1476200,726600,200
3013,0,2541600,72600,77900,130200,123000,119300,1440100,717600,100
3014,0,2279000,75900,88000,108500,100500,95300,1262200,698900,100
3015,0,1913700,81700,72000,127500,98800,112700,887600,695200,200
3016,0,1834300,62100,70900,107900,100800,102600,836600,695200,200
3017,0,2509300,74300,69500,121000,114300,103300,1392800,795600,200
3018,0,2501700,77300,88600,158300,124500,144800,1398700,721200,200
3019,0,2263100,81000,75500,113200,101900,101500,1182300,721200,200
3020,0,2371300,85200,66600,138800,125400,93000,1303200,701200,100
3021,0,2171800,73400,81400,192400,149800,177400,885900,844700,200
3022,0,2216800,66800,92800,103600,100000,94800,1174300,695300,0
3023,0,2171100,69800,92600,151400,118000,144100,1136500,686900,200
3024,0,2737300,160900,80200,140500,127500,125700,1600300,722500,0
3025,0,2857800,126600,331700,138400,123300,95600,1537400,690300,100
3026,0,2222500,72400,82100,128800,123600,114700,1132600,694500,200
3027,0,2385800,71500,94200,120900,98900,111400,1327700,688800,200
3028,0,2018700,66300,80600,103600,99600,90100,1044300,689000,100
3029,0,1999800,62600,76400,105800,99400,101600,1019500,693600,300
3030,0,1940000,66000,89300,106400,101000,95100,938100,686200,100
3031,0,1932700,65400,76100,101800,97600,94200,957600,689800,0
3032,0,2273100,67600,69000,102200,99400,93000,1097700,895000,100
3033,0,2221600,71200,83400,127700,100300,120400,1197600,697600,100
3034,0,2145500,69200,85200,124800,121900,115700,1084500,695500,200
3035,0,2141500,70500,80800,132300,125800,104500,1044900,700700,100
3036,0,2819800,71500,90700,153800,123000,147100,1393500,944000,200
3037,0,2525900,69100,84300,109400,102500,95100,1518900,704600,100
3038,0,2361600,68900,81100,129900,122000,112400,1366500,684900,200
3039,0,2776300,75400,81100,123200,104100,104100,1729900,701400,0
3040,0,2903400,72200,95700,127500,124700,117100,1876300,684500,0
3041,0,2378900,69200,95000,119100,97900,111500,1358200,709300,200
3042,0,2451100,71100,81700,115000,111100,105200,1408800,746000,200
3043,0,2131600,63500,88000,104100,100800,95800,1141200,705500,200
3044,0,2302400,71300,92900,128100,120500,95500,1287500,688200,0
3045,0,2237100,69500,85600,129200,100400,121700,1206500,703800,300
3046,0,2294200,75700,100300,170800,138000,161900,1158500,717200,100
3047,0,2217200,62300,85900,108800,103100,97600,1226000,695800,100
3048,0,2063200,63600,93200,124900,117000,106000,1037300,707900,0
3049,0,2313200,71800,80100,113800,106600,106500,1290600,716100,0
3050,0,2203200,73000,82300,109100,100900,98000,1170200,724000,100
3051,0,2374500,67000,109300,151800,119800,144900,1284700,687500,200
3052,0,2545200,72800,90800,193000,148500,179500,1421600,717400,100
3053,0,2298100,75700,87800,150500,142400,114000,1174700,762200,100
3054,0,1933000,69700,88400,106500,99600,98300,921400,697600,200
3055,0,1890600,79000,77600,124300,115100,91700,865500,713000,0
3056,0,1833600,74100,93200,109500,104600,102600,814500,699800,100
3057,0,1844300,64700,79500,124000,99600,115100,824000,719500,300
3058,0,2405900,62600,82400,163800,136100,157400,999400,957300,200
3059,0,2099000,66100,83300,106400,103800,98600,1008600,710300,100
3060,0,2309800,66300,78100,145800,126100,132400,1234000,728200,0
3061,0,2239900,84300,86200,129800,126500,119400,1186800,723100,200
3062,0,3192300,74200,85900,157500,121900,143100,2065000,778800,200
3063,0,2174500,71600,78900,137300,129700,99300,1136600,722300,0
3064,0,2865800,80800,83500,336500,327200,117000,1591600,736800,100
3065,0,2837800,130900,106900,109700,102500,94300,1626900,818900,200
3066,0,2276100,92500,92100,131500,123800,113400,1151300,732500,200
3067,0,1976900,68600,83800,153800,119800,142000,908900,726000,100
3068,0,2295800,71800,66300,116400,107800,91700,838100,1177300,200
3069,0,1823700,86100,85700,108700,102400,93200,803500,710100,200
3070,0,1870900,61800,75600,101500,98900,91500,850300,719600,0
3071,0,1885100,63700,76700,106400,100000,99100,895400,714900,200
3072,0,2982900,72700,66500,188500,144900,174300,1831700,792200,100
3073,0,2314800,131300,80400,111200,102400,98200,1238900,722000,300
3074,0,2273000,98200,69400,135900,124700,91500,1224500,713400,300
3075,0,2843600,205700,76600,156200,122500,134000,1324200,1041600,100
3076,0,2486400,123400,80000,137100,124500,95600,1359700,740200,200
3077,0,2342900,69800,82800,124600,120900,115900,1240400,715400,100
3078,0,2611600,102300,78700,136400,124800,94700,1505900,724300,100
3079,0,2614200,76300,85500,130100,121400,117300,1404800,807500,100
3080,0,4582700,69600,80700,157100,123400,144800,3436500,750100,300
3081,0,2310100,84900,85500,109900,102000,95400,1144000,792700,100
3082,0,2089300,77400,74000,111500,101300,98300,1023600,722400,100
3083,0,2023800,64500,76800,122300,100000,114100,978800,740800,200
3084,0,2264700,68400,73700,126100,119100,93200,1232700,728400,200
3085,0,2427100,72500,87700,108100,104400,94900,1306100,818500,200
3086,0,2118800,62700,93300,105800,99500,98600,1095200,726100,100
3087,0,3412000,71700,81700,189800,146800,176500,1104200,1920900,100
3088,0,2676400,66900,86100,191300,145500,174200,1549700,749500,100
3089,0,2136600,62900,83000,127600,103200,119100,1100500,722000,0
3090,0,2553600,85800,79600,153600,118800,142800,1397200,711600,0
3091,0,2204200,63300,81400,109000,105100,101900,1164500,702900,100
3092,0,2321100,77200,91500,116900,108900,98700,1221200,752000,300
3093,0,2244400,86400,78700,152500,124700,138700,946800,929400,300
3094,0,2813600,75000,93900,131200,124000,113100,1390700,1039700,100
3095,0,2687400,77400,92100,124500,117900,94700,1357600,986200,200
3096,0,3565000,74800,85800,105300,102300,97200,1083400,2110000,200
3097,0,1895500,70000,88500,126900,117200,117400,816100,736100,100
3098,0,2923200,88100,83700,162600,128900,149500,1546500,992500,100
3099,0,2317700,75100,97800,141000,108100,132700,1170000,752700,100
3100,0,2730600,74600,81900,186500,147900,179400,1532300,771000,200
3101,0,3057400,81400,95200,166800,127200,151800,1572800,1087400,200
3102,0,3477200,196100,88900,131400,117300,116100,1953300,1066200,200
3103,0,3349700,109100,88400,133500,118900,93000,1506700,1478600,100
3104,0,2992400,86600,101800,108900,104800,96000,1803900,845300,100
3105,0,2401600,76200,132800,125000,121300,115600,1243100,775000,100
3106,0,2393100,74000,101700,182600,141300,169200,1173700,771000,0
3107,0,2809600,76500,97200,172300,101800,158100,1481200,927700,200
3108,0,2090400,64600,83900,151600,104000,137900,967600,774800,200
3109,0,2153400,73100,97100,124500,100200,116400,1050400,759400,0
3110,0,2308300,97800,95200,336000,322200,94000,963400,747900,0
3111,0,2724900,99200,95500,129800,118300,115500,1460900,825100,200
3112,0,2210700,70700,93600,133100,117600,116500,1050400,775400,200
3113,0,3302900,77300,98300,339400,123600,96400,1921500,795000,200
3114,0,2925900,98500,94900,161000,122700,147800,1742200,766300,100
3115,0,3675600,74100,156800,133800,126500,111400,2399700,834200,0
3116,0,2550700,79100,103100,130500,126900,119400,1251300,927700,100
3117,0,2216900,66400,90500,104800,102300,97000,1117900,783300,100
3118,0,2334900,70300,81400,129000,121300,111100,1193600,773600,200
3119,0,2496700,73700,86100,138300,124600,126400,1313000,789900,100
3120,0,3219500,74400,265200,189800,147500,177600,1504200,1019900,200
3121,0,2805900,71000,98200,189900,150000,182100,1538200,767600,100
3122,0,2477800,70600,89900,130100,121600,93100,1312400,755300,100
3123,0,2332200,87800,187200,112600,102100,99500,1077100,785800,200
3124,0,2304400,66000,81100,128800,120500,95200,1138500,855400,100
3125,0,2097500,66800,101000,132700,123900,113000,1027300,729800,100
3126,0,2595300,66900,84000,126200,100900,117800,1485500,747200,100
3127,0,2211100,65000,81800,163000,119600,150200,1106400,758100,100
3128,0,2280800,73600,83800,131200,123100,95300,1199900,752000,100
3129,0,2256300,61700,96100,125600,100000,117600,1187500,750700,200
3130,0,2607700,69200,87800,126600,106800,115300,1222000,1031000,0
3131,0,2289300,69900,81600,126000,99100,113300,1219700,762000,100
3132,0,2274300,70300,87800,137900,125500,100300,1210700,734900,100
3133,0,2393900,71900,90300,132800,124800,96100,1230800,836300,100
3134,0,2197700,72100,75900,203700,149400,195400,1066500,750000,200
3135,0,1989600,65700,92800,123100,99900,115300,920500,757400,100
3136,0,2153000,68400,82500,146100,138300,112800,1071700,750800,100
3137,0,1986900,67000,82400,118800,111900,93000,877500,798100,200
3138,0,2728600,118200,83200,157600,120700,144900,1536400,789700,300
3139,0,2268700,99100,83200,129100,122700,112900,1135400,745900,200
3140,0,2181300,69500,87600,129600,121400,98100,1081700,742300,100
3141,0,2617400,77900,90700,137500,128800,97300,1422600,746500,0
3142,0,2358900,70400,91800,131800,124400,93000,1257400,730800,0
3143,0,2257200,63100,83800,119200,110500,116100,1200600,758000,100
3144,0,3306300,71900,90300,161600,128000,145900,1972400,969700,0
3145,0,2721900,98000,76300,194000,151500,181600,1519400,799600,200
3146,0,2568200,69200,97900,131800,100700,124400,1457900,782100,0
3147,0,2665900,71100,78700,119700,112500,113900,1387700,973300,100
3148,0,2293800,67000,75300,106500,101500,98400,1256300,756300,100
3149,0,2203500,68000,90200,127300,122600,113000,1110300,770500,200
3150,0,2292800,73900,73200,162600,126100,147700,1071500,859100,200
3151,0,3183200,88700,87200,126900,120200,110200,1927300,905900,0
3152,0,2519400,84300,79600,142300,132800,122000,1222000,926100,200
3153,0,2665900,76200,98800,194000,151800,180300,1418700,822200,300
3154,0,2961800,73200,85400,132400,124200,98900,1614500,882600,100
3155,0,2334800,71900,79100,125000,121100,114400,1161600,802400,100
3156,0,2435300,66500,76700,100200,97800,91700,1172000,930300,100
3157,0,2104900,74900,73400,115000,107300,106600,980600,812000,100
3158,0,2279800,72100,75100,141800,105700,127000,1201700,753900,100
3159,0,2388300,69700,89400,189200,145900,176400,1217000,745500,300
3160,0,2065900,60900,72200,106900,100200,102400,1044400,725800,0
3161,0,2381600,71300,75900,130600,122800,98100,1303500,771600,100
3162,0,2427000,70900,75200,133300,122000,118000,1375700,735700,100
3163,0,1879900,62700,84700,102400,97900,90100,856700,748700,200
