tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
7143,2,3487900,460700,134900,619200,253400,610300,1867500,349300,100
7144,2,3277200,456500,150100,560600,247800,548200,1722900,328200,200
7145,2,2904100,510300,122000,777000,255400,756900,1102100,314200,100
7146,2,4291000,481600,177900,552000,256000,543600,2553400,352600,200
7147,2,2724700,472900,122200,609700,255800,595500,1122300,326900,0
7148,2,2469500,418200,136100,503800,215400,493100,1038600,330000,200
7149,2,2318000,395100,116800,496900,212500,484500,945500,306000,100
7150,2,2297300,384100,107100,492900,208100,482000,939300,285700,0
7151,2,2208900,376600,98600,561200,254500,553200,853600,274700,0
7152,2,2452700,432700,124900,517100,220900,503600,1031200,304600,100
7153,2,2258500,393000,112800,493900,205000,486500,918900,288100,100
7154,2,2551900,412400,126200,581600,206200,573600,1104700,275900,100
7155,2,2386000,388100,111000,489200,207000,479300,1065100,276500,200
7156,2,3503200,415200,133400,496700,244800,483100,2128300,275500,100
7157,2,2210000,373900,106700,485200,202300,477700,914700,269000,200
7158,2,3050300,460400,156000,539600,217700,525000,1290600,303400,300
7159,2,2295200,399600,109900,496800,207100,489200,847500,293100,100
7160,2,2439700,403700,138700,503900,211200,488400,1054900,284300,200
7161,2,2210600,405500,103900,516400,229000,505000,787100,274200,200
7162,2,2773000,437500,132000,542400,225900,534000,1200300,341700,300
7163,2,2237600,399200,106200,496900,206000,485200,905100,288600,100
7164,2,2261200,382500,117800,482500,201300,475300,965500,284100,0
7165,2,2844400,501900,91000,705600,221000,688500,1071600,439700,300
7166,2,3594800,441100,122700,639800,254200,626000,2036000,318900,100
7167,2,2589800,392300,108400,610300,206700,596000,1150900,287900,100
7168,2,2889100,440300,141500,712600,354100,705100,1221600,330200,300
7169,2,2070900,400800,107600,485900,208900,477000,721500,300100,0
7170,2,2207400,387400,126700,484300,204400,477300,845400,288200,200
7171,2,2236500,428500,93300,584200,260000,569100,723800,347400,100
7172,2,2435300,404300,164600,501200,210500,489900,972700,326800,100
7173,2,2106500,395500,98900,491700,203700,483200,777500,291800,100
7174,2,2180100,381900,113200,578600,240100,564700,725400,281400,100
7175,2,2187400,391800,245000,492500,213900,484900,727400,286100,200
7176,2,2142000,397300,106500,483600,200600,475800,769800,271700,100
7177,2,2656800,377300,93600,485700,201200,473600,1349200,269700,100
7178,2,2189500,473100,96900,561200,240700,543600,698400,255700,300
7179,2,3325700,1220700,109600,518700,241800,504700,983200,393800,200
7180,2,5536000,497100,97200,660700,284800,646600,3799800,414200,300
7181,2,5217600,1503900,105200,623800,267500,609900,2493400,416300,100
7182,2,5396000,580200,108700,784800,217800,771200,3541500,327700,100
7183,2,4866100,538200,106800,629400,261600,613900,3070300,457600,300
7184,2,4163600,602800,123800,631500,251300,614100,2408700,336900,300
7185,2,3170200,492500,123200,561000,235600,553500,1605900,309200,200
7186,2,3912000,528700,117000,560300,237000,544000,2182600,376600,100
7187,2,3216800,497800,122400,752800,253000,742100,1445900,321900,100
7188,2,3940400,479000,121000,769200,228600,760800,2060400,453000,100
7189,2,2890900,498900,120800,506300,237200,493100,1201600,495600,100
7190,2,3272100,489400,118500,493300,208100,485600,1679600,408700,100
7191,2,8210300,5131000,108100,648800,263400,633300,1747500,403700,200
7192,2,19961200,993300,136900,931800,305600,922800,16955000,648600,500
7193,2,9468900,722200,190600,716500,230000,700200,7282300,416600,300
7194,2,7260200,1091300,152500,689100,233200,672300,4747100,493000,400
7195,2,5429100,595300,152100,621700,216800,608300,3599000,407900,200
7196,2,9380900,626500,231700,735000,303000,718200,7264300,404000,200
7197,2,6364700,599100,178800,599800,231300,588700,4512400,408700,200
7198,2,4874700,543900,162500,587800,234300,572500,3075600,320000,200
7199,2,3855200,502600,151200,589300,256700,576300,2191200,317400,300
7200,2,4871100,499200,145900,619700,262100,602100,3137000,320400,200
7201,2,4500600,534400,144700,619500,210600,602900,2686100,316200,100
7202,2,3310000,503800,202300,651100,236500,642500,1565500,337000,100
7203,2,3294200,481200,136900,568400,254700,560700,1740400,329300,300
7204,2,3378000,463100,155400,625200,257100,611800,1706800,378000,100
7205,2,2569800,470200,119700,514400,206200,501200,1111500,305000,100
7206,2,4106700,475400,145600,530300,354700,516000,2504900,346700,300
7207,2,2542900,439700,120200,537400,219600,524400,1073600,313000,0
7208,2,2535300,400600,146300,611900,250500,599300,1047200,295300,0
7209,2,2287300,407100,111000,586800,245500,577900,858600,284900,0
7210,2,2375000,402500,109800,526800,207600,514300,948600,286000,0
7211,2,2319100,455700,101200,497400,199300,484600,929600,273400,0
7212,2,2387300,407800,116700,586900,245800,573400,970400,264700,100
7213,2,3156100,488300,143800,788600,385600,775700,1274200,403200,100
7214,2,2635700,426500,136600,528600,215700,514500,1175600,311400,200
7215,2,2330700,413800,113400,510700,207100,496900,927300,299000,300
7216,2,3877000,461900,145000,604100,219400,595900,2303800,299500,200
7217,2,4655300,456000,109600,512400,211200,499000,3182800,313100,100
7218,2,3034100,484700,146000,775500,256700,760400,1069600,440000,0
7219,2,2631900,472800,146900,534900,231400,525500,995800,367400,300
7220,2,2714300,465800,155600,534200,221700,520100,1086300,409700,100
7221,2,2769700,446800,118200,728300,280700,713400,1006600,347900,100
7222,2,3016800,517300,165200,572800,248800,565200,1259400,387000,200
7223,2,2489000,472400,118100,536000,239000,528700,945400,377000,100
7224,2,2846100,489800,136900,657600,281600,643600,1150000,374700,200
7225,2,2840100,498900,115600,558100,234000,545200,1237900,394600,200
7226,2,4396900,524200,130100,577500,278900,565600,2462400,539900,200
7227,2,3381700,514900,277100,662200,277900,646300,1424000,410900,200
7228,2,2696500,452300,142400,530200,217200,514100,1138200,390300,100
7229,2,3045800,464600,114000,795200,349000,786100,1097400,514200,0
7230,2,2880800,435400,144300,535800,211400,526700,1201300,498900,100
7231,2,2162000,402100,98700,501600,211000,488900,760700,342500,100
7232,2,2467200,422000,138200,505800,246700,490600,1012200,329800,200
7233,2,2412200,407300,94700,607100,213400,598500,815500,435800,100
7234,2,2383100,409900,119600,515400,210000,504800,782700,427400,100
7235,2,2247200,399700,100200,603200,252100,589400,791800,311700,200
7236,2,2171400,397300,91900,520700,208300,505100,773600,280300,200
7237,2,3116600,480500,112100,575400,276000,561700,1542200,337100,200
7238,2,2223400,424800,102400,515600,225800,507400,754900,329600,100
7239,2,2962600,1200300,90000,529400,220600,514900,769000,301500,100
7240,2,4299100,448400,91900,513100,250800,499400,2902800,305400,100
7241,2,3842200,1279000,95800,561200,251200,547000,1582100,289100,200
7242,2,5156100,545100,100400,537400,212300,521400,3606700,318200,200
7243,2,3529700,481600,96200,543500,262300,529500,2070500,302800,0
7244,2,3719700,547200,98100,614300,206500,599300,2099700,302900,200
7245,2,3313000,433200,96600,841300,331500,833100,1562700,297400,100
7246,2,4159900,495600,121100,674900,307800,667100,2398200,343500,100
7247,2,3053800,454100,107500,619400,283500,605900,1462900,344900,200
7248,2,2970600,457800,105100,590900,229500,577000,1425500,321600,0
7249,2,2906800,483800,110200,527900,213500,510800,1359700,339600,200
7250,2,2684500,427600,111000,505300,251500,494500,1257100,316000,100
7251,2,7778100,5258300,94500,727000,260000,706900,1188400,374200,200
7252,2,17693900,848300,131600,785100,324500,769900,15364100,468800,300
7253,2,8996900,678400,161100,651500,266600,634600,7060200,369100,300
7254,2,7040800,988800,141100,635000,241400,618000,4828200,364000,100
7255,2,5580100,562200,136900,727100,226600,711500,3709400,369700,0
7256,2,9408900,562000,152100,614100,226300,600400,7627200,375100,0
7257,2,5869700,510800,157200,581400,219600,568800,4153400,387100,500
7258,2,4983700,570600,152500,618900,221000,604600,3061600,398100,200
7259,2,4147200,533100,150000,679200,251700,671200,2320600,356900,200
7260,2,4752000,501600,161600,568600,232500,560700,2943700,352600,200
7261,2,4133500,543200,243500,554700,406500,538100,2349100,341700,100
7262,2,2940300,447200,174100,543400,211900,535600,1389000,334600,100
7263,2,3170000,467500,132300,543100,212500,528000,1643800,339500,100
7264,2,3372900,442500,149900,730700,304000,722600,1679800,317900,0
7265,2,2610000,472800,122400,510600,202500,496900,1135300,303500,100
7266,2,4118100,435400,137800,612700,254900,599200,2515400,301500,300
7267,2,2432200,402600,129200,498800,205700,491500,1052600,294500,100
7268,2,2384600,391300,126100,498900,209300,491600,1032900,290800,0
7269,2,2817100,509500,162100,584000,268700,569400,1127900,385300,100
7270,2,2708800,463400,123900,596300,218900,582600,1073500,311600,0
7271,2,2744300,429700,112200,608800,251700,591400,1237500,304500,100
7272,2,2955800,456500,236300,539600,221500,531100,1360400,322800,300
7273,2,2653100,414700,120000,605600,257900,593100,1159300,305500,200
7274,2,2661100,415700,116600,502800,250000,490200,1277100,297200,100
7275,2,2881700,469200,105000,584500,216200,569400,1267900,399000,100
7276,2,3941500,450300,138600,717300,300200,709100,2257600,306900,100
7277,2,2489200,557000,113800,582500,216300,563700,860600,294100,300
7278,2,2672500,449900,160600,507500,217400,500100,1101700,309300,200
7279,2,2407200,416700,127100,500900,204100,487100,944000,301800,200
7280,2,2544300,434900,145400,562800,248500,551400,1057600,291400,100
7281,2,2281500,424100,115400,510700,215500,498700,808100,293500,300
7282,2,2620900,442400,134000,583900,241400,568000,1050900,287600,0
7283,2,2202000,381400,102700,490100,204600,476900,902700,273200,200
7284,2,2716400,399200,113100,504400,215000,489700,1361700,284800,300
7285,2,2302100,383100,99300,488300,339400,476600,928500,265700,200
7286,2,3375200,411100,105700,484300,201000,472200,1947100,268800,0
7287,2,2247600,431900,108600,500900,247200,487900,912000,262800,100
7288,2,2237600,378300,127500,479000,202000,471300,934600,274300,0
7289,2,2023200,372900,93700,570700,239200,563700,669500,256600,100
7290,2,2048700,372400,113400,480900,199500,474200,775500,249300,100
7291,2,1986400,399600,85900,481300,204500,474500,713100,247400,100
7292,2,2098700,375700,121500,481200,197000,474600,819800,258800,100
7293,2,1930000,386800,90400,471300,201100,464600,687400,250300,0
7294,2,2132900,382300,103800,479900,194400,466500,730900,246700,100
7295,2,2066100,470000,82600,514900,212500,506600,677600,244800,0
7296,2,2143600,389500,97800,479100,203800,471900,804800,272200,100
7297,2,2659800,442600,102700,484700,239200,470900,1318000,263500,100
7298,2,1949800,372700,91800,474800,198200,468100,676800,258200,0
7299,2,2781300,1131100,84400,503000,209200,489400,750700,260100,0
7300,2,4216100,440000,91900,566100,246400,559200,2810300,274100,200
7301,2,3919600,1169200,90900,578100,218900,561100,1645800,402200,100
7302,2,5022900,535800,91500,605700,208000,591900,3449700,304900,100
7303,2,3521100,419400,92900,514900,209400,506100,2161900,300700,100
7304,2,3633800,513900,95500,561200,207600,546300,2136000,290200,200
7305,2,3605000,476600,98000,731000,309100,715300,1854400,399500,0
7306,2,3728500,481200,122300,532800,225100,524100,2171600,336700,100
7307,2,3007000,448600,110600,604900,260900,597200,1475900,320500,200
7308,2,3403200,438400,103000,607500,221700,599400,1899500,321000,100
7309,2,2686700,421900,103500,500900,203200,486700,1303800,310100,100
7310,2,2672900,381800,104200,649200,232400,639500,1207400,287700,100
7311,2,8303500,5092600,135000,708800,261300,689200,1706100,341600,100
7312,2,17103800,708900,228800,906400,325000,889600,14754100,429200,300
7313,2,9144400,665300,142300,638100,241900,622500,7207800,421000,200
7314,2,7025500,953500,129700,607400,225800,592600,4857100,406800,0
7315,2,6249700,557300,129100,624000,235500,608500,4432600,446100,300
7316,2,9937100,560500,161500,666200,272300,657800,8050200,426800,100
7317,2,6848000,546200,184000,677600,266600,660800,4938300,428700,300
7318,2,5304100,509900,166900,602500,261900,588000,3434000,409500,200
7319,2,3902700,487600,160500,594300,216800,586300,2164400,389200,200
7320,2,5140400,523000,179500,753700,216800,739300,3241200,391000,200
7321,2,4025300,534100,146900,541800,237900,527500,2393800,366900,100
7322,2,2999100,431500,169500,530800,205600,516700,1463000,354900,0
7323,2,3215200,440100,143800,513000,204400,506200,1717300,346300,100
7324,2,4140700,513800,157300,603500,270100,589100,2212600,514800,300
7325,2,3021100,510400,149400,575100,233200,558700,1363000,359400,0
7326,2,4374700,456500,167700,577900,296300,562100,2710700,345000,100
7327,2,2749800,473300,156300,528900,218100,515800,1185200,347300,200
7328,2,2825100,439700,153000,512000,247500,497800,1209400,326500,200
7329,2,2566500,406200,126700,602900,208000,588300,1011400,306100,300
7330,2,2759400,456200,127000,598400,248800,582100,1114400,313300,300
7331,2,2265100,393200,108800,501300,203500,487300,913900,296700,200
7332,2,2416800,402900,125300,504900,250500,489900,1036300,292200,100
7333,2,2526800,440200,108000,575800,220500,562900,1000600,338400,200
7334,2,2597300,434900,132400,507800,247900,494000,1164600,301600,100
7335,2,2233300,380200,116900,495200,208000,482600,898000,288800,300
7336,2,4224300,434500,120700,633600,272300,618600,2655100,317900,300
7337,2,4786200,465600,120400,520600,254500,506700,3285500,321900,0
7338,2,3193900,429200,147500,690900,259400,681600,1488400,325800,300
7339,2,2220200,396000,111800,488200,211200,480100,827400,302500,0
7340,2,2572400,426000,141800,565400,246600,553200,1098500,290700,200
7341,2,2229200,416900,100900,520100,224500,508500,810200,277400,100
7342,2,2667000,434000,133300,613400,242300,594300,1088100,286300,100
7343,2,2305700,378900,107300,477600,201400,470100,1026900,281200,100
7344,2,2366000,385400,114300,570700,245400,561600,996600,271300,200
7345,2,2299500,409100,119600,504300,215600,497000,950500,284700,300
7346,2,3434200,421500,106900,504500,217300,491800,2080100,281200,100
7347,2,2345000,398100,91500,582100,257900,574000,960500,266500,100
7348,2,2253700,401200,125600,489200,200900,473900,912000,269200,100
7349,2,2232900,508200,97300,488200,197500,475200,813700,258000,300
7350,2,2108800,376200,117800,485000,203700,477800,796400,259700,0
7351,2,1954100,374600,91100,475500,201300,468900,685600,258900,200
7352,2,2373600,401900,136400,508200,213700,493200,987500,282200,100
7353,2,2048600,389500,95900,490800,201000,477300,730600,269100,300
7354,2,2062400,375100,109300,480400,201000,472800,746200,260300,100
7355,2,1976800,375200,87700,478600,196300,470700,727400,253000,200
7356,2,2089800,385200,94600,491300,202000,477100,745800,253800,100
7357,2,2848900,387000,85600,581600,263300,573500,1471200,252200,100
7358,2,2148700,368000,94400,476000,203000,463900,861700,250500,200
7359,2,3172900,1185700,84400,532000,212100,516300,997000,302900,400
7360,2,4199300,440600,89400,502400,251000,490800,2834400,285500,200
7361,2,3737400,1258500,93500,525100,208600,511500,1532700,272900,300
7362,2,5012500,533200,86600,610100,204700,595500,3315800,298800,0
7363,2,4277600,487600,89400,620600,237500,607100,2623600,358800,200
7364,2,4038100,585500,106600,549700,253800,532000,2304300,416800,100
7365,2,3286100,472600,105800,641400,232200,630500,1689600,332200,100
7366,2,3697400,457100,118100,521900,220100,510500,2121200,351600,100
7367,2,2922000,448000,105800,569100,212500,556200,1420000,335000,0
7368,2,3173500,459400,100900,565000,235700,556800,1642200,360800,300
7369,2,2817700,479100,116400,569100,212200,555000,1243600,336500,100
7370,2,2756900,418700,108800,548300,211400,539300,1202700,325400,100
7371,2,7868000,4995900,118400,683400,248800,664100,1405400,348600,100
7372,2,17938300,888900,122300,839200,326500,816900,15548900,465300,400
7373,2,8913500,702800,183800,706500,276000,691700,6847900,398000,100
7374,2,7248000,981100,162000,778100,250600,762400,4900700,368400,100
7375,2,5461400,587000,153800,653900,229800,639100,3643500,373100,0
7376,2,8521500,528000,155500,606400,265100,594900,6794300,372000,200
7377,2,6282100,605200,152300,638000,284000,625000,4426300,406700,100
